X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
2.86222839,5.61774445,2.17170691,-5.04860973,2.30391817e-09,378.23999,0.2070086,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811267,6.6684117273133,1.0995793865486523,1.239075218251747,0.8910164926026353,0.4539709350939749,0.9454832293893294,0.3256707892082504,6.304871454837743,-0.013347636060022431,171.45089167780137,219.61126251701796,0.5184724605176001,0.08320987981820001,1.7998284489412293,0.18814506719357357,0.0006258041437330862,0.00904811267,0.010134146,-0.001086032947485046,0.001086032947485046,12.00286719423684
2.58263063,5.61774445,2.27778983,-1.66131055,2.30391839e-09,378.23999,0.288037658,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811732,6.589185092723639,1.139882662805693,1.2178264416517832,0.9085844904935024,0.41770111758847683,0.9383502045075477,0.3456861202024801,6.182963179295183,-0.004392212864525715,238.56165058304626,219.61126251701796,0.5184724605176001,0.08320987981820001,0.9788186894326653,0.25311986483239196,0.0006258041437330862,0.00904811732,0.008965579,8.253845846540458e-05,8.253845846540458e-05,0.912216934608474
3.59390855,5.61774445,2.2863431,-7.21085882,2.30391506e-09,378.23999,0.0726470575,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904810335,7.050006818591491,1.0016660008318143,1.2405208041753204,0.8423699607066872,0.5388996653357786,0.9459530264371572,0.3243036721567967,6.668975286449104,-0.019064242307666512,60.16852819710634,219.61126251701796,0.5184724605176001,0.08320987981820001,2.105457524570795,0.07012947897053659,0.0006258041437330862,0.00904810335,0.009513119,-0.00046501588563480425,0.00046501588563480425,5.1393741604798375
3.64099693,5.61774445,2.30855155,-7.25054407,2.30391239e-09,378.23999,0.0580213964,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904809218,7.081336145727205,0.9957408003999856,1.238721631640025,0.8391621039416252,0.5438813871684387,0.945368017457029,0.3260050790545547,6.694468713032815,-0.019169163127908048,48.05510567759588,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1102791460509116,0.05640055667207031,0.0006258041437330862,0.00904809218,0.009520994,-0.00047290138800317773,0.00047290138800317773,5.22653150015667
3.60170245,5.61774445,2.33565879,-7.34264612,2.30391417e-09,378.23999,0.0750625804,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904809963,7.070121302152183,1.0006821596005209,1.2341153312045783,0.8418393613986723,0.5397281626892149,0.9438563160365359,0.3303562541831755,6.67317864618068,-0.019412664747072022,62.16913858272871,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1213804466233572,0.07237887421081941,0.0006258041437330862,0.00904809963,0.009513091,-0.0004649916659575648,0.0004649916659575648,5.1391085965105985
3.63209271,5.61774445,2.3691175,-7.28115797,2.30391373e-09,378.23999,0.0756422952,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904809684,7.0967505161409745,0.9968577658361739,1.2304311871942466,0.8397690770519474,0.5429437330214987,0.9426328333401148,0.3338313069638425,6.689630046537771,-0.019250100894428163,62.6492762165218,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1139828100681415,0.07291796706415947,0.0006258041437330862,0.00904809684,0.00951061,-0.0004625134126187893,0.0004625134126187893,5.111720406472485
3.67879915,5.61774445,2.34929609,-7.38060522,2.30391017e-09,378.23999,0.05934304,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904808287,7.114197636419431,0.9910167766900584,1.2342528741184962,0.8365834414083491,0.5478395253734102,0.943901745270262,0.33022643031070875,6.7151035652137585,-0.019513021930348692,49.1497315709175,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1259201338431524,0.05764894240002927,0.0006258041437330862,0.00904808287,0.009520967,-0.000472883689648514,0.000472883689648514,5.226341274615785
2.70169973,5.61774445,2.32706928,-3.08733439,2.30391817e-09,378.23999,0.230529845,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811546,6.653832397236016,1.122526861751243,1.2135095119209562,0.9011984767313598,0.4334066283954098,0.9368491629743644,0.3497336784386556,6.2336373119221395,-0.008162369055472893,190.93191047905904,219.61126251701796,0.5184724605176001,0.08320987981820001,1.407893019194617,0.20744484492298412,0.0006258041437330862,0.00904811546,0.010120615,-0.0010724999031210321,0.0010724999031210321,11.853295945921749
2.68694949,5.61774445,2.28312016,-3.16043115,2.30391861e-09,378.23999,0.220617637,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811639,6.632600389916122,1.1246614934834873,1.2193809777267606,0.9021215863472637,0.4314819155495354,0.9388864520355134,0.34422700385670746,6.2272586478575835,-0.008355624030966275,182.72231483860818,219.61126251701796,0.5184724605176001,0.08320987981820001,1.4256187107296519,0.19935699047495484,0.0006258041437330862,0.00904811639,0.010120615,-0.0010724989731210333,0.0010724989731210333,11.853284449212312
2.74228287,5.61774445,2.28329062,-3.34911537,2.30391817e-09,378.23999,0.205465123,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811639,6.655267395077468,1.1166763222213365,1.2206021315579032,0.8986474051518578,0.4386716781533004,0.9393061060141009,0.3430802226952563,6.251333301352699,-0.00885447191850723,170.17253653731842,219.61126251701796,0.5184724605176001,0.08320987981820001,1.4699724612010987,0.1868654866568964,0.0006258041437330862,0.00904811639,0.01012214,-0.0010740235481756788,0.0010740235481756788,11.870134089388936
2.61230373,5.61774445,2.45149136,-1.59569657,2.30391861e-09,378.23999,0.262492418,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811639,6.662806718750917,1.1355309611429079,1.1940072017281207,0.906758182524327,0.42165103868623294,0.9298508256364597,0.3679367364958195,6.195416328486546,-0.004218741043108141,217.40429684932008,219.61126251701796,0.5184724605176001,0.08320987981820001,0.9538549083432352,0.23308787660479002,0.0006258041437330862,0.00904811639,0.008965688,8.242856372417395e-05,8.242856372417395e-05,0.9110024690460898
2.55768776,5.61774445,2.42871714,-2.00809836,2.30391861e-09,378.23999,0.275823861,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811639,6.633210861211137,1.1435541799482993,1.1959333521655333,0.9101119599918178,0.4143624262404251,0.930557801805626,0.366145022496116,6.1725861179216945,-0.005309058833115212,228.4458081184257,219.61126251701796,0.5184724605176001,0.08320987981820001,1.1013081050210625,0.24359213542555275,0.0006258041437330862,0.00904811639,0.008965579,8.253752846540396e-05,8.253752846540396e-05,0.9122067499872412
2.61207557,5.61774445,2.39575934,-1.98562813,2.30391817e-09,378.23999,0.252236307,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811639,6.6424132891663605,1.1355643550503554,1.2018037045249708,0.9067722625944984,0.4216207582523114,0.932691155809968,0.3606760428332688,6.195320128039925,-0.005249651497578306,208.90987016319926,219.61126251701796,0.5184724605176001,0.08320987981820001,1.093810153518249,0.22493099847829617,0.0006258041437330862,0.00904811639,0.008965579,8.253752846540396e-05,8.253752846540396e-05,0.9122067499872412
2.70908427,5.61774445,2.25400662,-3.10491872,2.30391839e-09,378.23999,0.222258806,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811639,6.631646562541694,1.121459825239281,1.2240001999687218,0.9007355030847553,0.43436799316092906,0.9404664908206187,0.3398864216816423,6.236841371036082,-0.00820885893085475,184.0815814992395,219.61126251701796,0.5184724605176001,0.08320987981820001,1.412185942464759,0.2007006271960105,0.0006258041437330862,0.00904811639,0.010120615,-0.0010724989731210333,0.0010724989731210333,11.853284449212312
2.74467278,5.61774445,2.24622202,-3.94276929,2.30391861e-09,378.23999,0.222556546,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811639,6.6436281306159515,1.116332823304759,1.2258972403470876,0.8984966688922624,0.43898033667751934,0.9411095764427532,0.33810170825912966,6.252382056047018,-0.01042398845742292,184.3281789279847,219.61126251701796,0.5184724605176001,0.08320987981820001,1.5979257591509892,0.20094419569391644,0.0006258041437330862,0.00904811639,0.010130856,-0.001082739796151505,0.001082739796151505,11.96646627168155
2.77357841,5.61774445,2.28429079,-4.44511938,2.30391817e-09,378.23999,0.21626547,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811453,6.668566136374652,1.1121873853280102,1.221170792952825,0.8966691881785182,0.4427012163652559,0.9395010506071747,0.3425460201316239,6.2651248911672885,-0.011752113730445265,179.11771622347476,219.61126251701796,0.5184724605176001,0.08320987981820001,1.6947196808461422,0.195785073861647,0.0006258041437330862,0.00904811453,0.010119735,-0.0010716207332880211,0.0010716207332880211,11.843580556109353
2.79915047,5.61774445,2.18814516,-4.36579514,2.30391817e-09,378.23999,0.208157167,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811453,6.646974898436013,1.1085341112515208,1.2353463109265723,0.8950458992473658,0.4459740331459606,0.9442622626658915,0.32919413619487653,6.2764875574804595,-0.011542394393264913,172.4021702058514,219.61126251701796,0.5184724605176001,0.08320987981820001,1.6800445738613132,0.18909619618213483,0.0006258041437330862,0.00904811453,0.010120739,-0.0010726246990234566,0.0010726246990234566,11.854676411848091
2.78639126,5.61774445,2.23813868,-4.53663588,2.30391817e-09,378.23999,0.215355396,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811546,6.658250048640584,1.110355261808763,1.2279754220720778,0.895856600407958,0.44434328115264243,0.9418101804785105,0.33614518284074135,6.27080767998112,-0.011994067258409296,178.363964935882,219.61126251701796,0.5184724605176001,0.08320987981820001,1.7113870744359148,0.19503654101656576,0.0006258041437330862,0.00904811546,0.010119735,-0.0010716198032880205,0.0010716198032880205,11.843569060397298
6.94080591,5.44974422,2.79475188,-66.0188065,2.30391795e-09,378.23999,0.0930283293,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811267,9.256626643355444,0.6656354387599372,1.2640913284444566,0.6175590455417413,0.7865245229931318,0.9533335670219621,0.3019190454230771,8.824652896500481,-0.17454211147333887,77.04892458468457,219.61126251701796,0.5184724605176001,0.08320987981820001,4.204973274033618,0.08895212770572351,0.0006258041437330862,0.00904811267,0.009023019,2.5093557353420698e-05,2.5093557353420698e-05,0.2773347135016097
6.95964479,5.43174458,2.79222918,-58.9050674,2.30391883e-09,378.23999,0.188583985,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811732,9.25943025131552,0.6627140329377357,1.2644729796088818,0.6152586561778354,0.7883253046796381,0.9534487253442684,0.301555182577567,8.828391970530847,-0.15573463662169262,156.1910586536169,219.61126251701796,0.5184724605176001,0.08320987981820001,4.092761099205995,0.17276267002488668,0.0006258041437330862,0.00904811732,0.008867265,0.00018085259473211296,0.00018085259473211296,1.99878702183014
6.97457027,5.44974422,2.78898573,-65.2966995,2.30391839e-09,378.23999,0.149300978,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811546,9.280236199404351,0.663279664940268,1.2655484461786923,0.6157044597520013,0.7879771686042027,0.9537724864067091,0.3005296061514803,8.851233954347343,-0.17263298758619805,123.65566361237072,219.61126251701796,0.5184724605176001,0.08320987981820001,4.194140114655553,0.1391539123449677,0.0006258041437330862,0.00904811546,0.009013375,3.4740192613564105e-05,3.4740192613564105e-05,0.38394948388207906
7.12033129,5.58247375,2.61023641,-27.8051453,2.30391706e-09,378.23999,0.454195559,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904810894,9.416818197506089,0.6649200742544012,1.289929319547652,0.6169962358464526,0.7869661015261766,0.9608154747772504,0.27718878662126095,9.047824647327783,-0.07351191316197127,376.17873647108115,219.61126251701796,0.5184724605176001,0.08320987981820001,3.3605540274347727,0.37445286731635197,0.0006258041437330862,0.00904810894,0.009749531,-0.0007014218745880693,0.0007014218745880693,7.75213781312571
7.12152624,5.55614281,2.59892893,-21.6369724,2.30391706e-09,378.23999,0.749789596,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904810894,9.399004760894325,0.6625443475473461,1.290634596124969,0.6151248800337871,0.788429693735224,0.9610107305577132,0.2765110770890207,9.0325444317824,-0.05720434901510007,620.9988126335738,219.61126251701796,0.5184724605176001,0.08320987981820001,3.119584516477413,0.559495549849971,0.0006258041437330862,0.00904810894,0.010744409,-0.0016962997643404573,0.0016962997643404573,18.747561235187575
7.12211609,5.56346416,2.58357739,-21.8951397,2.3039175e-09,378.23999,0.640739739,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811174,9.399550158872529,0.663142912402832,1.2923503509065817,0.6155966961178654,0.7880613603830405,0.9614837410093271,0.27486181214331895,9.037514650557496,-0.05788689794387191,530.6803658637937,219.61126251701796,0.5184724605176001,0.08320987981820001,3.130924647859388,0.4951472005048138,0.0006258041437330862,0.00904811174,0.010750659,-0.0017025470701387026,0.0017025470701387026,18.816600843067576
7.12211609,5.53218031,2.58357739,-18.0010738,2.3039175e-09,378.23999,0.783400416,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811081,9.381067567814858,0.6604091764302138,1.2917870790642365,0.6134400468399432,0.7897412924072087,0.9613287665707438,0.27540334522945137,9.018290114084188,-0.047591672682531755,648.8363278818393,219.61126251701796,0.5184724605176001,0.08320987981820001,2.944495493358957,0.5785218879809227,0.0006258041437330862,0.00904811081,0.010742282,-0.001694170753580037,0.001694170753580037,18.724027467926167
2.52558184,5.61774445,2.22984672,-1.28984165,2.30391817e-09,378.23999,0.316051394,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811546,6.5505597265224855,1.1482982003680493,1.223448181671821,0.9120674550819751,0.41004018995738617,0.9402787240150653,0.34040552458002316,6.159351941238915,-0.0034101144354564384,261.76348865367004,219.61126251701796,0.5184724605176001,0.08320987981820001,0.8284826667036668,0.2746358853320588,0.0006258041437330862,0.00904811546,0.008953839,9.42768508410078e-05,9.42768508410078e-05,1.0419501303599445
2.53178024,5.61774445,2.28019762,-1.86692345,2.30391839e-09,378.23999,0.297284871,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811732,6.5702560890283355,1.1473807295782963,1.2163741480459964,0.9116908713702705,0.41087681251211633,0.9378471773784031,0.34704851517239227,6.161896127748362,-0.004935817204179394,246.220476904197,219.61126251701796,0.5184724605176001,0.08320987981820001,1.0532394861610948,0.2602735196136247,0.0006258041437330862,0.00904811732,0.008965579,8.253845846540458e-05,8.253845846540458e-05,0.912216934608474
2.47294903,5.61774445,2.25104618,-0.501260221,2.30391861e-09,378.23999,0.343336999,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811639,6.537716613235567,1.1561192316792621,1.219285250802758,0.9152464647817433,0.4028944138412956,0.9388534959415152,0.3443168789914243,6.137958097811009,-0.001325243851097679,284.3622662272504,219.61126251701796,0.5184724605176001,0.08320987981820001,0.40630490271527436,0.2951568160708779,0.0006258041437330862,0.00904811639,0.008953839,9.427778084100669e-05,9.427778084100669e-05,1.0419603016466843
2.46846366,5.61774445,2.20862937,-0.930601776,2.30391861e-09,378.23999,0.358064264,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811826,6.521534270420804,1.1567882534235339,1.2252963598610347,0.915515805057523,0.4022820039348958,0.9409062478389207,0.3386671415677693,6.13615234053445,-0.0024603474000075894,296.55984022284906,219.61126251701796,0.5184724605176001,0.08320987981820001,0.6578317553532226,0.3060603505499656,0.0006258041437330862,0.00904811826,0.008953839,9.427965084100702e-05,9.427965084100702e-05,1.0419807535825378
2.47460222,5.61774445,2.30991983,-1.47626114,2.30391861e-09,378.23999,0.303665668,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811639,6.558844294062938,1.15587274708706,1.2108927695110816,0.9151471297147116,0.40311999575179214,0.9359307936093006,0.3521839712051994,6.138624345302026,-0.003902974775250418,251.50524930140676,219.61126251701796,0.5184724605176001,0.08320987981820001,0.9067498177585155,0.26518004106048404,0.0006258041437330862,0.00904811639,0.008954425,9.369104761899893e-05,9.369104761899893e-05,1.0354757119635614
2.42404437,5.61774445,2.23954773,0.905958176,2.30391861e-09,378.23999,0.368837118,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904811826,6.5154138662238985,1.1634348831178556,1.219909541946242,0.9181693822726511,0.39618806829214126,0.9390682669515509,0.3437306940100211,6.118418407826854,0.002395194056493202,305.4822493605118,219.61126251701796,0.5184724605176001,0.08320987981820001,0.6449848616544207,0.31396156041111645,0.0006258041437330862,0.00904811826,0.00893248,0.0001156386027672384,0.0001156386027672384,1.2780403552601003
