X[m],Y[m],Z[m], Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Corrosion_Rate
-19.5622196,12.2416391,-8.15483189,0.00000000189,0.0076120669
-19.4983234,12.2416391,-8.15483189,0.0000000019,0.0076143398
-19.4983234,12.2416391,-8.09094715,0.0000000019,0.0076137867
-18.411478,12.2614498,-7.70755959,0.00000000189,0.0076006723
-18.411478,12.2614508,-7.77147102,0.00000000189,0.0076025723
-18.3469486,12.258604,-7.77147102,0.00000000189,0.0076031111
-18.3469486,12.258604,-7.70755959,0.00000000189,0.0076012548
-19.112957,12.2583036,-6.49345541,0.00000000188,0.0075402968
-19.112957,12.2583036,-6.42954397,0.00000000187,0.0075321973
-19.1788197,12.2416391,-6.42954397,0.00000000187,0.007526813
-19.1788197,12.2416391,-6.49345541,0.00000000188,0.007535686
-18.9871311,12.6049995,-10.1996241,0.0000000019,0.0076205393
-18.9871311,12.6049995,-10.1357403,0.0000000019,0.0076205197
-18.9232349,12.6049995,-10.1357403,0.0000000019,0.0076205331
-18.9232349,12.6049995,-10.1996241,0.0000000019,0.0076205509
-17.8407364,12.5761013,-9.8162632,0.0000000019,0.0076202486
-17.8407364,12.5761013,-9.75235176,0.0000000019,0.0076202039
-17.773735,12.5761013,-9.75235176,0.0000000019,0.0076202173
-17.773735,12.5761013,-9.8162632,0.0000000019,0.0076202476
-18.6037312,12.6049995,-8.53824806,0.0000000019,0.0076157349
-18.6037312,12.6049995,-8.47433662,0.0000000019,0.0076152657
-18.539835,12.6049995,-8.47433662,0.0000000019,0.0076143791
-18.539835,12.6049995,-8.53824806,0.0000000019,0.0076149401
-18.2162361,12.5761013,-9.17725563,0.0000000019,0.0076183842
-18.2162361,12.5761013,-9.1133709,0.0000000019,0.0076178472
-18.1492348,12.5761013,-9.1133709,0.0000000019,0.0076188418
-18.1492348,12.5761013,-9.17725563,0.0000000019,0.0076192317
-17.5813236,12.6049995,-4.83207893,0.00000000117,0.0047035463
-17.5174274,12.6049995,-4.83207893,0.0000000012,0.0048172035
-17.5174274,12.6049995,-4.89599085,8.78E-10,0.0035281934
-17.5818367,12.5974588,-4.89599085,0.00000000113,0.004555888
-18.7315483,12.2647648,-7.13246346,0.00000000188,0.0075708146
-18.7315483,12.2647648,-7.0685792,0.00000000188,0.0075651021
-18.7857361,12.271101,-7.0685792,0.00000000189,0.0075771176
-18.7857361,12.271101,-7.13246346,0.00000000189,0.0075818275
-20.1725159,12.2416391,-9.94403172,0.0000000019,0.0076189016
-20.1725159,12.3274698,-9.94403172,0.0000000019,0.0076189069
-20.1725159,12.3274698,-10.0079441,0.0000000019,0.0076191853
-20.1725159,12.2416391,-10.0079441,0.0000000019,0.0076191389
-20.1725159,12.3913698,-5.27937889,0.0000000018,0.0072233653
-20.1725159,12.4552689,-5.27937889,0.00000000181,0.0072526477
-20.1725159,12.4552689,-5.34326315,0.00000000181,0.0072813636
-20.1725159,12.3913698,-5.34326315,0.0000000018,0.0072497008
-18.6035748,12.2643738,-7.0685792,0.00000000188,0.0075645508
-18.6035748,12.2643738,-7.13246346,0.00000000188,0.0075694873
-18.5442352,12.271101,-7.13246346,0.00000000188,0.0075706523
-18.5442352,12.271101,-7.0685792,0.00000000188,0.0075658844
-19.7542362,12.271101,-7.45196772,0.00000000189,0.007578271
-19.7542362,12.271101,-7.51587915,0.00000000189,0.0075818462
-19.6921558,12.2585497,-7.51587915,0.00000000189,0.007586185
-19.6921558,12.2585497,-7.45196772,0.00000000189,0.0075825554
-18.028635,12.5822058,-9.17725563,0.0000000019,0.0076196723
-18.028635,12.5822058,-9.1133709,0.0000000019,0.0076195876
-17.9747353,12.5761013,-9.1133709,0.0000000019,0.0076188588
-17.9747353,12.5761013,-9.17725563,0.0000000019,0.0076192379
-19.306612,12.2416391,-5.85444784,0.00000000183,0.0073518028
-19.306612,12.2416391,-5.79056358,0.00000000182,0.0073247884
-19.3705196,12.2416391,-5.79056358,0.00000000182,0.0073105799
-19.3705196,12.2416391,-5.85444784,0.00000000183,0.00733779
-18.7954197,12.6049995,-7.89924002,0.0000000019,0.0076137734
-18.7954197,12.6049995,-7.83535576,0.0000000019,0.007613116
-18.7315235,12.6049995,-7.83535576,0.00000000189,0.0076121329
-18.7315235,12.6049995,-7.89924002,0.0000000019,0.0076128974
-19.1807346,12.5761013,-9.56067085,0.0000000019,0.0076202726
-19.1807346,12.5761013,-9.49675941,0.0000000019,0.0076202218
-19.1137352,12.5761013,-9.49675941,0.0000000019,0.0076201772
-19.1137352,12.5761013,-9.56067085,0.0000000019,0.0076202628
-18.919735,12.271101,-6.49345541,0.00000000188,0.0075457301
-18.919735,12.271101,-6.42954397,0.00000000188,0.0075389133
-18.9876461,12.2619915,-6.42954397,0.00000000188,0.0075385966
-18.9876461,12.2619915,-6.49345541,0.00000000188,0.0075455455
-18.4102535,12.5883722,-8.53824806,0.0000000019,0.007614371
-18.4102535,12.5883722,-8.47433662,0.0000000019,0.0076137395
-18.350235,12.5761013,-8.47433662,0.0000000019,0.0076135566
-18.350235,12.5761013,-8.53824806,0.0000000019,0.0076142025
-19.9454098,12.2640858,-6.81298685,0.00000000187,0.0075241459
-19.9454098,12.2640858,-6.87687111,0.00000000187,0.0075297282
-19.8842354,12.271101,-6.87687111,0.00000000187,0.0075301331
-19.8842354,12.271101,-6.81298685,0.00000000187,0.007524368
-17.354372,12.3274698,-5.21549463,0.00000000179,0.0071784249
-17.354372,12.3913698,-5.21549463,0.00000000182,0.0073254195
-17.354372,12.3913698,-5.15158319,0.00000000182,0.0073056635
-17.354372,12.3274698,-5.15158319,0.00000000178,0.0071479865
-18.2162361,12.5761013,-8.53824806,0.0000000019,0.007612975
-18.2162361,12.5761013,-8.47433662,0.00000000189,0.0076123435
-18.1492348,12.5761013,-8.47433662,0.00000000189,0.0076118894
-18.1492348,12.5761013,-8.53824806,0.0000000019,0.0076128814
-19.4983234,12.2416391,-5.21549463,0.00000000175,0.0070265349
-19.4983234,12.2416391,-5.15158319,0.00000000174,0.0069951893
-19.5622196,12.2416391,-5.15158319,0.00000000175,0.0070146639
-19.5622196,12.2416391,-5.21549463,0.00000000175,0.0070422826
-19.3817348,12.5761013,-8.92166328,0.0000000019,0.0076187892
-19.3817348,12.5761013,-8.85777855,0.0000000019,0.0076183717
-19.3064842,12.5821724,-8.85777855,0.0000000019,0.0076173566
-19.3064842,12.5821724,-8.92166328,0.0000000019,0.0076177937
-18.7857361,12.271101,-6.42954397,0.00000000187,0.0074992916
-18.7857361,12.271101,-6.49345541,0.00000000187,0.0075101786
-18.7315483,12.2647648,-6.49345541,0.00000000186,0.0074860129
-18.7315483,12.2647648,-6.42954397,0.00000000186,0.0074732968
-18.7315235,12.2416391,-10.346241,0.0000000019,0.0076206607
-18.7954197,12.2416391,-10.346241,0.0000000019,0.0076206544
-18.7954197,12.3274698,-10.346241,0.0000000019,0.00762065
-18.7315235,12.3274698,-10.346241,0.0000000019,0.0076206553
-18.9894543,12.5881338,-7.26028681,0.00000000189,0.0076006295
-18.9894543,12.5881338,-7.19637537,0.00000000189,0.0075988544
-18.9232349,12.6049995,-7.19637537,0.00000000189,0.0076003217
-18.9232349,12.6049995,-7.26028681,0.00000000189,0.0076020219
-19.112957,12.2583036,-5.85444784,0.00000000184,0.007405208
-19.112957,12.2583036,-5.79056358,0.00000000184,0.007380661
-19.1788197,12.2416391,-5.79056358,0.00000000183,0.0073603024
-19.1788197,12.2416391,-5.85444784,0.00000000184,0.0073863302
-18.6037312,12.6049995,-7.89924002,0.00000000189,0.0076085069
-18.6037312,12.6049995,-7.83535576,0.00000000189,0.0076073526
-18.539835,12.6049995,-7.83535576,0.00000000189,0.0076050093
-18.539835,12.6049995,-7.89924002,0.00000000189,0.0076063562
-20.1373196,12.2539244,-6.1739521,0.00000000185,0.0074502278
-20.1373196,12.2539244,-6.23786354,0.00000000186,0.0074649394
-20.0733891,12.2647629,-6.23786354,0.00000000185,0.0074511109
-20.0733891,12.2647629,-6.1739521,0.00000000185,0.0074365264
-19.5562363,12.5761013,-8.28265572,0.00000000189,0.0075941445
-19.5562363,12.5761013,-8.21874428,0.00000000189,0.0075923578
-19.4892349,12.5761013,-8.21874428,0.00000000189,0.0076099306
-19.4892349,12.5761013,-8.28265572,0.00000000189,0.0076113872
-19.690012,12.2416391,-4.57648659,0.00000000157,0.0063102921
-19.690012,12.2416391,-4.49365044,0.00000000158,0.0063633927
-19.7539082,12.2416391,-4.49365044,0.0000000016,0.0064135425
-19.7539082,12.2416391,-4.57648659,0.0000000016,0.0064204855
-20.1725159,12.4552689,-4.70430994,0.00000000153,0.006158431
-20.1725159,12.3913698,-4.70430994,0.00000000158,0.006329466
-20.1725159,12.3913698,-4.6403985,0.00000000135,0.0054193373
-20.1725159,12.4552689,-4.6403985,0.00000000134,0.0053889351
-18.9876461,12.2619915,-5.79056358,0.00000000185,0.0074197038
-18.9876461,12.2619915,-5.85444784,0.00000000185,0.0074389161
-18.919735,12.271101,-5.85444784,0.00000000185,0.007447186
-18.919735,12.271101,-5.79056358,0.00000000185,0.0074303598
-18.4102535,12.5883722,-7.89924002,0.00000000189,0.0076046418
-18.4102535,12.5883722,-7.83535576,0.00000000189,0.0076031235
-18.350235,12.5761013,-7.83535576,0.00000000189,0.0076026659
-18.350235,12.5761013,-7.89924002,0.00000000189,0.0076042252
-19.1807346,12.5761013,-6.62127876,0.00000000188,0.0075599703
-19.1807346,12.5761013,-6.55736732,0.00000000188,0.0075549491
-19.1137352,12.5761013,-6.55736732,0.00000000188,0.0075610256
-19.1137352,12.5761013,-6.62127876,0.00000000188,0.0075656347
-19.306612,12.2416391,-5.21549463,0.00000000176,0.0070518005
-19.306612,12.2416391,-5.15158319,0.00000000175,0.007018579
-19.3705196,12.2416391,-5.15158319,0.00000000174,0.0070044873
-19.3705196,12.2416391,-5.21549463,0.00000000175,0.0070379501
-18.7954197,12.6049995,-7.26028681,0.00000000189,0.0076030049
-18.7954197,12.6049995,-7.19637537,0.00000000189,0.0076012084
-18.7315235,12.6049995,-7.19637537,0.00000000189,0.0075982531
-18.7315235,12.6049995,-7.26028681,0.00000000189,0.0076003529
-19.7532349,12.5761013,-7.64364767,0.00000000188,0.0075718814
-19.7532349,12.5761013,-7.57976341,0.00000000188,0.007569192
-19.6905613,12.5849104,-7.57976341,0.00000000188,0.0075660717
-19.6905613,12.5849104,-7.64364767,0.00000000188,0.007568804
-18.539835,12.3274698,-10.346241,0.0000000019,0.0076206856
-18.539835,12.2416391,-10.346241,0.0000000019,0.0076207186
-18.6037312,12.2416391,-10.346241,0.0000000019,0.0076206946
-18.6037312,12.3274698,-10.346241,0.0000000019,0.0076206749
-19.3817348,12.5761013,-5.98227119,0.00000000186,0.0074554961
-19.3817348,12.5761013,-5.91835976,0.00000000185,0.0074404357
-19.3064842,12.5821724,-5.91835976,0.00000000185,0.0074517643
-19.3064842,12.5821724,-5.98227119,0.00000000186,0.0074650567
-17.389719,12.2520218,-7.64364767,0.00000000189,0.0076091715
-17.389719,12.2520218,-7.70755959,0.00000000189,0.0076102303
-17.354372,12.2416391,-7.70755959,0.00000000189,0.0076125076
-17.354372,12.2416391,-7.64364767,0.00000000189,0.0076116441
-19.1788197,12.2416391,-5.15158319,0.00000000175,0.0070493055
-19.1788197,12.2416391,-5.21549463,0.00000000176,0.0070824614
-19.112957,12.2583036,-5.21549463,0.00000000177,0.0071021215
-19.112957,12.2583036,-5.15158319,0.00000000176,0.0070690098
-19.5562363,12.5761013,-5.34326315,0.00000000177,0.0071134703
-19.5562363,12.5761013,-5.27937889,0.00000000176,0.0070770286
-19.4892349,12.5761013,-5.27937889,0.00000000175,0.0070199125
-19.4892349,12.5761013,-5.34326315,0.00000000176,0.0070727451
-20.1725159,12.2416391,-9.56067085,0.0000000019,0.0076183111
-20.1725159,12.3274698,-9.56067085,0.0000000019,0.0076180265
-20.1725159,12.3274698,-9.62455559,0.0000000019,0.0076180916
-20.1725159,12.2416391,-9.62455559,0.0000000019,0.0076183111
-18.6037312,12.6049995,-7.26028681,0.00000000189,0.0075902196
-18.6037312,12.6049995,-7.19637537,0.00000000189,0.0075872581
-18.539835,12.6049995,-7.19637537,0.00000000189,0.0075822521
-18.539835,12.6049995,-7.26028681,0.00000000189,0.007585549
-19.9456196,12.6049995,-7.00469446,0.00000000188,0.0075501973
-19.9456196,12.6049995,-6.94078302,0.00000000188,0.0075460289
-19.881712,12.6049995,-6.94078302,0.00000000188,0.0075395921
-19.881712,12.6049995,-7.00469446,0.00000000188,0.0075440451
-19.5622196,12.2416391,-4.57648659,0.00000000153,0.0061447417
-19.4983234,12.2416391,-4.57648659,0.00000000151,0.0060605814
-19.4983234,12.2416391,-4.49365044,0.00000000149,0.0059768221
-19.5622196,12.2416391,-4.49365044,0.00000000153,0.0061472215
-19.7539082,12.6049995,-4.70430994,0.0000000013,0.0052377364
-19.7539082,12.6049995,-4.6403985,0.00000000135,0.005434602
-19.690012,12.6049995,-4.6403985,0.00000000134,0.0053978656
-19.690012,12.6049995,-4.70430994,0.00000000131,0.0052602849
-17.354372,12.5191689,-10.0079441,0.0000000019,0.0076204555
-17.354372,12.6049995,-10.0079441,0.0000000019,0.0076204698
-17.354372,12.6049995,-9.94403172,0.0000000019,0.0076204591
-17.354372,12.5191689,-9.94403172,0.0000000019,0.0076204189
-18.9894543,12.5881338,-6.62127876,0.00000000189,0.0075735924
-18.9894543,12.5881338,-6.55736732,0.00000000188,0.0075697156
-18.9232349,12.6049995,-6.55736732,0.00000000188,0.0075719501
-18.9232349,12.6049995,-6.62127876,0.00000000189,0.0075758474
-20.0734119,12.6049995,-6.3017478,0.00000000187,0.0075035866
-20.0734119,12.6049995,-6.36563206,0.00000000187,0.007511415
-20.1373196,12.6049995,-6.36563206,0.00000000187,0.0075143827
-20.1373196,12.6049995,-6.3017478,0.00000000187,0.0075065927
-17.5797348,12.271101,-7.00469446,0.00000000189,0.007578882
-17.5797348,12.271101,-7.0685792,0.00000000189,0.0075820772
-17.5127354,12.271101,-7.0685792,0.00000000189,0.0075817748
-17.5127354,12.271101,-7.00469446,0.00000000189,0.0075785341
-17.354372,12.3274698,-4.57648659,0.00000000145,0.0058330107
-17.354372,12.3913698,-4.57648659,0.00000000145,0.0058237501
-17.354372,12.3913698,-4.49365044,0.00000000149,0.0059898184
-17.354372,12.3274698,-4.49365044,0.00000000149,0.005980338
-18.7954197,12.2416391,-10.0718555,0.0000000019,0.0076203333
-18.7315235,12.2416391,-10.0718555,0.0000000019,0.0076202958
-18.7315235,12.2416391,-10.0079441,0.0000000019,0.007620195
-18.7954197,12.2416391,-10.0079441,0.0000000019,0.0076202325
-19.306612,12.2416391,-4.49365044,0.0000000015,0.0060243074
-19.3705196,12.2416391,-4.49365044,0.0000000015,0.0060222642
-19.3705196,12.2416391,-4.57648659,0.00000000153,0.0061477612
-19.306612,12.2416391,-4.57648659,0.00000000153,0.0061563103
-17.3896351,12.2416391,-4.76819468,0.00000000168,0.0067369063
-17.354372,12.2416391,-4.76819468,0.00000000165,0.0066248749
-17.354372,12.2416391,-4.70430994,0.00000000148,0.0059440211
-17.3896351,12.2416391,-4.70430994,0.00000000155,0.0062262767
-17.7422104,12.2502956,-6.36563253,0.00000000187,0.0075176297
-17.7422104,12.2502956,-6.42954397,0.00000000187,0.0075263144
-17.7104721,12.2576952,-6.42954397,0.00000000187,0.0075286346
-17.7104721,12.2576962,-6.36563206,0.00000000187,0.0075204512
-18.7954197,12.6049995,-6.62127876,0.00000000189,0.0075741766
-18.7954197,12.6049995,-6.55736732,0.00000000188,0.0075695167
-18.7315235,12.6049995,-6.55736732,0.00000000188,0.0075608953
-18.7315235,12.6049995,-6.62127876,0.00000000188,0.0075664241
-19.1807346,12.5761013,-5.98227119,0.00000000186,0.00748284
-19.1807346,12.5761013,-5.91835976,0.00000000186,0.0074709418
-19.1137352,12.5761013,-5.91835976,0.00000000186,0.007483072
-19.1137352,12.5761013,-5.98227119,0.00000000187,0.0074940616
-19.3817348,12.5761013,-5.34326315,0.00000000181,0.0072578544
-19.3817348,12.5761013,-5.27937889,0.0000000018,0.0072271979
-19.3064861,12.5821657,-5.27937889,0.00000000181,0.0072663272
-19.3064861,12.5821657,-5.34326315,0.00000000181,0.0072906709
-17.9647236,12.2416391,-5.72667885,0.00000000183,0.0073367303
-17.9647236,12.2416391,-5.79056358,0.00000000183,0.0073585719
-17.9008274,12.2416391,-5.79056358,0.00000000184,0.0073721578
-17.9008274,12.2416391,-5.72667885,0.00000000183,0.0073513389
-18.919735,12.271101,-9.43284798,0.0000000019,0.0076200407
-18.919735,12.271101,-9.36896324,0.0000000019,0.0076199461
-18.9876461,12.2619915,-9.36896324,0.0000000019,0.0076199355
-18.9876461,12.2619915,-9.43284798,0.0000000019,0.0076200416
-19.5622196,12.6049995,-4.70430994,0.00000000128,0.005145221
-19.5622196,12.6049995,-4.6403985,0.00000000127,0.0050873244
-19.4983234,12.6049995,-4.6403985,0.00000000139,0.005584295
-19.4983234,12.6049995,-4.70430994,0.00000000141,0.0056465825
-20.0095158,12.4552689,-10.346241,0.0000000019,0.007619931
-19.9456196,12.4552689,-10.346241,0.0000000019,0.0076198882
-19.9456196,12.3913698,-10.346241,0.0000000019,0.0076199818
-20.0095158,12.3913698,-10.346241,0.0000000019,0.0076200104
-18.9894543,12.5881329,-5.98227119,0.00000000187,0.0075097166
-18.9894543,12.5881329,-5.91835976,0.00000000187,0.007500015
-18.9232349,12.6049995,-5.91835976,0.00000000187,0.0075032173
-18.9232349,12.6049995,-5.98227119,0.00000000187,0.0075128351
-18.156435,12.2416391,-5.08767128,0.00000000171,0.0068804252
-18.156435,12.2416391,-5.15158319,0.00000000172,0.0069192499
-18.0925274,12.2416391,-5.15158319,0.00000000173,0.0069447184
-18.0925274,12.2416391,-5.08767128,0.00000000172,0.0069061635
-18.6037312,12.2416391,-10.0718555,0.0000000019,0.0076202949
-18.539835,12.2416391,-10.0718555,0.0000000019,0.0076203529
-18.539835,12.2416391,-10.0079441,0.0000000019,0.0076202361
-18.6037312,12.2416391,-10.0079441,0.0000000019,0.0076201808
-17.6121159,12.5962973,-7.19637537,0.00000000189,0.0075941249
-17.6121159,12.5962973,-7.13246393,0.00000000189,0.0075921472
-17.5174274,12.6049995,-7.13246346,0.00000000189,0.007596346
-17.5174274,12.6049995,-7.19637537,0.00000000189,0.0075980908
-19.112957,12.2583036,-8.79389477,0.0000000019,0.0076183102
-19.112957,12.2583036,-8.72998333,0.0000000019,0.0076180346
-19.1788197,12.2416391,-8.72998333,0.0000000019,0.0076180292
-19.1788197,12.2416391,-8.79389477,0.0000000019,0.0076183057
-19.1807346,12.5761013,-5.34326315,0.00000000182,0.0073301994
-19.1807346,12.5761013,-5.27937889,0.00000000182,0.0073103881
-19.1137352,12.5761013,-5.27937889,0.00000000183,0.0073333902
-19.1137352,12.5761013,-5.34326315,0.00000000183,0.0073518692
-18.7315483,12.2647648,-9.43284798,0.0000000019,0.0076200719
-18.7315483,12.2647648,-9.36896324,0.0000000019,0.00762003
-18.7857361,12.271101,-9.36896324,0.0000000019,0.0076200023
-18.7857361,12.271101,-9.43284798,0.0000000019,0.0076200559
-19.3705196,12.6049995,-4.70430994,0.00000000151,0.006047128
-19.3705196,12.6049995,-4.6403985,0.00000000158,0.0063530849
-19.306612,12.6049995,-4.6403985,0.00000000163,0.0065556475
-19.306612,12.6049995,-4.70430994,0.00000000165,0.0066481834
-19.7542362,12.271101,-9.75235176,0.0000000019,0.0076196224
-19.7542362,12.271101,-9.8162632,0.0000000019,0.0076196598
-19.6921558,12.2585497,-9.8162632,0.0000000019,0.0076197945
-19.6921558,12.2585497,-9.75235176,0.0000000019,0.0076196741
-18.4120426,12.2416391,-10.0718555,0.0000000019,0.0076205313
-18.348135,12.2416391,-10.0718555,0.0000000019,0.0076206339
-18.348135,12.2416391,-10.0079441,0.0000000019,0.0076205349
-18.4120426,12.2416391,-10.0079441,0.0000000019,0.0076204269
-19.7539082,12.4552689,-10.346241,0.0000000019,0.0076198472
-19.7539082,12.3913698,-10.346241,0.0000000019,0.0076199747
-19.8178043,12.3913698,-10.346241,0.0000000019,0.0076199524
-19.8178043,12.4552689,-10.346241,0.0000000019,0.0076198293
-19.306612,12.2416391,-8.15483189,0.0000000019,0.0076143648
-19.306612,12.2416391,-8.09094715,0.0000000019,0.0076136538
-19.3705196,12.2416391,-8.09094715,0.0000000019,0.0076142925
-19.3705196,12.2416391,-8.15483189,0.0000000019,0.0076149437
-17.773735,12.5761013,-6.55736732,0.00000000188,0.0075501608
-17.773735,12.5761013,-6.49345541,0.00000000188,0.0075451084
-17.7085209,12.5854769,-6.49345541,0.00000000188,0.0075491573
-17.7085209,12.5854769,-6.55736732,0.00000000188,0.0075539626
-18.7954197,12.6049995,-10.1996241,0.0000000019,0.0076205804
-18.7954197,12.6049995,-10.1357403,0.0000000019,0.0076205724
-18.7315235,12.6049995,-10.1357403,0.0000000019,0.0076205643
-18.7315235,12.6049995,-10.1996241,0.0000000019,0.007620575
-18.919735,12.271101,-8.79389477,0.0000000019,0.0076183646
-18.919735,12.271101,-8.72998333,0.0000000019,0.0076181202
-18.9876461,12.2619915,-8.72998333,0.0000000019,0.0076180729
-18.9876461,12.2619915,-8.79389477,0.0000000019,0.0076183262
-18.6035748,12.2643738,-9.36896324,0.0000000019,0.0076199988
-18.6035748,12.2643738,-9.43284798,0.0000000019,0.0076200808
-18.5442352,12.271101,-9.43284798,0.0000000019,0.0076200916
-18.5442352,12.271101,-9.36896324,0.0000000019,0.0076199952
-19.5006428,12.7108688,-10.1406441,0.0000000019,0.0076209889
