X,Y,Z
-17.354372,12.3913698,-6.1739521
-20.0734119,12.6049995,-5.66276741
-20.0734119,12.6049995,-5.72667885
-20.1373196,12.6049995,-5.72667885
-17.5127354,12.271101,-6.42954397
-17.5127354,12.271101,-6.36563206
-17.5797348,12.271101,-6.36563206
-20.0733891,12.2647705,-4.95990229
-20.0734062,12.2531967,-4.89599085
-20.1373196,12.247777,-4.89599085
-18.6676273,12.3274698,-10.346241
-18.7315235,12.3274698,-10.346241
-18.7315235,12.3913698,-10.346241
-18.156435,12.2416391,-7.45196772
-18.0925274,12.2416391,-7.45196772
-19.5562363,12.5761013,-7.00469446
-19.5562363,12.5761013,-6.94078302
-19.4892349,12.5761013,-6.94078302
-19.7542362,12.271101,-5.53497124
-19.7542362,12.271101,-5.5988555
-19.6921558,12.2585497,-5.5988555
-17.6121159,12.5962973,-9.49676037
-17.6121159,12.5962973,-9.43284798
-17.5174274,12.6049995,-9.43284798
-17.7104721,12.2576962,-5.79056358
-17.7104721,12.2576962,-5.72667885
-17.7422104,12.2502956,-5.72667933
-19.1807346,12.5761013,-7.64364767
-19.1807346,12.5761013,-7.57976341
-19.1137352,12.5761013,-7.57976341
-19.7532349,12.5761013,-6.36563206
-19.7532349,12.5761013,-6.3017478
-19.6905613,12.5849104,-6.3017478
-17.354372,12.2416391,-6.42954397
-17.354372,12.2416391,-6.36563206
-17.389719,12.2520218,-6.36563206
-17.773735,12.5761013,-8.85777855
-17.773735,12.5761013,-8.79389477
-17.7085209,12.5854778,-8.79389477
-17.9008274,12.2416391,-5.15158319
-17.9008274,12.2416391,-5.08767128
-17.9647236,12.2416391,-5.08767128
-18.3469486,12.258604,-6.81298685
-18.3150311,12.2511892,-6.81298685
-19.9455585,12.2527514,-4.89599085
-19.9454098,12.2640848,-4.95990229
-19.8842354,12.271101,-4.95990229
-19.3817348,12.5761013,-7.00469446
-19.3817348,12.5761013,-6.94078302
-19.3064842,12.5821724,-6.94078302
-19.9456196,12.6049995,-5.72667885
-19.9456196,12.6049995,-5.66276741
-19.881712,12.6049995,-5.66276741
-19.5562363,12.5761013,-6.36563206
-19.5562363,12.5761013,-6.3017478
-19.4892349,12.5761013,-6.3017478
-19.4983234,12.2416391,-9.8162632
-19.4983234,12.2416391,-9.75235176
-19.5622196,12.2416391,-9.75235176
-20.1725159,12.3913698,-9.88014793
-20.1725159,12.4552689,-9.88014793
-20.1725159,12.4552689,-9.94403172
-20.1725159,12.3913698,-5.91835976
-20.1725159,12.4552689,-5.91835976
-20.1725159,12.4552689,-5.98227119
-17.5127354,12.271101,-5.79056358
-17.5127354,12.271101,-5.72667885
-17.5797348,12.271101,-5.72667885
-20.1373196,12.6049995,-5.08767128
-20.1373196,12.6049995,-5.02378654
-20.0734119,12.6049995,-5.02378654
-17.6121159,12.5962973,-6.55736732
-17.6121159,12.5962973,-6.49345541
-17.5174274,12.6049995,-6.49345541
-18.5442352,12.271101,-6.1739521
-18.4772358,12.271101,-6.1739521
-19.7532349,12.5761013,-5.72667885
-19.7532349,12.5761013,-5.66276741
-19.6905537,12.5848904,-5.66276741
-17.9747353,12.5761013,-8.21874428
-17.9747353,12.5761013,-8.15483189
-17.9006729,12.5823336,-8.15483189
-17.389719,12.2520218,-5.72667885
-17.389719,12.2520218,-5.79056358
-17.354372,12.2416391,-5.79056358
-17.7104759,12.2576914,-5.15158319
-17.7104778,12.2576876,-5.08767128
-17.7422104,12.2502861,-5.08767128
-19.6921558,12.2585497,-9.17725563
-19.6921558,12.2585497,-9.1133709
-19.7542362,12.271101,-9.1133709
-19.9456196,12.6049995,-5.08767128
-19.9456196,12.6049995,-5.02378654
-19.881712,12.6049995,-5.02378654
-17.354372,12.3274698,-5.85444784
-17.354372,12.3913698,-5.85444784
-17.354372,12.3913698,-5.79056358
-18.7315483,12.2647734,-5.53497124
-18.678236,12.271101,-5.53497124
-17.773735,12.5761013,-5.91835976
-17.773735,12.5761013,-5.85444784
-17.7085209,12.5854769,-5.85444784
-19.306612,12.2416391,-9.8162632
-19.306612,12.2416391,-9.75235176
-19.3705196,12.2416391,-9.75235176
-18.1492348,12.5761013,-7.57976341
-18.1492348,12.5761013,-7.51587915
-18.0822353,12.5761013,-7.51587915
-17.5797348,12.271101,-5.08767128
-17.5797348,12.271101,-5.15158319
-17.5127354,12.271101,-5.15158319
-19.8842354,12.271101,-8.53824806
-19.8842354,12.271101,-8.47433662
-19.9454098,12.2640858,-8.47433662
-17.354372,12.3274698,-9.8162632
-17.354372,12.3913698,-9.8162632
-17.354372,12.3913698,-9.75235176
-19.1788197,12.2416391,-9.75235176
-19.1788197,12.2416391,-9.8162632
-19.112957,12.2583036,-9.8162632
-17.9747353,12.5761013,-5.27937889
-17.9747353,12.5761013,-5.21549463
-17.9006729,12.5823374,-5.21549463
-19.4983234,12.2416391,-9.17725563
-19.4983234,12.2416391,-9.1133709
-19.5622196,12.2416391,-9.1133709
-18.350235,12.5761013,-6.94078302
-18.350235,12.5761013,-6.87687111
-18.2832355,12.5761013,-6.87687111
-19.881712,12.4552689,-10.346241
-19.9456196,12.5191689,-10.346241
-18.8593273,12.2416391,-4.83207893
-18.923336,12.2523088,-4.89599085
-20.1725159,12.3913698,-9.30507851
-20.1725159,12.3913698,-9.24116707
-20.1725159,12.4552689,-9.24116707
-17.6121159,12.5962973,-5.91835976
-17.6121159,12.5962973,-5.85444784
-17.5174274,12.6049995,-5.85444784
-20.0733891,12.2647629,-7.89924002
-20.0733891,12.2647629,-7.83535576
-20.1373196,12.2539244,-7.83535576
-19.5425758,12.5927248,-9.96308327
-19.5624313,12.5826578,-9.88014793
-19.4984531,12.5821772,-9.88014793
-19.3705196,12.2416391,-9.1133709
-19.3705196,12.2416391,-9.17725563
-19.306612,12.2416391,-9.17725563
-19.6921558,12.2585497,-8.53824806
-19.6921558,12.2585497,-8.47433662
-19.7542362,12.271101,-8.47433662
-18.539835,12.6049995,-6.3017478
-18.539835,12.6049995,-6.23786354
-18.4759388,12.6049995,-6.23786354
-18.156435,12.6049995,-4.6403985
-18.156435,12.6049995,-4.57648659
-18.0925274,12.6049995,-4.57648659
-17.773735,12.5761013,-5.27937889
-17.773735,12.5761013,-5.21549463
-17.7085209,12.5854769,-5.21549463
-19.7532349,12.5761013,-9.30507851
-19.7532349,12.5761013,-9.24116707
-19.6905613,12.5849104,-9.24116707
-19.5622196,12.2416391,-8.47433662
-19.5622196,12.2416391,-8.53824806
-19.4983234,12.2416391,-8.53824806
-19.8842354,12.271101,-7.89924002
-19.8842354,12.271101,-7.83535576
-19.9454098,12.2640858,-7.83535576
-20.1725159,12.3913698,-8.66607094
-20.1725159,12.3913698,-8.6021595
-20.1725159,12.4552689,-8.6021595
-17.354372,12.3274698,-9.17725563
-17.354372,12.3913698,-9.17725563
-17.354372,12.3913698,-9.1133709
-18.7315235,12.6049995,-5.66276741
-18.7315235,12.6049995,-5.5988555
-18.6676273,12.6049995,-5.5988555
-17.6121159,12.5962973,-5.27937937
-17.6121159,12.5962973,-5.21549463
-17.5174274,12.6049995,-5.21549463
-19.3946609,12.7747688,-10.1115742
-19.3946609,12.7108688,-10.1115742
-17.354372,12.2416391,-9.36896324
-17.354372,12.2416391,-9.30507851
-19.3922272,12.5902672,-9.96487808
-19.370472,12.5818958,-9.88014793
-19.3064842,12.5821724,-9.88014793
-19.9456196,12.6049995,-8.66607094
-19.9456196,12.6049995,-8.6021595
-19.881712,12.6049995,-8.6021595
-20.1065178,12.5149755,-8.66607094
-20.1065178,12.5149755,-8.72998333
-20.1725159,12.5191689,-8.72998333
-17.9647236,12.6049995,-4.6403985
-17.9647236,12.6049995,-4.57648659
-17.9008274,12.6049995,-4.57648659
-19.7542362,12.271101,-7.83535576
-19.7542362,12.271101,-7.89924002
-19.6921558,12.2585497,-7.89924002
-19.1787071,12.5944614,-9.94403172
-19.1784973,12.5834398,-9.88014793
-19.1143818,12.5849209,-9.88014793
-18.9232349,12.6049995,-5.02378654
-18.9232349,12.6049995,-4.95990229
-18.8593273,12.6049995,-4.95990229
-20.0733891,12.2647629,-7.26028681
-20.0733891,12.2647629,-7.19637537
-20.0734119,12.6049995,-7.96315193
-20.0734119,12.6049995,-8.02706337
-20.1373196,12.6049995,-8.02706337
-17.5127354,12.271101,-8.72998333
-17.5127354,12.271101,-8.66607094
-17.354372,12.3274698,-8.53824806
-17.354372,12.3913698,-8.53824806
-17.354372,12.3913698,-8.47433662
-17.7730122,12.6049995,-4.6403985
-17.7730122,12.6049995,-4.57648659
-17.709116,12.6049995,-4.57648659
-19.5562363,12.5761013,-9.30507851
-19.5562363,12.5761013,-9.24116707
-19.4892349,12.5761013,-9.24116707
-18.156435,12.2416391,-9.75235176
-18.0925274,12.2416391,-9.75235176
-17.7104721,12.2576952,-8.09094715
-17.7104721,12.2576952,-8.02706337
-18.3469486,12.258604,-9.1133709
-18.3150311,12.2511892,-9.1133709
-20.1065178,12.5149755,-5.72667885
-20.1065178,12.5149755,-5.79056358
-20.1725159,12.5191689,-5.79056358
-19.7532349,12.5761013,-8.66607094
-19.7532349,12.5761013,-8.6021595
-19.6905613,12.5849104,-8.6021595
-19.9454098,12.2640858,-7.19637537
-19.9454098,12.2640858,-7.26028681
-19.8842354,12.271101,-7.26028681
-19.3817348,12.5761013,-9.30507851
-19.3817348,12.5761013,-9.24116707
-19.3064842,12.5821724,-9.24116707
-17.9008274,12.2416391,-7.45196772
-17.9008274,12.2416391,-7.3880558
-17.354372,12.2416391,-8.72998333
-17.354372,12.2416391,-8.66607094
-18.5442352,12.271101,-8.47433662
-18.4772358,12.271101,-8.47433662
-19.9456196,12.6049995,-8.02706337
-19.9456196,12.6049995,-7.96315193
-19.881712,12.6049995,-7.96315193
-18.0925274,12.2416391,-6.81298685
-18.0925274,12.2416391,-6.74910259
-19.3945866,12.0718699,-4.72838926
-19.4315128,12.0718699,-4.70067167
-19.4315109,11.9856539,-4.70067215
-20.1373196,12.2539244,-6.55736732
-20.1373196,12.2539244,-6.62127876
-20.0733891,12.2647629,-6.62127876
-17.6121159,12.5962973,-8.85777855
-17.6121159,12.5962973,-8.79389381
-17.5174274,12.6049995,-8.79389477
-19.3647881,12.1357698,-4.836833
-19.3647881,12.0718699,-4.836833
-19.3919716,12.0718699,-4.87501955
-19.5562363,12.5761013,-8.66607094
-19.5562363,12.5761013,-8.6021595
-19.4892349,12.5761013,-8.6021595
-20.1725159,12.3913698,-8.21874428
-20.1725159,12.4552689,-8.21874428
-20.1725159,12.4552689,-8.28265572
-20.1373196,12.6049995,-7.3880558
-20.1373196,12.6049995,-7.32417107
-20.0734119,12.6049995,-7.32417107
-17.5127354,12.271101,-8.09094715
-17.5127354,12.271101,-8.02706337
-18.7315483,12.2647648,-7.83535576
-18.678236,12.271101,-7.83535576
-18.1566181,12.5824404,-9.88014793
-18.1492348,12.5761013,-9.8162632
-18.0822353,12.5761013,-9.8162632
-19.7532349,12.5761013,-8.02706337
-19.7532349,12.5761013,-7.96315193
-19.6905613,12.5849104,-7.96315193
-17.773735,12.5761013,-8.21874428
-17.773735,12.5761013,-8.15483189
-17.7085209,12.5854769,-8.15483189
-18.3150311,12.2511892,-6.17395163
-18.3150311,12.2511892,-6.11004019
-17.7104721,12.2576952,-7.45196772
-17.7104721,12.2576952,-7.3880558
-20.1725159,12.5191689,-5.15158319
-20.1725159,12.5191689,-5.08767128
-20.1065178,12.5149755,-5.08767128
-17.389719,12.2520218,-8.02706337
-17.389719,12.2520218,-8.09094715
-17.354372,12.2416391,-8.09094715
-19.9456196,12.6049995,-7.3880558
-19.9456196,12.6049995,-7.32417107
-19.881712,12.6049995,-7.32417107
-17.9008274,12.2416391,-6.81298685
-17.9008274,12.2416391,-6.74910259
-17.354372,12.3274698,-8.15483189
-17.354372,12.3913698,-8.15483189
-17.354372,12.3913698,-8.09094715
-18.350235,12.5761013,-9.24116707
-18.350235,12.5761013,-9.17725563
-18.2832355,12.5761013,-9.17725563
-18.9232349,12.2416391,-4.49365044
-18.8593273,12.2416391,-4.49365044
-18.8593273,12.3274698,-4.49365044
-18.919735,12.271101,-7.19637537
-18.8527355,12.271101,-7.19637537
-18.4772358,12.271101,-5.53497124
-18.4772358,12.271101,-5.47108698
-17.9747353,12.5761013,-7.57976341
-17.9747353,12.5761013,-7.51587915
-17.9006729,12.5823336,-7.51587915
-17.5797348,12.271101,-7.3880558
-17.5797348,12.271101,-7.45196772
-17.5127354,12.271101,-7.45196772
-20.1373196,12.6049995,-6.74910259
-20.1373196,12.6049995,-6.68519068
-20.0734119,12.6049995,-6.68519068
-17.6121159,12.5962973,-8.21874523
-17.6121159,12.5962973,-8.15483189
-17.5174274,12.6049995,-8.15483189
-18.0925274,12.2416391,-6.1739521
-18.0925274,12.2416391,-6.11004019
-18.6676273,12.3274698,-4.49365044
-18.7315235,12.3274698,-4.49365044
-18.7315235,12.2416391,-4.49365044
-20.0734119,12.2416391,-10.1996241
-20.0734119,12.2416391,-10.1357403
-20.1373196,12.2416391,-10.1357403
-18.539835,12.6049995,-8.6021595
-18.539835,12.6049995,-8.53824806
-18.4759388,12.6049995,-8.53824806
-17.7422104,12.2502956,-6.74910259
-17.7422104,12.2502956,-6.81298685
-17.7104721,12.2576952,-6.81298685
-19.112957,12.2583036,-6.55736732
-19.0537357,12.271101,-6.55736732
-18.7315292,12.2532024,-4.89599085
-18.6676064,12.2529755,-4.89599085
-18.1492348,12.5761013,-6.94078302
-18.1492348,12.5761013,-6.87687111
-18.0822353,12.5761013,-6.87687111
-17.773735,12.5761013,-7.57976341
-17.773735,12.5761013,-7.51587915
-17.7085209,12.5854769,-7.51587915
-17.9647236,12.2416391,-6.11004019
-17.9647236,12.2416391,-6.1739521
-17.9008274,12.2416391,-6.1739521
-18.3150311,12.2511892,-5.53497124
-18.3150311,12.2511892,-5.47108698
-19.306612,12.2416391,-5.91835976
-19.2427158,12.2416391,-5.91835976
-18.7315235,12.6049995,-7.96315193
-18.7315235,12.6049995,-7.89924002
-18.6676273,12.6049995,-7.89924002
-19.9456196,12.2416391,-10.1996241
-19.881712,12.2416391,-10.1996241
-19.881712,12.2416391,-10.1357403
-17.6121159,12.5962973,-7.57976389
-17.6121159,12.5962973,-7.51587915
-17.5174274,12.6049995,-7.51587915
-18.156435,12.2416391,-5.47108698
-18.156435,12.2416391,-5.53497124
-18.0925274,12.2416391,-5.53497124
-18.350235,12.5761013,-6.3017478
-18.350235,12.5761013,-6.23786354
-18.2832355,12.5761013,-6.23786354
-19.4983234,12.2416391,-5.27937889
-19.4344273,12.2416391,-5.27937889
-18.5397625,12.2525997,-4.89599085
-18.47579,12.2518797,-4.89599085
-17.9747353,12.5761013,-6.94078302
-17.9747353,12.5761013,-6.87687111
-17.9006729,12.5823336,-6.87687111
-20.1373196,12.3913698,-4.49365044
-20.0734119,12.3913698,-4.49365044
-20.0734119,12.4552689,-4.49365044
-18.9232349,12.6049995,-7.32417107
-18.9232349,12.6049995,-7.26028681
-18.8593273,12.6049995,-7.26028681
-19.690012,12.2416391,-10.1996241
-19.690012,12.2416391,-10.1357403
-19.7539082,12.2416391,-10.1357403
-18.539835,12.6049995,-5.66276741
-18.539835,12.6049995,-5.5988555
-18.4759388,12.6049995,-5.5988555
-20.0733891,12.2647629,-9.56067085
-20.0733891,12.2647629,-9.49675941
-18.4120426,12.3913698,-10.346241
-18.4120426,12.3274698,-10.346241
-18.4759388,12.3274698,-10.346241
-18.2846966,12.2493153,-4.89599085
-18.2842274,12.2416391,-4.83207893
-18.348135,12.2416391,-4.83207893
-17.773735,12.5761013,-6.94078302
-17.773735,12.5761013,-6.87687111
-17.7085209,12.5854769,-6.87687111
-20.1373196,12.6049995,-10.346241
-20.0734119,12.6049995,-10.2635365
-19.6261158,12.2416391,-4.6403985
-19.6261158,12.2416391,-4.57648659
-18.1492348,12.5761013,-6.3017478
-18.1492348,12.5761013,-6.23786354
-18.0822353,12.5761013,-6.23786354
-19.1137352,12.5761013,-6.68519068
-19.1137352,12.5761013,-6.62127876
-19.0507355,12.5761013,-6.62127876
-19.881712,12.4552689,-4.49365044
-19.9456196,12.4552689,-4.49365044
-19.9456196,12.3913698,-4.49365044
-18.7315235,12.6049995,-5.02378654
-18.7315235,12.6049995,-4.95990229
-18.6676273,12.6049995,-4.95990229
-17.354372,12.5191689,-6.11004019
-17.354372,12.4552689,-6.11004019
-17.354372,12.4552689,-6.1739521
-19.9454098,12.2640858,-9.49675941
-19.9454098,12.2640858,-9.56067085
-19.8842354,12.271101,-9.56067085
-18.2203312,12.3913698,-10.346241
-18.2203312,12.3274698,-10.346241
-18.2842274,12.3274698,-10.346241
-19.3064842,12.5821724,-6.04615545
-19.3064842,12.5821724,-5.98227119
-19.247736,12.5761013,-5.98227119
-17.9747353,12.5761013,-6.3017478
-17.9747353,12.5761013,-6.23786354
-17.9006729,12.5823336,-6.23786354
-18.350235,12.5761013,-5.66276741
-18.350235,12.5761013,-5.5988555
-18.2832355,12.5761013,-5.5988555
-20.1065178,12.5149755,-8.02706337
-20.1065178,12.5149755,-8.09094715
-20.1725159,12.5191689,-8.09094715
-19.4892349,12.5761013,-5.40717506
-19.4892349,12.5761013,-5.34326315
-19.4344769,12.5822353,-5.34326315
-20.1373196,12.2539244,-8.85777855
-20.1373196,12.2539244,-8.92166328
-20.0733891,12.2647629,-8.92166328
-17.9008274,12.2416391,-9.75235176
-17.9008274,12.2416391,-9.68843937
-19.690012,12.6049995,-4.76819468
-19.690012,12.6049995,-4.70430994
-19.6261158,12.6049995,-4.70430994
-19.9456196,12.6049995,-10.346241
-19.9456196,12.6049995,-10.2635365
-19.881712,12.6049995,-10.2635365
-18.0925274,12.2416391,-9.1133709
-18.0925274,12.2416391,-9.04948616
-18.539835,12.6049995,-5.02378654
-18.539835,12.6049995,-4.95990229
-18.4759388,12.6049995,-4.95990229
-18.6676273,12.2416391,-10.1357403
-18.6676273,12.2416391,-10.0718555
-18.1492348,12.5761013,-5.66276741
-18.1492348,12.5761013,-5.5988555
-18.0822353,12.5761013,-5.5988555
-18.3150311,12.2511892,-8.47433758
-18.3150311,12.2511892,-8.41042423
-18.0262547,12.1996698,-4.90644312
-18.0262547,12.1357698,-4.90644312
-18.0953598,12.1357698,-4.90501404
-20.1373196,12.6049995,-9.68843937
-20.1373196,12.6049995,-9.62455559
-20.0734119,12.6049995,-9.62455559
-19.7539082,12.6049995,-10.346241
-19.7539082,12.6049995,-10.2635365
-19.690012,12.6049995,-10.2635365
-17.354372,12.5191689,-5.47108698
-17.354372,12.4552689,-5.47108698
-17.354372,12.4552689,-5.53497124
-18.919735,12.271101,-9.49675941
-18.8527355,12.271101,-9.49675941
-18.350235,12.5761013,-5.02378654
-18.3488941,12.5861578,-4.95990229
-18.2832355,12.5761013,-4.95990229
-18.4772358,12.271101,-7.83535576
-18.4772358,12.271101,-7.77147102
-17.9646511,12.5819664,-9.88014793
-17.9747353,12.5761013,-9.8162632
-17.9006729,12.5823326,-9.8162632
-17.7104721,12.2576952,-9.75235176
-17.7104721,12.2576952,-9.68843937
-20.1725159,12.5191689,-7.45196772
-20.1725159,12.5191689,-7.3880558
-20.1065178,12.5149755,-7.3880558
-19.112957,12.2583036,-8.85777855
-19.0537357,12.271101,-8.85777855
-19.9456196,12.6049995,-9.68843937
-19.9456196,12.6049995,-9.62455559
-19.881712,12.6049995,-9.62455559
-17.9008274,12.2416391,-9.1133709
-17.9008274,12.2416391,-9.04948616
-18.0925274,12.2416391,-8.47433662
-18.0925274,12.2416391,-8.41042423
-18.678236,12.271101,-7.19637537
-18.678236,12.271101,-7.13246346
-19.690012,12.5191689,-10.346241
-19.6261158,12.5191689,-10.346241
-19.6261158,12.4552689,-10.346241
-17.354372,12.4552689,-4.89599085
-17.354372,12.5191689,-4.89599085
-17.354372,12.5191689,-4.83207893
-18.1492348,12.5761013,-9.24116707
-18.1492348,12.5761013,-9.17725563
-18.0822353,12.5761013,-9.17725563
-20.1373196,12.6049995,-9.04948616
-20.1373196,12.6049995,-8.98557568
-20.0734119,12.6049995,-8.98557568
-17.5797348,12.271101,-9.68843937
-17.5797348,12.271101,-9.75235176
-17.5127354,12.271101,-9.75235176
-17.7725315,12.5841751,-9.88014793
-17.773735,12.5761013,-9.8162632
-17.7085209,12.5854769,-9.8162632
-19.306612,12.2416391,-8.21874428
-19.2427158,12.2416391,-8.21874428
-18.7315235,12.6049995,-10.2635365
-18.7315235,12.6049995,-10.1996241
-18.6676273,12.6049995,-10.1996241
-18.3150311,12.2511892,-7.83535576
-18.3150311,12.2511892,-7.7714715
-17.7422104,12.2502956,-9.04948616
-17.7422104,12.2502956,-9.1133709
-17.7104721,12.2576962,-9.1133709
-19.4344273,12.5191689,-10.346241
-19.4344273,12.4552689,-10.346241
-19.4983234,12.4552689,-10.346241
-20.1725159,12.5191689,-6.81298685
-20.1725159,12.5191689,-6.74910259
-20.1065178,12.5149755,-6.74910259
-18.350235,12.5761013,-8.6021595
-18.350235,12.5761013,-8.53824806
-18.2832355,12.5761013,-8.53824806
-18.8527355,12.271101,-6.55736732
-18.8527355,12.271101,-6.49345541
-17.9647236,12.2416391,-8.41042423
-17.9647236,12.2416391,-8.47433662
-17.9008274,12.2416391,-8.47433662
-19.4983234,12.2416391,-7.57976341
-19.4344273,12.2416391,-7.57976341
-18.4772358,12.271101,-7.19637537
-18.4772358,12.271101,-7.13246346
-17.6121159,12.5962973,-9.88014793
-17.6121159,12.5962973,-9.8162632
-17.5174274,12.6049995,-9.8162632
-17.9747353,12.5761013,-9.24116707
-17.9747353,12.5761013,-9.17725563
-17.9006729,12.5823336,-9.17725563
-18.156435,12.2416391,-7.77147102
-18.156435,12.2416391,-7.83535576
-18.0925274,12.2416391,-7.83535576
-18.9232349,12.6049995,-9.62455559
-18.9232349,12.6049995,-9.56067085
-18.8593273,12.6049995,-9.56067085
-20.1725159,12.5191689,-4.6403985
-20.1725159,12.5191689,-4.57648659
-20.1725159,12.6049995,-4.57648659
-19.0537357,12.271101,-5.91835976
-19.0537357,12.271101,-5.85444784
-18.539835,12.6049995,-7.96315193
-18.539835,12.6049995,-7.89924002
-18.4759388,12.6049995,-7.89924002
-19.6921558,12.2585497,-6.94078302
-19.6261158,12.2416391,-6.94078302
-18.3469486,12.258604,-7.13246346
-18.3469486,12.258604,-7.19637537
-18.3150311,12.2511892,-7.19637537
-18.678236,12.271101,-6.55736732
-18.678236,12.271101,-6.49345541
-17.773735,12.5761013,-9.24116707
-17.773735,12.5761013,-9.17725563
-17.7085209,12.5854778,-9.17725563
-19.1137352,12.5761013,-8.98557568
-19.1137352,12.5761013,-8.92166328
-19.0507355,12.5761013,-8.92166328
-18.1492348,12.5761013,-8.6021595
-18.1492348,12.5761013,-8.53824806
-18.0822353,12.5761013,-8.53824806
-19.2427158,12.2416391,-5.27937889
-19.2427158,12.2416391,-5.21549463
-18.7315235,12.6049995,-7.32417107
-18.7315235,12.6049995,-7.26028681
-18.6676273,12.6049995,-7.26028681
-17.354372,12.5191689,-8.41042423
-17.354372,12.4552689,-8.41042423
-17.354372,12.4552689,-8.47433662
-18.7954197,12.3274698,-4.49365044
-18.7954197,12.3913698,-4.49365044
