X,Y,Z
-2.95692968,3.91152573,12.3383799
-2.95653772,3.90402794,12.2750168
-3.0378294,4.17874241,11.5229044
-3.07842851,4.14005995,11.5049791
-2.95881009,4.32638025,11.9834347
-2.99172115,4.24800682,11.845686
-2.97123957,4.37160778,12.0239372
-2.956635,4.0711689,12.2708549
-2.96431422,4.27768993,11.9436769
-3.02709198,4.45409775,12.039053
-3.11155272,4.5239048,11.9870739
-3.06434393,4.49384308,12.0132961
-3.15464187,4.00934744,12.487977
-3.16246629,4.55804586,11.8938951
-0.513673365,2.83742023,-1.26850927
-0.475915998,2.8319993,-1.26581526
-2.98836207,4.23076963,11.9070454
-2.99583268,4.40496588,12.0601797
-0.502662122,2.8638289,-1.28001189
-3.02204895,4.19463396,12.3402443
-3.16158509,4.54114056,11.956254
-0.476098031,2.87069726,-1.28226364
-2.95630908,4.18393087,12.142807
-2.96029806,4.02141714,12.3183851
-2.95465732,3.96378946,12.3001814
-2.97017765,4.17263174,12.2644548
-2.95845914,4.17677546,12.2071886
-3.08711696,4.03562641,12.0337248
-3.0140841,4.11727142,12.0213814
-2.98162365,4.15217161,12.0482235
-3.10710454,3.98001885,12.0655518
-3.11043906,4.50021839,12.0449829
-3.16072631,4.51912832,12.0175858
-3.0670433,4.47042799,12.0686102
-3.11343384,4.14773369,11.5528069
-3.1685276,4.12395477,11.5207319
-3.03011537,4.42873383,12.0941811
-2.95934558,4.31299448,12.0339708
-2.97312355,4.35147953,12.0722466
-3.15989923,4.4921298,12.0772419
-7.67705154,-0.306549072,-0.554008901
-2.97906661,4.28590393,11.5961199
-2.96089387,4.26455307,11.9979849
-3.11459112,4.4783864,12.0919809
-3.10251713,4.19098854,12.3960762
-3.0025239,4.38068914,12.1192255
-2.97931814,4.22227001,11.9596138
-2.98501372,4.28070593,11.6592865
-3.08268499,4.45078373,12.1201296
-3.19730592,3.9268949,12.5051937
-2.99178433,4.26931047,11.7216892
-3.03232694,4.19020414,11.8719435
-3.04856873,4.40922117,12.1519337
-3.10579228,4.42559767,12.1742048
-2.97638249,4.32316828,12.1295567
-3.16337061,4.56993246,11.8304644
-3.12465143,4.56218338,11.5744352
-3.01394129,4.18110371,11.9318848
-2.96096849,4.29756021,12.0832701
-3.15912414,4.46088266,12.1337605
-7.69057894,-0.0986387432,-0.562268734
-2.95750737,4.25566959,12.0570431
-3.02905369,4.20444727,11.5695763
-2.99646783,4.24379253,11.5638208
-3.02724195,4.21529293,11.8048573
-2.97066474,4.20575094,12.0203438
-3.01763749,4.3637886,12.1724844
-2.99548721,4.17004299,11.9911785
-3.06958079,4.38348007,12.2075052
-3.03954506,4.13354969,11.9653845
-2.96030951,4.20032883,12.0830727
-2.95851135,4.25542831,12.1193666
-3.05380535,4.15184402,11.9175949
-3.02490354,4.22699738,11.7420759
-3.16429591,4.5767622,11.7660837
-3.22218823,4.46589708,11.3135138
-2.97216511,4.28473139,12.1637106
-3.06467772,4.08559561,11.9999113
-3.11929536,4.57246304,11.6794119
-2.96304536,4.23505878,12.179431
-3.11307168,4.5714941,11.7323999
-2.99861813,4.21614742,12.2930555
-3.07346582,4.17679358,11.8288107
-3.07432771,4.22053051,12.3640823
-2.95417833,3.85309076,12.3143282
-3.07117605,4.19136238,11.7660065
-3.06653905,4.1977644,11.7024117
-2.99264193,4.31813812,12.1822395
-3.02050281,4.23230743,11.6800556
-3.08983469,4.14944172,11.8823519
-3.05717349,4.19639969,11.6292696
-3.23805165,4.48944664,11.3698645
-3.1559844,4.24069595,12.3721342
-3.00891829,4.23832655,11.6175909
-3.16071963,3.94777918,12.0759335
-3.0278933,4.3295579,12.2286005
-3.11586308,4.17770958,11.7315178
-3.11202264,4.17728472,11.6698551
-3.15838718,4.4248848,12.1881227
-3.1234529,4.39294767,12.2243128
-2.98456335,4.27698278,12.2096653
-2.97575426,4.22262096,12.2395353
-3.06858349,4.170578,11.5599756
-3.11756325,4.16905689,11.7951117
-3.23034906,4.53099871,11.4693089
-3.10757565,4.16659451,11.6033373
-3.21673918,4.51652336,11.4166632
-3.22091389,3.82545209,12.124856
-3.16712213,4.56637573,11.5726347
-3.09931421,4.11328316,11.9409657
-3.16669059,4.16609478,11.6428938
-3.16762757,4.14988184,11.580039
-3.21046352,4.14243507,12.425024
-3.12278724,4.15462351,11.8434906
-3.1657486,4.17208576,11.7071085
-3.20092535,4.09573317,12.4502964
-3.16482019,4.1678443,11.7714405
-3.16617823,4.57497072,11.6367197
-3.09531164,4.35316563,12.2591257
-3.16392446,4.15340376,11.8345346
-3.16308665,4.12906599,11.89466
-3.20991564,3.97830892,12.4899454
-3.00997329,4.26765251,12.2666721
-3.05710268,4.30174112,12.2864971
-3.04413843,4.25008965,12.3206062
-3.21800566,3.88097334,12.5078039
-3.11847162,4.0715065,11.9866409
-3.10088754,4.27501678,12.335165
-3.15769649,4.3843646,12.2397537
-3.16232729,4.09533215,11.9503403
-3.1122334,4.31569052,12.3035755
-3.15706754,4.34024143,12.2875166
-3.16523361,4.57844543,11.7013798
-7.65585279,-0.256269604,-0.556285679
-3.15649176,4.29192066,12.3320417
-3.23759985,4.54469156,11.5290937
-3.16166496,4.05282116,12.0002365
-3.22194219,4.04026508,12.4664955
-3.21912146,4.19352102,12.3927002
-3.16112876,4.00356579,12.0421276
-7.65072393,-0.201537862,-0.554919004
-7.66213179,-0.148584694,-0.557054877
-3.25181413,3.88104105,12.12642
-3.23549604,4.15421772,11.5592175
-3.32046008,3.87047458,12.4358368
-3.33651114,3.9212575,12.400836
-3.34986138,3.86240554,12.3803091
-3.27737141,3.82958174,12.1535864
-3.29849362,3.92914844,12.4505434
-3.30239034,3.88752031,12.1635618
-3.34018517,3.89435577,12.2171326
-3.32244587,3.83608031,12.1986084
-3.35095596,3.84420109,12.2547474
-3.22762322,3.93287158,12.0965443
-3.28288293,3.93677354,12.1282654
-3.27502227,3.87688231,12.4798355
-3.35865974,3.90383506,12.2771473
-3.35399961,3.95389056,12.2372122
-3.32548952,3.94597435,12.1735792
-3.35740995,3.91284609,12.3412628
-3.24688482,3.93409395,12.4865122
-3.31676722,3.98039269,12.4163933
-3.31270814,3.99316645,12.132761
-3.34502792,4.00547647,12.1855173
-3.34711742,3.97228742,12.3633585
-3.33835721,4.05105066,12.1415854
-3.35958743,4.0722599,12.2073145
-3.35609245,4.11181307,12.1543169
-3.26486301,3.98504329,12.0901699
-3.33741164,4.21769381,11.5089779
-3.36051464,4.01463318,12.252861
-3.23642302,4.53192043,11.9393053
-3.21956086,4.51557684,12.0041628
-3.29444265,4.18050098,11.5385494
-3.29840565,4.03552723,12.0878305
-3.2710669,3.98669815,12.4586477
-3.22039771,4.55499554,11.869525
-3.22066021,4.1780839,11.6775179
-3.33109021,4.41003895,11.3629847
-3.20479274,4.49896336,12.0524807
-3.21371913,4.17721415,11.7396297
-3.22001624,4.17043734,11.8017721
-3.36422586,4.26451111,11.475544
-3.28639245,4.44447851,11.3365116
-3.35733891,4.26971006,11.5337248
-3.22491908,4.46810341,12.1008587
-3.215662,4.56614876,11.8089933
-3.36056471,3.85331464,12.3176508
-3.32643294,4.2243104,11.5637484
-3.22565746,4.15562391,11.8591242
-3.24884439,4.55141592,11.5881777
-3.22965026,4.17026567,11.6150589
-3.36110711,4.36542892,11.3972998
-3.33375859,4.09588099,12.0959692
-3.304703,4.45779991,11.3962479
-3.34281611,4.42029715,11.4252558
-3.27111554,4.49901152,11.4323206
-3.3293674,4.03111267,12.3800802
-3.31736636,4.46868134,11.4574022
-3.21664906,4.57108021,11.7477579
-3.35199881,4.42513371,11.4886236
-3.2848475,4.50998926,11.493762
-3.28844523,4.03636265,12.4282274
-3.32757974,4.47513485,11.5201721
-3.23568678,4.2420249,12.3523703
-3.29540467,4.51694059,11.5566034
-3.35739613,4.42861462,11.5528183
-3.36053109,3.96404696,12.2998266
-3.33631563,4.47605801,11.5838308
-3.36162615,4.14803648,12.2018299
-3.21302462,4.5686717,11.6283865
-3.21000862,4.441504,12.1531801
-3.30451226,4.51884556,11.6207733
-3.35812902,4.06964874,12.2814684
-3.35437036,4.02115917,12.322113
-3.21544194,4.57185745,11.6848507
-3.3690691,4.37519932,11.5180092
-3.36108017,4.42750502,11.6165752
-3.3391211,4.47909355,11.6479225
-3.37008286,4.37397957,11.5827236
-3.36954236,4.37147045,11.6475143
-3.37133145,4.31924534,11.4954958
-3.30218697,4.08847332,12.39252
-3.36655474,4.37091589,11.4576159
-3.3512063,4.27332973,11.5879745
-7.73222733,-0.0609183684,-0.563651562
-3.22818446,4.40376759,12.1969862
-3.25497389,4.09156847,12.4301281
-3.33871484,4.08058929,12.3404589
-3.3726356,4.31357241,11.4310579
-3.282336,4.19014072,11.5902758
-3.35918379,4.11653423,12.2486267
-3.31312537,4.13802052,12.353301
-3.26733947,4.14167547,12.3970423
-3.27834606,4.19156837,12.3584261
-3.32107592,4.18582535,12.3114176
-3.28823519,4.23830748,12.3156691
-3.21172071,4.10988522,11.9407597
-3.34427333,4.12686396,12.3021145
-3.2461071,4.28726244,12.3101902
-3.36899114,4.32642841,11.5590487
-3.36554909,4.32548809,11.6213198
-3.32751107,4.23046589,12.2664461
-3.29244232,4.29211664,12.2649899
-3.34963608,4.1717062,12.2567711
-3.35306263,4.215343,12.2095537
-3.3168602,4.22838306,11.6183128
-3.33270788,4.27859688,12.2118721
-3.20940328,4.36242151,12.255331
-3.20332217,4.27925634,12.3362331
-3.23095489,4.03457165,12.0347414
-3.35445213,4.25907755,12.1620579
-3.36194468,4.32126141,11.683424
-3.20241046,4.07542849,11.9826584
-3.26169729,4.55240488,11.6538277
-3.36859155,4.37310028,11.7117491
-3.30735826,4.52048922,11.6843739
-3.2027967,4.32139969,12.2992687
-3.21194267,3.97918749,12.0668659
-3.36170959,4.42855215,11.6814213
-3.34410477,4.27234793,11.6473169
-3.33826661,4.26849031,11.711236
-3.27321315,4.1973052,11.6470461
-3.30788493,4.22831869,11.675931
-3.34265018,4.47467279,11.7119637
-3.26436353,4.19780064,11.7088671
-3.36102796,4.32131577,11.7427759
-3.3093493,4.23163795,11.7398996
-3.26585984,4.19519472,11.7728863
-3.23141789,4.13790512,11.904705
-3.35098767,4.13142633,12.1135187
-3.27181172,4.18611717,11.8356562
-3.34181166,4.27276421,11.7729235
-3.31071973,4.2259059,11.8050289
-3.36767578,4.372509,11.7758846
-3.31750703,4.2196126,11.8625946
-3.36118722,4.31908274,11.802433
-3.36204314,4.42400789,11.7447891
-3.36232615,4.18113184,12.1632843
-3.28537989,4.07217312,12.0425787
-3.26324224,4.55334234,11.7187281
-3.31009483,4.51665592,11.7489853
-3.36658573,4.37065983,11.8406639
-3.26454067,4.54944992,11.7791033
-3.30627131,4.33016062,12.2070656
-3.33982944,4.47536325,11.7761669
-3.33353949,4.32823086,12.1547127
-3.35881472,4.42656183,11.8086615
-3.30696297,4.51385164,11.8085938
-3.34296274,4.26690769,11.8287058
-3.33715534,4.4703455,11.837965
-3.35683298,4.41903305,11.868681
-3.26385832,4.54232311,11.8373957
-3.36195445,4.31352139,11.8622141
-3.30388498,4.50652456,11.8664322
-3.24520564,4.32641363,12.2744617
-3.33188486,4.46393108,11.8994675
-3.36532521,4.36391687,11.8978825
-3.35187125,4.41290903,11.9324102
-3.29572177,4.49812078,11.9279346
-3.34774375,4.26157475,11.8885145
-3.32073355,4.46046066,11.958746
-3.28417635,4.17241096,11.8990784
-3.34353328,4.40839624,11.9919319
-3.36222291,4.36109257,11.9596567
-3.2662127,4.53010988,11.890727
-3.27674651,4.49329805,11.9867573
-3.36404228,4.31137037,11.9262362
-3.35712624,4.29054737,12.1122761
-3.26592422,4.35473633,12.2282724
-3.30874372,4.44965076,12.0203362
-3.15436697,3.81769609,12.52631
-3.35628557,4.35673141,12.0219049
-3.33102655,4.21681118,11.9217081
-3.32955551,4.40271616,12.0556812
-3.30526233,4.12392998,12.0131741
-3.34043527,4.14784813,12.0605621
-3.36241794,4.23387194,12.1254921
-3.01307297,3.81882262,12.4654417
-3.28630853,4.44234228,12.0796461
-3.25627995,4.48276234,12.0429354
-3.06422138,3.82384372,12.5026131
-3.34684014,4.34822321,12.0847168
-3.30975556,4.39486504,12.1166878
-3.07301712,3.76888609,12.1412716
-3.26604819,4.42378998,12.1375732
-3.35574961,4.26419401,11.9429846
-3.36301398,4.29832935,12.0482855
-3.36413169,4.2951827,11.984726
-2.97596288,3.81125379,12.4145145
-3.2894001,4.378016,12.173625
-3.01549745,3.77690935,12.1798944
-2.977386,3.78460741,12.2304373
-3.36316156,4.24378252,12.0740585
-3.1602962,3.7592423,12.1241798
-3.31284618,4.1697669,11.9618063
-3.36130452,4.25244236,12.0220919
-3.34874606,4.22511578,11.9804134
-0.507085681,2.78359985,-1.1084218
-0.47391215,2.77863836,-1.12250197
-3.33205152,4.17050505,12.0077248
-3.35260391,4.2027235,12.0365753
-3.35893035,4.1849618,12.0988483
-3.26456952,4.13203335,11.9470634
-3.24450421,4.08763313,11.9899025
-7.73593235,-0.359725475,-0.602206051
-7.82572842,0.260590702,-1.21686304
-7.82435703,0.315903991,-1.21926427
-7.77021503,0.314564824,-1.21163261
-7.69633675,-0.326511025,-0.602038383
-7.64664984,0.264064163,-1.01644099
-7.64404869,0.31210795,-1.04404962
-7.6516757,0.312541395,-0.989878714
-7.7862978,-0.381402105,-0.598009586
-7.66792345,-0.283024311,-0.603482127
-7.71924591,-0.33918339,-0.650312483
-7.77365065,-0.369516164,-0.647206783
-7.76418972,0.315911263,-0.873268664
-7.81918812,0.317348331,-0.863704741
-7.82051897,0.262435526,-0.859190822
-7.68197107,-0.298881173,-0.647802711
-7.83344221,-0.38389793,-0.616099656
-7.74913359,-0.347028911,-0.696531117
-7.65236712,-0.230133474,-0.599214792
-7.70396614,-0.312975347,-0.696984351
-7.65912151,-0.250524014,-0.645615399
-7.67345905,-0.271194696,-0.694918215
-7.65292501,-0.179205522,-0.602431297
-7.6514926,-0.20617117,-0.64377737
-7.66772223,-0.126782611,-0.61551398
-7.65662622,-0.226161033,-0.693027437
-7.65460777,-0.161422178,-0.645096779
-7.69760752,-0.291345507,-0.739422083
-7.73580933,-0.324863732,-0.740654528
-7.79617977,-0.364792764,-0.692125261
-7.66935968,-0.245074004,-0.742041647
-7.71272802,-0.063388519,-0.622244835
-7.83396244,-0.37323615,-0.670945287
-7.65191889,-0.171970993,-0.687001467
-7.78447676,-0.348672628,-0.735825002
-7.65379953,-0.192574129,-0.73688072
-7.68903255,-0.260515124,-0.78505981
-7.72407675,-0.298194975,-0.785158634
-2.95696092,3.79307675,12.2904682
-2.95648193,3.80239964,12.3543253
-7.77812338,-0.327506661,-0.785725117
-7.65357256,-0.137872219,-0.730573237
-7.66397905,-0.212004468,-0.783259392
-7.83436012,-0.358302921,-0.724786103
-7.83463192,-0.339183241,-0.777307451
-7.71312046,-0.26819554,-0.825957298
-7.6527338,-0.15978238,-0.781838298
-7.77053595,-0.299057573,-0.839032531
-7.66010571,-0.129860714,-0.675547957
-0.526751876,3.02223325,-1.12208736
-0.473476678,3.02027512,-1.11701357
-7.83477688,-0.316008121,-0.828149199
-7.68302584,-0.228226244,-0.828273475
-7.74254322,-0.268501878,-0.866903484
-7.6614337,-0.178800941,-0.826930881
-7.71099091,-0.239823893,-0.870132267
-7.65476418,-0.106231682,-0.773023844
-7.6521225,-0.125432417,-0.823978245
-7.68120861,-0.196827263,-0.872257769
-7.66883802,-0.0882165805,-0.71642375
-7.66355133,-0.147811234,-0.880932152
-7.64810181,0.264182389,-1.07113063
-7.78549147,-0.272013754,-0.893588543
-7.71180916,-0.20909141,-0.915023148
-7.7478261,-0.245093688,-0.907693744
-7.6618309,0.264723837,-0.963637948
-7.65444851,-0.0738016814,-0.820305884
-7.67022419,-0.0531739034,-0.768841565
-7.68653822,-0.175355881,-0.913367927
-7.67652464,-0.0966946855,-0.660025418
-7.74944258,-0.213307649,-0.950571716
-7.78985262,-0.242155775,-0.937669992
-7.79112005,-0.206816509,-0.980763733
-7.7463932,-0.178758964,-0.98702538
-7.83444214,-0.223633245,-0.967669427
-7.71042681,-0.177033007,-0.95196563
-7.83468151,-0.258041203,-0.92364645
-7.67933655,-0.13816072,-0.940293908
-7.8340764,-0.185877278,-1.00885618
-7.78652811,-0.168282896,-1.01902032
-7.74880934,0.265958965,-1.20117867
-7.83358717,-0.145006329,-1.04695225
-7.74217558,-0.144186199,-1.01766789
-7.65248919,-0.0967382714,-0.871582508
-7.7847085,-0.130650967,-1.05195928
-7.7076149,-0.144988284,-0.982088089
-7.66213131,-0.106090553,-0.923722923
-7.66889143,-0.015375006,-0.818778098
-7.69515133,-0.0396065451,-0.720977068
-7.70461798,-0.107349515,-1.01292145
-7.67968941,-0.103957117,-0.975265622
-7.67835808,-0.0646383166,-1.00630665
-7.71018219,-0.0701575279,-1.04903746
-7.74114561,-0.114792116,-1.04238319
-7.65955162,-0.0615508556,-0.956760526
-7.83297729,-0.101272419,-1.08172297
-7.64672565,0.215727761,-1.04398072
-7.6927743,-0.0648905784,-0.677870333
-7.65905905,-0.0174969621,-0.991005063
-7.65361881,0.312106818,-1.09907532
-7.7720933,-0.0205222126,-0.642329514
-7.72796011,-0.0296768006,-0.677105606
-7.68371773,-0.0213925745,-1.04725742
-7.65152454,0.216123015,-0.988773763
-7.770257,-0.0825349092,-1.08331931
-7.69731665,-0.00607653474,-0.765058637
-7.67607021,0.313382626,-0.939635575
-7.65288258,-0.0419030786,-0.867478549
-7.65264225,-0.06671042,-0.908975244
-7.65069771,-0.0148453023,-0.928465426
-7.77157688,-0.0367427431,-0.590301156
-7.77147722,0.251664519,-0.8653543
-7.69660234,0.0309416465,-0.806361318
-7.73219633,0.000326662004,-0.723420024
-7.73407841,0.0357209817,-0.766106725
-7.72690964,-0.0289716888,-1.09225547
-7.77459431,0.00392660219,-0.690972149
-7.8733387,0.318687677,-0.871338844
-7.87935114,0.31734094,-1.20970178
-7.77713346,0.0362847224,-0.736460507
-7.71996641,0.313398778,-1.187217
-7.7250042,0.0752579197,-0.811008453
-7.82439804,0.0014107622,-0.668183923
-7.82435036,0.0304262415,-0.715965927
-7.77825356,0.21826911,-1.20618939
-7.77447605,0.0748701766,-0.778193295
-7.68905735,0.0223476049,-1.08136499
-7.82703924,0.205176651,-1.21009064
-7.82404661,0.0665898547,-0.758633912
-7.82418966,-0.0197616443,-0.616445363
-7.65829515,0.216794938,-1.09746134
-7.83479309,-0.288893163,-0.877051532
-7.66608095,0.265271306,-1.12307906
-7.66264772,0.0268315542,-1.03264475
-7.65425253,0.167863846,-1.07138491
-7.67978287,0.312551677,-1.14841962
-7.65077543,0.0301178638,-0.977786779
-7.68377733,0.216342837,-1.14288151
-7.69900608,0.264206976,-1.16685772
-7.67427158,0.168312281,-1.1179105
-7.72370625,0.0267009381,-1.12012458
-7.70898581,0.170616299,-1.15996873
-7.7233057,0.219806463,-1.18103921
-7.66919661,0.119962692,-1.09302604
-7.71485758,0.31454432,-0.899436355
-7.73158455,0.259870887,-0.884791493
-7.6986146,0.121622808,-1.13583243
-7.69245815,0.0733289644,-1.11041033
-7.87384701,-0.372134238,-0.64932853
-7.65153646,0.121678144,-1.04083288
-7.66445541,0.0736452341,-1.06277037
-7.64736271,0.171979576,-1.01744628
-7.73104334,0.0793597475,-1.14845252
-7.74038601,0.129077822,-1.17112172
-7.79094076,0.208824649,-0.849747121
-7.8322506,-0.0549439117,-1.11295438
-7.88300991,-0.359216154,-0.69248879
-7.6573267,0.00740371039,-0.880631745
-7.75510645,0.176510841,-1.19055092
-7.89373064,-0.337911427,-0.747396708
-7.67551279,0.0251419917,-0.839885771
-7.82170868,0.208154425,-0.846008241
-7.76714754,-0.00580410659,-1.12903762
-7.66966105,0.216889188,-0.942371249
-7.65061712,0.0760371462,-1.00938904
-7.77937174,0.0849628076,-1.17314243
-7.86715317,-0.328972042,-0.791296542
-7.69120169,0.260881364,-0.918599844
-7.76739311,0.117176697,-0.813646138
-7.6894393,0.0517945401,-0.835537672
-7.7891674,0.134617701,-1.19119537
-7.77511406,0.0339348838,-1.15134263
-7.65194416,0.0319866799,-0.927941144
-7.78414249,-0.0386478752,-1.11657619
-7.79513359,0.176491767,-1.20240843
-7.82827091,0.150421962,-1.19898069
-7.65599203,0.167391479,-0.96344918
-7.82941484,0.0966920108,-1.18360043
-7.82349491,0.10899207,-0.795103908
-7.64926338,0.125933364,-0.986459255
-7.83046341,0.0443570986,-1.1640569
-7.83141041,-0.00628391048,-1.1404649
-7.69195223,0.0823169872,-0.853743434
-7.72350073,0.124906704,-0.845350564
-7.65153074,0.0807024315,-0.954183638
-7.66087437,0.122393869,-0.934039593
-7.66413784,0.0712346062,-0.90013665
-7.87941647,-0.0314856432,-0.60207063
-7.68648052,0.126806125,-0.886523843
-7.67918634,0.170016095,-0.914563715
-0.507878423,2.80628848,-1.07300758
-0.473393112,2.79463577,-1.08840168
-0.507738113,2.83551407,-1.04911244
-0.472950548,2.81991816,-1.06050646
-7.71469498,0.171364605,-0.874352455
-0.513110101,2.8701942,-1.03485405
-0.472621739,2.85245609,-1.04117227
-7.70201254,0.218354523,-0.900187135
-7.89737034,-0.371210545,-0.607628942
-7.74471474,0.209390879,-0.866622388
-7.75777864,0.162424877,-0.842770994
-7.67363882,0.0477655046,-0.861854136
-7.88307953,-0.2282179,-0.949213982
-7.88252211,-0.191507563,-0.991366804
-7.82270956,0.156558335,-0.824461341
-7.87509441,-0.306518465,-0.833852232
-7.88032103,-0.153167546,-1.02966928
-7.87057114,0.0167023782,-0.704254389
-7.8726964,-0.0101050613,-0.656215012
-7.8766222,-0.111448057,-1.06580901
-7.87210321,0.0477614366,-0.746020794
-7.92869902,-0.0561804101,-0.599582195
-7.96857119,-0.0943643898,-0.599517286
-7.99186611,0.320710778,-1.09310102
-7.99867058,0.272753149,-1.06606555
-7.99949646,0.321144342,-1.03891933
-7.95719147,-0.0667906329,-0.646281719
-7.99503946,-0.142154157,-0.600230813
-7.87754965,0.237023562,-1.20599794
-7.91867781,-0.0335919559,-0.648695111
-7.98877525,-0.113907956,-0.647531152
-8.00472164,-0.166099057,-0.648855746
