X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-3.50215101,-2.05509686,3.04011941,0.0126893669,-11.4188833,3.16831783e-09,382.008667,0.321056396,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893669,0.012020499,0.0006688674545020108,0.0006688674545020108,5.2710860968903015
-3.50313115,-2.0466249,3.10371184,0.012689366,-9.9036932,3.16831783e-09,382.009125,0.311409354,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.012689366,0.012077286,0.0006120800918374067,0.0006120800918374067,4.823567164735977
-3.43927693,-1.73304784,2.31376958,0.0126893744,-9.5321064,3.16831961e-09,382.015961,0.507897198,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893744,0.010287098,0.002402276744763279,0.002402276744763279,18.931404093285835
-3.47924876,-2.15381241,3.11470008,0.012689366,-5.68487597,3.16831739e-09,382.007965,0.28890872,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.012689366,0.0120833,0.0006060656106505399,0.0006060656106505399,4.7761693578920985
-3.35685754,-2.36717272,2.75479317,0.0126893641,2.09270406,3.16831739e-09,382.005859,0.266467869,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.0120871635,0.0006022005846110338,0.0006022005846110338,4.74571128874438
-3.43073511,-1.97643471,2.91010952,0.0126893669,-23.882864,3.16831805e-09,382.007477,0.292043895,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893669,0.0120833,0.0006060665106505398,0.0006060665106505398,4.776176111692208
-3.35776758,-2.11439967,2.14158487,0.0126893651,-3.4021771,3.16831761e-09,382.004272,0.192113519,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893651,0.012106459,0.0005829064435101516,0.0005829064435101516,4.593661218434128
-3.37622285,-2.29732585,2.41286182,0.0126893632,-0.647011757,3.16831716e-09,382.004669,0.215911791,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893632,0.012106459,0.0005829045435101505,0.0005829045435101505,4.593646933080251
-3.50880504,-1.74644935,2.20756269,0.0126893744,-7.07591009,3.16831961e-09,382.011566,0.430068791,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893744,0.010287098,0.002402276744763279,0.002402276744763279,18.931404093285835
-3.50044274,-2.10592318,3.07854128,0.012689366,-7.85360003,3.16831783e-09,382.008575,0.30592829,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.012689366,0.012077286,0.0006120800918374067,0.0006120800918374067,4.823567164735977
-3.46990991,-1.788975,2.30666566,0.0126893735,-7.89348221,3.16831961e-09,382.014771,0.506598234,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893735,0.010287098,0.002402275844763279,0.002402275844763279,18.93139834345616
-3.35172319,-2.23335338,2.28033543,0.0126893641,-0.57541728,3.16831739e-09,382.004791,0.218560129,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.34758234,-2.2612772,2.32369542,0.0126893641,0.764551818,3.16831761e-09,382.005127,0.215031058,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.49220777,-2.09670925,3.14179707,0.012689366,-6.93742514,3.16831739e-09,382.009186,0.308823526,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.012689366,0.012077286,0.0006120800918374067,0.0006120800918374067,4.823567164735977
-3.51633239,-1.75858557,2.14421797,0.0126893716,-5.75274277,3.16831916e-09,382.009277,0.38616544,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893716,0.012020214,0.0006691571392098434,0.0006691571392098434,5.273367037002129
-3.50162101,-1.79401648,2.24933434,0.0126893735,-6.64559746,3.16831961e-09,382.012421,0.448497057,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893735,0.010287098,0.002402275844763279,0.002402275844763279,18.93139834345616
-3.49774456,-2.06167531,2.97402549,0.0126893679,-13.1071959,3.16831827e-09,382.008301,0.321490765,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893679,0.012020499,0.0006688684545020102,0.0006688684545020102,5.271093562109577
-3.37994003,-1.9875375,2.05141854,0.0126893641,-6.96059179,3.16831739e-09,382.003754,0.160699904,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.49520493,-1.84072387,2.29085374,0.0126893735,-6.34662247,3.16831961e-09,382.013062,0.43186906,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893735,0.010287098,0.002402275844763279,0.002402275844763279,18.93139834345616
-3.37140751,-2.32131839,2.4712162,0.0126893641,1.18017995,3.16831716e-09,382.00528,0.230138853,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.50424957,-1.76738369,2.08282804,0.0126893697,-7.40595388,3.16831894e-09,382.00705,0.293105781,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893697,0.0120833,0.000606069310650539,0.000606069310650539,4.776197123508641
-3.37104368,-1.88274503,2.4666338,0.0126893669,-19.2407017,3.16831872e-09,382.013702,0.405629694,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893669,0.012020214,0.0006691524392098431,0.0006691524392098431,5.2733319513135815
-3.4739778,-1.77541041,2.02786064,0.0126893679,-9.85093784,3.16831805e-09,382.005005,0.220116585,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893679,0.012106459,0.0005829092435101508,0.0005829092435101508,4.593682270526761
-3.49144292,-2.06391406,2.91342044,0.0126893697,-13.2394562,3.16831872e-09,382.008789,0.32174325,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893697,0.012020499,0.00066887025450201,0.00066887025450201,5.271106999501314
-3.39374781,-2.07901931,2.12582779,0.0126893641,-6.4474349,3.16831716e-09,382.003418,0.159687191,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.42828774,-1.7804023,1.98434806,0.0126893641,-11.1512184,3.16831716e-09,382.003815,0.200800687,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.3553369,-2.19644237,2.23065305,0.0126893632,-1.66218185,3.16831739e-09,382.004486,0.217009023,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893632,0.012106459,0.0005829045435101505,0.0005829045435101505,4.593646933080251
-3.35765958,-2.15446305,2.18208146,0.0126893641,-3.01987958,3.16831739e-09,382.00415,0.199446797,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.50985837,-1.818012,2.12140894,0.0126893716,-6.41603851,3.16831916e-09,382.007324,0.317093134,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893716,0.012077286,0.0006120856918374069,0.0006120856918374069,4.823609167448219
-3.36948156,-1.94663596,2.89202881,0.0126893669,-25.9633274,3.16831783e-09,382.008545,0.314880013,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893669,0.012081921,0.0006074457993835453,0.0006074457993835453,4.787045753525141
-3.48626089,-1.82674611,2.06494617,0.0126893679,-8.3318615,3.16831827e-09,382.005341,0.252097905,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893679,0.012106459,0.0005829092435101508,0.0005829092435101508,4.593682270526761
-3.36800122,-2.34061956,2.5333569,0.0126893641,1.38477695,3.16831739e-09,382.005341,0.197821796,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.44673181,-1.83211458,2.01690674,0.0126893641,-9.78614426,3.16831739e-09,382.003998,0.192277908,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.51575756,-1.80299985,2.18640876,0.0126893735,-6.07152176,3.16831961e-09,382.009735,0.394832134,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893735,0.012020214,0.0006691590392098427,0.0006691590392098427,5.273381220570967
-3.51308084,-1.84749806,2.23070359,0.0126893735,-6.12218618,3.16831961e-09,382.010101,0.391503453,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893735,0.012020214,0.0006691590392098427,0.0006691590392098427,5.273381220570967
-3.37468195,-1.92346418,2.52305627,0.0126893669,-21.3566418,3.16831827e-09,382.012695,0.444231957,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893669,0.010287098,0.0024022692447632794,0.0024022692447632794,18.931356178013623
-3.35781217,-2.35640836,2.59518743,0.0126893641,1.99639082,3.16831739e-09,382.005524,0.214113042,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.41617846,-1.88750899,2.01632357,0.0126893641,-9.10117054,3.16831716e-09,382.003571,0.165301666,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.46463203,-1.87903094,2.05625725,0.012689366,-8.24527931,3.16831783e-09,382.004425,0.214170381,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.012689366,0.012106459,0.0005829073435101514,0.0005829073435101514,4.593667985179202
-3.49766684,-1.87052155,2.10834908,0.0126893697,-6.68570566,3.16831872e-09,382.006073,0.277503759,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893697,0.0120833,0.000606069310650539,0.000606069310650539,4.776197123508641
-3.37036037,-1.83877194,2.42131639,0.0126893679,-14.7082443,3.16831872e-09,382.015533,0.432618886,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893679,0.010287098,0.002402270244763279,0.002402270244763279,18.93136256671985
-3.35018468,-2.35562992,2.87565064,0.0126893641,1.5616523,3.16831761e-09,382.005798,0.216623276,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.43044209,-1.93462682,2.05048442,0.0126893641,-8.9803381,3.16831716e-09,382.003448,0.161235362,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.45945859,-2.20715427,3.08520222,0.0126893641,-5.04148436,3.16831716e-09,382.006683,0.273208201,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.01208516,0.0006042038594690317,0.0006042038594690317,4.761498327732725
-3.51414752,-1.86006856,2.16678095,0.0126893716,-6.67008781,3.16831894e-09,382.007477,0.355565041,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893716,0.012020214,0.0006691571392098434,0.0006691571392098434,5.273367037002129
-3.3533957,-2.36764359,2.69070172,0.0126893641,3.31963921,3.16831761e-09,382.006256,0.236597583,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.47405362,-1.92885709,2.09559488,0.0126893669,-7.05542374,3.16831783e-09,382.00473,0.21738708,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893669,0.012106459,0.0005829082435101513,0.0005829082435101513,4.593674751923317
-3.35677385,-2.36423111,2.65354896,0.0126893641,2.94145656,3.16831716e-09,382.006073,0.227785677,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.35485959,-2.36284304,2.82002902,0.0126893641,1.78170931,3.16831739e-09,382.005768,0.249318123,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.50202608,-1.91984296,2.14835501,0.0126893679,-6.06398535,3.16831872e-09,382.006317,0.292753071,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893679,0.0120833,0.0006060675106505393,0.0006060675106505393,4.776183615913425
-3.51017141,-1.8934828,2.27504134,0.0126893735,-6.28084373,3.16831916e-09,382.010498,0.372737974,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893735,0.012020214,0.0006691590392098427,0.0006691590392098427,5.273381220570967
-3.43947339,-1.98133647,2.08668351,0.0126893641,-8.23080444,3.16831716e-09,382.003448,0.160047948,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893641,0.012106459,0.0005829054435101504,0.0005829054435101504,4.593653699827352
-3.5154388,-1.90392506,2.21304846,0.0126893716,-5.95403624,3.16831916e-09,382.008087,0.356250584,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893716,0.012020214,0.0006691571392098434,0.0006691571392098434,5.273367037002129
-3.46198297,-2.02178359,2.87704849,0.0126893679,-18.6351185,3.16831827e-09,382.008575,0.331596553,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893679,0.012020214,0.0006691534392098426,0.0006691534392098426,5.273339416355871
-3.47919726,-1.97788501,2.13579535,0.0126893669,-5.97663689,3.16831805e-09,382.005005,0.223598137,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893669,0.012106459,0.0005829082435101513,0.0005829082435101513,4.593674751923317
-3.36475849,-1.96268642,2.62586641,0.0126893679,-19.1932049,3.16831827e-09,382.01297,0.409351259,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893679,0.012020214,0.0006691534392098426,0.0006691534392098426,5.273339416355871
-3.35205102,-1.94208562,2.57492113,0.0126893669,-19.2840137,3.16831827e-09,382.013092,0.427226484,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893669,0.01133537,0.0013539967691630368,0.0013539967691630368,10.670325633474539
-3.46403027,-1.83689678,2.34386635,0.0126893744,-7.66765594,3.16831961e-09,382.015137,0.52322346,835.5039962,37.86,1.0833,10.8,817.5265109,0.00065,140.5654154,0.2663613779,I126to113P_4.2.xlsx,34.948767331775436,0.54307759753,0.0006497888414970632,0.0126893744,0.010287098,0.002402276744763279,0.002402276744763279,18.931404093285835
