X,Y,Z
10.1450653,-5.73993111,0.430865347
10.2228251,-6.08834696,0.0901567265
10.1974726,-6.17604685,-0.128539979
10.2030964,-5.85041142,-0.159190476
10.1530085,-5.75141811,0.250656664
10.1926775,-5.82412052,0.507522523
10.1987305,-5.83884716,-0.531552553
10.2292023,-5.97375584,-0.467785984
10.2255306,-5.93979025,-0.587946951
10.1860447,-6.20214367,0.0294134095
10.225996,-6.06868982,-0.576356828
10.2063875,-5.85980368,0.386674345
10.1638393,-5.76841831,-0.338720679
10.2154598,-6.12153196,-0.487134784
10.1875858,-6.19890022,-0.569469154
10.205163,-5.85626459,-0.39732334
10.1615562,-6.2470274,-0.444496542
10.1014452,-6.32405806,-0.555365562
10.2136517,-6.12822342,-0.261613786
10.2274551,-5.95461226,0.506201625
10.2281055,-5.9607954,-0.310138822
10.2302551,-6.01417351,0.203901634
10.2181063,-6.11088324,-0.386140794
10.1517696,-5.74960566,-0.260007024
10.2163334,-5.89355993,0.264175296
10.2301846,-5.99420691,0.345139086
10.1979036,-5.83674288,-0.28719002
10.0517473,-6.36836481,-0.42786622
9.98757935,-6.40965986,-0.549862504
10.2214918,-6.09529257,0.444846034
9.68368435,-5.55750608,-0.511455953
10.2253666,-6.07301331,0.570043623
10.2136154,-6.12832451,0.321630448
10.2026777,-6.16242743,0.181652069
9.68698025,-5.55680418,0.555487752
9.93635845,-6.43293524,-0.408699602
10.1898785,-6.1938405,0.543603957
10.1769924,-6.22012949,0.419613063
10.1461639,-6.27018166,0.150296956
10.0189543,-6.39135122,-0.320685774
10.2037182,-5.85212612,0.14995943
10.1544924,-6.25803757,-0.222294137
10.1594458,-6.25035429,0.294512153
10.1263018,-6.29619741,-0.0909259096
10.1146078,-6.30985737,0.0349319465
10.1787977,-6.21673203,-0.327633381
10.121027,-6.30246449,0.530580401
10.0945425,-6.33097887,0.393739283
10.0742445,-6.34986925,0.253722221
9.86483669,-6.45378017,-0.527232766
10.052247,-6.36795092,0.114149854
10.1064281,-6.31882238,-0.323622793
9.98582935,-6.41053629,0.351071984
9.95312405,-6.42611122,0.216178313
10.001792,-6.40172815,0.514329016
9.91022491,-6.44200277,0.0517063178
10.0410099,-6.37634897,-0.0312475152
9.8871994,-6.44856167,0.447283
9.87050915,-6.45253611,0.31729424
9.77313137,-6.46306372,-0.376505762
9.88184261,-6.44990063,0.569628596
9.91983318,-6.43888235,-0.268815041
9.66696548,-5.56116486,-0.448468029
9.61902142,-5.57543087,-0.586953461
9.77313137,-6.46303177,0.221477598
9.77313232,-6.46301556,0.520271301
9.77313137,-6.46302366,0.370903105
9.66900063,-5.56063652,0.44141829
9.91536331,-6.44036341,-0.118247688
10.047328,-6.37170601,-0.188810006
9.77313137,-6.46307135,-0.525962174
9.77313137,-6.4630475,-0.0774476826
9.77313137,-6.46305561,-0.2269627
9.77313137,-6.4630394,0.0720300078
10.2300863,-5.84910154,-0.0187320933
9.84226894,-5.4763298,-0.45571214
9.94163799,-5.45716858,-0.428785622
9.31916237,-6.06010008,0.0182699468
9.31856537,-5.95684099,0.0452559069
9.31856537,-5.95684385,-0.0037440923
9.31856537,-5.95684624,-0.0527440906
9.84293556,-5.47647381,0.44806993
9.94210148,-5.45702934,0.421059757
9.58839989,-5.58765268,-0.50517875
9.56664944,-5.5979476,-0.411681235
9.48919964,-5.64751959,-0.485696733
9.57940292,-5.59168959,0.508657932
9.58564854,-5.58882046,0.595966697
9.31621361,-6.02187729,0.163905323
10.0453472,-5.50025702,-0.371097296
9.51011276,-5.63190556,-0.589608788
9.56830025,-5.59707308,0.404985607
9.48189068,-5.65338373,0.469732493
9.49514866,-5.64282894,0.578821182
9.47109699,-5.66263151,-0.346990347
10.04638,-5.50015211,0.362792552
9.40906715,-5.72924805,0.558058143
9.47239304,-5.66145897,0.340606511
9.41333866,-5.723773,-0.573891103
9.39357185,-5.75098324,-0.464713335
9.40142155,-5.73961878,0.42726776
9.32411003,-6.09193993,-0.109346941
9.39397526,-5.75034571,0.251729518
9.34842777,-6.17512417,0.120631963
9.34208393,-5.85340309,0.53456527
9.34282589,-5.85134029,0.150745332
9.35204887,-5.82776833,-0.553210318
9.33194447,-5.88592577,-0.454054326
9.36390305,-6.2097168,-0.0184833705
9.32340813,-5.92352962,-0.589724481
9.31721115,-6.04005527,-0.539684832
9.33967686,-5.86039591,0.382469743
9.3353796,-6.13779593,-0.44255358
9.35655117,-6.1942687,-0.56165576
10.2173128,-5.71676683,-0.112086132
9.65781498,-6.44823885,0.428091049
9.38883209,-6.25354719,-0.43836078
9.43951225,-6.31849146,-0.556483448
9.33417702,-6.13369703,0.280150563
9.66832542,-6.45087528,-0.122479789
9.646245,-6.44508266,0.0133234244
9.68496132,-6.45444822,0.236754552
9.65719604,-6.44811726,-0.324226379
9.68455029,-6.45440912,-0.541659296
9.31609249,-6.01799774,-0.353988051
9.69424915,-6.45617962,0.138307661
9.48726368,-6.36267376,-0.428331763
9.31693363,-5.9756031,-0.206904724
9.33009911,-5.8928957,0.257964402
9.31605148,-5.995368,0.340972811
9.31670666,-5.97921467,0.489292055
9.3504324,-6.18009329,-0.323535711
9.55153179,-6.40577936,-0.549524784
10.1651554,-5.65908623,0.231503516
9.77313137,-5.43958807,-0.460971802
9.37394428,-5.78296995,-0.368031859
9.34270477,-5.85169554,-0.157906026
9.6268568,-6.43903589,-0.432579339
9.77313137,-5.43833303,0.453428149
10.1644201,-5.65628481,-0.240245476
9.32497978,-6.09632826,0.440772802
9.41776943,-6.2935009,0.084143728
9.39618206,-6.2645607,0.224304497
9.53950977,-6.39886522,-0.31748566
9.33447933,-5.87695599,-0.306626678
9.37433243,-6.22941017,0.379589081
9.37608147,-6.23253059,-0.17580843
9.32146168,-6.07670736,0.567713797
9.35669136,-6.19451904,0.539033473
9.39393139,-5.75043869,-0.259173602
9.59153366,-6.42541504,0.299335927
9.44404697,-6.32323408,-0.0547349341
9.60268688,-6.43009615,-0.217691556
9.32400513,-6.09139729,-0.237625852
9.62179375,-6.43724203,0.521723747
9.51983547,-6.38646269,0.0493816622
9.48874664,-6.36382341,0.187953115
9.42920399,-6.3071003,-0.310093254
10.2039309,-5.72785759,0.149358109
9.70366001,-5.47640419,-0.455660939
9.70400047,-5.47615623,0.448173404
9.5551672,-6.40774775,-0.0893042386
9.46187973,-6.3407197,0.326963723
9.4837656,-6.35983038,-0.195678666
9.44293785,-6.32205009,0.509708464
10.1392536,-5.53602314,-0.277602971
9.59977436,-6.42889452,0.15374659
10.1409998,-5.5371542,0.267719567
9.54179096,-6.40017223,0.431099415
9.53961277,-6.39887953,0.560992479
9.31626415,-5.84927845,0.0136856325
9.85702515,-5.36848116,-0.453212589
9.6161623,-5.46962452,-0.433179766
9.6068573,-5.47435951,0.422123075
9.85806084,-5.37080002,0.445467114
9.77313137,-5.31136942,-0.460978627
9.77313137,-5.31173658,0.453421414
9.87160015,-5.24007463,0.442687839
9.87339497,-5.23333359,-0.44985345
9.95645142,-5.31424284,-0.422616869
9.95915699,-5.31514978,0.413865507
9.77313137,-5.16886425,0.453413785
9.49874496,-5.49972343,0.361941248
9.48432541,-5.4835763,-0.358202726
9.88007545,-5.10101509,0.440726668
10.2281017,-5.71626186,0.0413386859
9.77313137,-5.16449833,-0.460986435
10.0262728,-5.38564157,-0.384499282
9.89237309,-5.09601212,-0.445166707
9.98151779,-5.1824131,0.403163075
10.0269814,-5.38531876,0.376478255
9.98110676,-5.18974257,-0.410943806
10.1151285,-5.40343761,-0.307203799
10.0715179,-5.27819443,-0.350186914
9.32901669,-5.71741772,0.104844108
10.0708885,-5.26956367,0.343166947
9.77313137,-5.01572704,0.453405648
9.99484634,-5.02569056,0.396049172
10.1166458,-5.40275288,0.297937304
10.088871,-5.1281662,0.326877862
10.0039845,-5.04332829,-0.398430467
10.1485405,-5.19980478,0.257175416
9.87338448,-4.97332287,0.442276388
9.77313137,-5.01292467,-0.460994512
9.90325737,-4.95615149,-0.442088634
10.1889582,-5.43539953,-0.193824425
9.32933331,-5.7990284,-0.11363712
10.0669279,-5.1449666,-0.354095012
10.2296438,-4.86164474,-0.0288657788
10.2259417,-5.01511621,-0.066996716
10.201972,-4.8616519,-0.162319884
10.1687355,-5.31294632,-0.232971996
9.36233521,-5.61795282,0.196932957
10.1693811,-5.30838919,0.224296644
10.0342617,-4.86166382,-0.379093111
10.1775198,-5.01949692,-0.217105418
9.77313137,-4.86166811,-0.461002558
9.90964413,-4.86166668,-0.440146655
9.39913559,-5.58752012,-0.26674521
10.1900616,-5.43551588,0.183848694
10.10147,-5.01827049,-0.321954221
9.91632748,-4.86162043,0.430394083
10.1688442,-5.09357595,0.225214735
9.66839409,-5.3728714,0.44126606
9.77313137,-4.86161947,0.453397423
10.1345358,-4.86165857,-0.283835977
9.68281078,-5.37893677,-0.451964676
10.2038975,-5.57205629,-0.156972751
9.68932438,-5.24676943,0.445671111
10.1112661,-4.98915577,0.303932935
10.1398592,-5.17882586,-0.276810765
9.66399384,-5.24670553,-0.447764903
10.2070808,-5.19932938,0.140159011
10.2046032,-5.1734252,-0.154993132
10.220026,-5.32581854,-0.10030368
10.2302408,-5.18834686,-0.0128865382
10.2091064,-5.58941221,0.133923024
10.2268019,-4.9555831,0.0529050156
9.66109467,-5.12272358,0.439471573
10.2238474,-5.07650566,0.0729326606
10.2300482,-5.58787966,-0.019862093
10.2237768,-5.34158945,0.0733649284
10.2266092,-5.46872425,-0.0619908236
10.0479803,-4.86162424,0.361559808
9.65439701,-5.09530783,-0.445303291
10.2255421,-5.48319054,0.0622358583
10.2135115,-4.86163712,0.119068958
10.1930017,-4.9717555,0.177147895
10.1510124,-4.86162996,0.253564596
9.63696575,-4.86162043,0.43265003
9.40794182,-5.53548956,0.271312028
9.6097374,-4.97810125,0.423209846
9.59196949,-5.24520111,0.415994346
9.34514332,-5.66759872,-0.164563701
9.5422411,-5.37807941,0.390840501
9.56684494,-5.34392214,-0.41179356
9.53625298,-5.1081872,0.387261182
9.47535801,-5.24257755,0.34315145
9.41776085,-5.38020897,0.283876806
9.62760639,-4.96330118,-0.437218904
9.54702091,-5.18619537,-0.401158899
9.31661892,-4.86164236,0.0212606415
9.32536888,-4.98674631,0.0886214003
9.34400177,-4.86163521,0.153929263
9.31706047,-5.7000041,-0.0358737707
9.3926096,-5.23359299,0.249662891
9.42642593,-5.11406565,0.294249415
9.51280689,-4.86162376,0.372047335
9.8458271,-4.73874712,0.447574437
9.37296677,-4.98715544,0.217337117
9.47187614,-4.98214436,0.340118259
9.45922279,-5.31323624,-0.336184055
9.41123295,-4.86162901,0.275591671
9.32058716,-4.99664068,-0.0688779652
9.3454361,-5.13406134,0.157793283
9.31634331,-5.11059713,0.0156020727
9.320467,-5.5920682,0.0604765601
9.52038383,-5.04500294,-0.384778947
9.33278942,-4.86165047,-0.126810864
9.39521313,-5.43500376,-0.261084139
9.43940258,-5.14372444,-0.316288501
9.70426273,-4.7375474,0.448174238
9.98030949,-4.73683214,0.403755367
9.31882191,-5.24352264,0.0475478061
9.36707497,-5.24310637,-0.213900492
9.63003445,-4.86166668,-0.438031971
9.32135487,-5.56965303,-0.0739795715
9.34494019,-5.30554628,0.156483322
9.36282539,-5.08330011,-0.205485299
9.35705757,-4.97082996,-0.193308085
9.41884327,-5.0027113,-0.292779624
9.31661892,-4.71544743,0.0212528557
9.32980251,-5.12268686,-0.115551502
9.39592457,-4.86165762,-0.262156606
9.34776115,-5.39668179,-0.171380147
9.31637096,-5.48476362,0.0162780043
9.34099483,-5.46262026,0.14552784
9.35061932,-5.52587032,-0.178452998
9.57258415,-4.73681974,0.407059014
9.31988144,-5.2170372,-0.0637491569
9.37296677,-4.736166,0.21732375
9.45830441,-4.7349453,0.327725828
10.0944977,-4.74155712,0.321392089
9.32253933,-5.44348764,-0.0812193602
9.3219862,-5.31810808,-0.0779401883
9.31724262,-5.37927246,0.0308274031
9.49858475,-4.86166334,-0.369392306
9.34474182,-2.51663518,0.155806109
9.31661797,-2.51664233,0.0211357661
9.31661797,-2.6628089,0.0211435501
9.63750172,-4.61236477,0.432803571
9.77613735,-4.61358976,0.453374356
9.5097599,-4.61300707,0.369905114
9.40762711,-4.6131835,0.270844907
9.70711613,-4.48858547,0.448586464
9.57065773,-4.48760557,0.406099677
9.84920311,-4.49032211,0.447004557
9.45470524,-4.48597383,0.324257851
9.91314125,-4.61276197,0.431418657
9.77976322,-4.364779,0.453322858
9.63804626,-4.36314964,0.432959139
9.86735916,-2.64096761,0.443463713
9.93611336,-2.51662087,0.423235774
9.79628849,-2.51661944,0.452685684
9.7245779,-2.6407423,0.450693786
9.65406227,-2.51662016,0.437495917
10.0010185,-2.64159822,0.392436475
9.98260784,-4.4924078,0.402566165
9.91940308,-4.36617804,0.429341078
9.58639336,-2.64140868,0.413404942
10.1909733,-2.6407702,0.181658909
10.2148666,-2.51663733,0.113978073
10.1567841,-2.51663041,0.244753718
9.79605484,-2.76530766,0.452710718
10.0396175,-4.61886215,0.367690563
9.5233326,-2.51662326,0.378999114
10.0602961,-2.51662469,0.351836622
9.65458298,-2.76574087,0.43764919
10.2296438,-4.71538258,-0.0288735665
9.84847546,-4.2426753,0.447113514
9.51010704,-4.36425543,0.370136082
10.0927725,-4.49214697,0.323073924
10.1410141,-4.61656952,0.267650604
10.0404596,-4.36752033,0.367071867
9.70685768,-4.24191761,0.448535532
10.1135035,-2.64165115,0.301330239
10.2245817,-2.6187346,0.0683531016
9.98337078,-4.24143744,0.402158439
9.93567753,-2.76644421,0.423415393
9.34123611,-4.61671019,0.146178499
10.1416082,-4.36919022,0.266831338
10.096015,-4.24270296,0.319858938
10.2224913,-4.76060534,0.0804964751
10.0437698,-4.11736584,0.364649832
10.1573601,-2.76670814,0.243875027
9.91663265,-4.11685514,0.430253595
10.1521902,-4.12626791,0.251787156
10.2188568,-2.75668406,0.0978699848
9.35875034,-4.49056339,0.1893619
10.2296438,-2.51664495,-0.0289906543
10.1087618,-4.00333691,0.306609452
9.98318291,-3.99166226,0.402242154
9.57224369,-4.23980188,0.406866282
9.40722752,-4.36031008,0.270299375
10.177536,-4.74243069,0.209471539
9.77839661,-4.11759949,0.453327477
9.84774303,-3.99272156,0.447222024
9.63975239,-4.11593056,0.433469862
9.45729351,-4.23474121,0.326736867
9.91633415,-3.8669858,0.430338889
9.70538044,-3.99392486,0.448303431
9.72511005,-2.89001155,0.450763583
9.51142693,-4.12099648,0.371048152
9.77553654,-3.86862063,0.453338236
9.57119465,-3.99470139,0.406338453
9.46666527,-2.64180279,0.33535856
9.52464104,-2.76618981,0.379862368
9.63599968,-3.86935592,0.432294726
10.1913376,-2.89069152,0.180848598
9.41363239,-4.12623262,0.278634101
9.86710548,-2.88964772,0.443530321
9.46052265,-4.00625372,0.329780281
9.5136528,-3.88635445,0.372579664
10.0424938,-3.8662293,0.365570307
9.37423897,-4.24781084,0.219586045
9.70430374,-3.74455404,0.448127598
10.2296438,-2.66293716,-0.0289828628
9.84659672,-3.74395466,0.447396904
10.0589132,-2.76674247,0.35296163
9.57338715,-3.76240349,0.407398194
9.62677479,-3.63691187,0.429273903
10.2255964,-2.8864727,0.0617172197
10.2296438,-2.8094089,-0.0289750639
9.75863647,-3.62724972,0.453101873
10.1139469,-2.89178324,0.30084911
9.98118114,-3.7425077,0.403258234
9.58821774,-2.89020848,0.41422978
10.2194948,-3.01879406,0.0950507
9.89788342,-3.62470794,0.435982198
10.2296438,-2.95603085,-0.0289672557
10.1578856,-3.01688862,0.243072957
9.9995451,-2.89074063,0.393293262
10.1118326,-3.73924756,0.3032417
10.0265093,-3.62036514,0.376698196
9.79671383,-3.01446199,0.452690482
9.37530899,-2.64216137,0.22140117
9.65540791,-3.01493454,0.437883139
9.66039753,-3.51187158,0.439209074
9.93436909,-3.01551151,0.42392391
10.0578718,-3.01577616,0.353806496
9.46775818,-2.89204717,0.336355925
9.52628326,-3.01684928,0.380934477
9.72343922,-3.13817739,0.450597227
9.86573315,-3.13967896,0.443829596
9.37630177,-4.02014399,0.223217502
9.4589901,-3.78030729,0.32832557
9.41222095,-3.89660478,0.276816249
9.79907703,-3.50935626,0.452588618
10.1780176,-4.49588871,0.208542556
9.50422001,-3.66625023,0.365888834
10.1102095,-3.14086032,0.304990649
9.34033585,-4.33922768,0.14354676
9.99850082,-3.13992596,0.393900186
9.34827137,-4.13078308,0.165054306
9.79352379,-3.26356292,0.452857316
10.1956701,-3.99909854,0.170773387
9.94479942,-3.50769019,0.419872582
9.58722401,-3.13760543,0.413802385
9.93386078,-3.26511717,0.424128592
10.1341343,-3.58774972,0.276679456
10.17875,-4.2449832,0.207126677
9.32241631,-2.37101769,0.020809669
10.0620871,-3.28046942,0.350423902
9.65340805,-3.26272583,0.437358499
9.99845791,-3.39033532,0.393937469
9.8421793,-4.7368021,-0.455765188
9.31661892,-4.56893778,0.0212450549
9.47725677,-3.13709354,0.344659925
10.1728983,-4.73587275,-0.225661889
10.0880213,-4.73668194,-0.335284859
9.97428226,-4.73616076,-0.4143821
9.5311594,-3.51699996,0.384045094
9.86819935,-3.38421416,0.44332546
9.72751045,-3.38524652,0.451037079
9.53541183,-3.260746,0.386652172
10.0543299,-3.5171659,0.356623858
10.157176,-3.88123894,0.244220227
9.58946896,-3.38746762,0.414807409
10.194149,-3.66909218,0.174390823
9.48204899,-3.36778665,0.34868452
10.1295404,-3.43250108,0.282484978
10.1643162,-3.27646828,0.232768402
10.2397137,-2.38121104,-0.0295507312
9.331357,-4.23269033,0.113923863
9.41584206,-2.5166285,0.281338573
9.86745071,-2.39219522,0.444313914
10.1878815,-2.3673811,0.210718527
10.2096138,-3.52250099,0.132194057
9.72461987,-2.39226627,0.449791521
9.31661892,-4.42229795,0.0212372448
10.2043514,-3.37934375,0.148040861
10.1924076,-3.14040661,0.178421542
10.1060009,-2.39459801,0.316380024
10.2296438,-3.10265279,-0.0289594475
9.58729839,-2.39170361,0.411300033
10.0023766,-2.3918879,0.395054281
9.41190434,-3.67419434,0.276396811
10.2124262,-4.62358475,0.122879401
9.37637806,-3.78017449,0.223337501
10.1911917,-3.78934479,0.181227922
10.211956,-4.36635303,0.124485172
9.33097649,-4.02880192,0.112475134
9.34007549,-3.90639639,0.142755911
9.70091724,-4.73885965,-0.455269992
9.42931843,-3.4568789,0.297494411
9.31661892,-4.12901878,0.0212216284
10.2156982,-4.12049103,0.11090178
10.2244062,-3.63453054,0.0694970191
9.33947754,-3.64975905,0.140964955
9.44369602,-3.57568479,0.313153714
9.31661892,-3.98237896,0.0212138183
9.31661892,-4.27565861,0.0212294366
9.41773224,-2.76833677,0.283703268
9.3459177,-2.7703011,0.158937082
9.329216,-3.77692938,0.105552956
9.37940025,-3.54137158,0.228522822
9.41864491,-3.01321316,0.28483969
9.31661797,-2.80926061,0.0211513489
10.2296438,-3.3958962,-0.0289438311
9.31661892,-3.83573937,0.0212060101
9.31661892,-3.68909955,0.0211982019
10.2231989,-3.74580908,0.0765777081
10.2296438,-3.54251766,-0.0289360248
9.31661892,-3.54245973,0.0211903919
9.35586357,-3.41716886,0.182989448
10.2190218,-3.26935363,0.0971720517
10.225317,-3.15609622,0.06363298
9.44954205,-3.25282049,0.319101244
10.2296438,-3.68913913,-0.0289282165
10.2296438,-3.83576059,-0.0289204083
10.2179623,-3.88087726,0.101771004
10.2296438,-3.98238158,-0.0289126001
9.56648445,-4.7367301,-0.411643445
10.2432356,-2.3103261,0.0909176022
9.3898592,-3.33862019,0.245385051
9.37728596,-2.89448905,0.224869028
10.2235823,-4.49442434,0.0744440779
9.36772346,-4.73829079,-0.215176985
10.2296438,-4.5688653,-0.0288813692
9.4520607,-4.73881865,-0.329302102
10.2296438,-4.42224455,-0.0288891774
9.38208008,-3.1646204,0.232984409
10.2296438,-4.12900257,-0.0289047919
9.33037186,-3.51905751,0.110124722
10.2221813,-4.23191214,0.0821026042
10.2296438,-4.2756238,-0.0288969856
9.37247944,-2.39469719,0.208350897
10.2296438,-3.24927449,-0.0289516393
9.46817589,-2.39589739,0.332580477
9.33137226,-2.51664996,-0.121744409
9.33815193,-3.2837255,0.136914417
9.31661892,-3.39582014,0.0211825836
9.34057999,-3.02187085,0.144193023
9.33022785,-2.89207482,0.109534174
9.31661797,-2.95590043,0.0211591572
9.33058834,-3.16167045,0.110946953
9.31661892,-3.10254049,0.0211669654
10.2011156,-2.51665211,-0.164741397
9.31661892,-3.24918032,0.0211747754
10.3194952,-2.12108135,-0.0339447148
10.2841206,-2.17767453,0.0879320949
10.2700109,-2.24775696,-0.0312212054
10.3438406,-2.0524652,0.0858319923
9.32344341,-4.75524569,-0.0863459706
10.4734077,-1.89465845,-0.042406816
10.5733299,-1.80180001,-0.0478976481
10.5268078,-1.82454908,0.0790627748
10.387538,-2.00265455,-0.0376866646
10.6825581,-1.70491993,0.0891731158
10.6861553,-1.72475255,-0.0540960319
10.4221811,-1.93670571,0.0825446621
10.2752504,-2.09476876,0.200043887
10.222806,-2.22880244,0.203146651
10.4400587,-1.85047019,0.192921117
10.5530405,-1.74106562,0.194207773
10.3431416,-1.96876657,0.202752262
10.104785,-1.0119648,-0.022215886
10.2475672,-0.950948477,0.106794298
10.2296429,-0.932857633,-0.029074993
9.33383465,-4.61955214,-0.13050434
10.204649,-1.11086917,0.290349096
10.3418617,-1.09260535,0.332281917
10.2864342,-1.00615466,0.233238459
10.1869116,-2.12754893,0.29858458
10.1475754,-2.26105094,0.29685989
10.2440424,-1.99915814,0.299396813
10.1489096,-1.03879583,0.165401131
10.3333731,-1.84541345,0.306601584
10.4707346,-1.59916747,0.35875088
10.6110334,-1.55905354,0.322512478
10.5506363,-1.4481982,0.389896691
10.4552774,-1.74135482,0.282740951
10.6565599,-1.64761913,0.219035953
10.2656956,-1.2093668,0.372659773
10.5517044,-1.65823531,0.281665444
10.4081535,-1.45022452,0.414836794
