X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-7.51568699,2.52458334,-1.14458811,0.0122397207,-24.6497421,3.05604875e-09,380.002289,0.159510985,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397207,0.012397516,-0.0001577948875086787,0.0001577948875086787,1.289203335299854
-7.3947258,2.68655205,-1.21474934,0.0122397197,-25.1362209,3.05604897e-09,380.002167,0.125099868,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397197,0.012397516,-0.00015779588750867816,0.00015779588750867816,1.28921161075107
-7.4527235,2.91232848,-1.15323126,0.0122397095,-28.4069042,3.0560463e-09,380.000519,0.0475105718,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397095,0.012397516,-0.00015780608750867904,0.00015780608750867904,1.2892960204307633
-7.42349052,2.89063931,-1.18858039,0.0122397132,-27.988615,3.05604697e-09,380.000702,0.0645590797,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397132,0.012397516,-0.0001578023875086782,0.0001578023875086782,1.2892654012169629
-7.39245176,2.86037111,-1.21529424,0.012239716,-27.3556442,3.05604764e-09,380.000977,0.0834087506,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239716,0.012397516,-0.000157799587508679,0.000157799587508679,1.2892422299323496
-7.37975645,2.77197504,-1.23561311,0.0122397197,-25.9821644,3.05604853e-09,380.001617,0.109468296,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397197,0.012397516,-0.00015779588750867816,0.00015779588750867816,1.28921161075107
-7.35736465,2.82338619,-1.23187768,0.0122397179,-26.5272903,3.05604853e-09,380.001312,0.0960420966,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397179,0.012397516,-0.0001577976875086779,0.0001577976875086779,1.289226506566672
-7.23053074,2.65269041,-1.1644547,0.0122397235,-24.0006466,3.05604941e-09,380.002686,0.162241176,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397235,0.012397516,-0.00015779208750867774,0.00015779208750867774,1.2891801640436233
-7.39923906,2.73174882,-1.23103285,0.0122397197,-25.5308495,3.05604853e-09,380.00177,0.117058203,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397197,0.012397516,-0.00015779588750867816,0.00015779588750867816,1.28921161075107
-7.3740797,2.90347147,-1.18888342,0.0122397132,-28.0860596,3.05604719e-09,380.000763,0.0720588416,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397132,0.012397516,-0.0001578023875086782,0.0001578023875086782,1.2892654012169629
-7.40251398,2.92550731,-1.15573692,0.0122397095,-28.7754192,3.05604608e-09,380.000458,0.0502082072,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397095,0.012397516,-0.00015780608750867904,0.00015780608750867904,1.2892960204307633
-7.32449818,2.78006983,-1.23629093,0.0122397207,-25.6572361,3.05604853e-09,380.001831,0.1214578,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397207,0.012397516,-0.0001577948875086787,0.0001577948875086787,1.289203335299854
-7.44255877,2.58854127,-1.15145326,0.0122397216,-25.0219631,3.05604941e-09,380.002472,0.134850889,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397216,0.012397516,-0.00015779398750867882,0.00015779398750867882,1.2891958873949132
-7.34958601,2.93287778,-1.16143763,0.0122397104,-28.8328075,3.05604675e-09,380.000519,0.0500182286,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397104,0.012397516,-0.00015780518750867917,0.00015780518750867917,1.2892885725121919
-7.30589008,2.82768655,-1.2334764,0.0122397197,-26.3553104,3.05604875e-09,380.001495,0.10819862,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397197,0.012397516,-0.00015779588750867816,0.00015779588750867816,1.28921161075107
-7.33915567,2.86912942,-1.21725929,0.012239716,-27.3363113,3.05604786e-09,380.001068,0.0799301341,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239716,0.012397516,-0.000157799587508679,0.000157799587508679,1.2892422299323496
-7.35046005,2.72497439,-1.22605312,0.0122397216,-25.3077431,3.05604919e-09,380.002045,0.11810106,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397216,0.012397516,-0.00015779398750867882,0.00015779398750867882,1.2891958873949132
-7.3868351,2.64598322,-1.18527997,0.0122397216,-24.9042969,3.05604941e-09,380.002655,0.136697859,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397216,0.012397516,-0.00015779398750867882,0.00015779398750867882,1.2891958873949132
-7.34536552,2.67136717,-1.19628549,0.0122397216,-24.95294,3.05604941e-09,380.002441,0.126582846,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397216,0.012397516,-0.00015779398750867882,0.00015779398750867882,1.2891958873949132
-7.42234564,2.62368822,-1.17853844,0.0122397216,-25.0590096,3.05604919e-09,380.002502,0.145770058,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397216,0.012397516,-0.00015779398750867882,0.00015779398750867882,1.2891958873949132
-7.32896471,2.90617537,-1.19400811,0.0122397151,-28.0312233,3.05604786e-09,380.000793,0.0686421096,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397151,0.012397516,-0.00015780048750867887,0.00015780048750867887,1.2892496778441058
-7.29125738,2.93378353,-1.1702925,0.0122397095,-28.910738,3.05604653e-09,380.000519,0.0540771633,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397095,0.012397516,-0.00015780608750867904,0.00015780608750867904,1.2892960204307633
-7.30086231,2.7007184,-1.21125209,0.0122397216,-25.066452,3.05604941e-09,380.002289,0.130908594,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397216,0.012397516,-0.00015779398750867882,0.00015779398750867882,1.2891958873949132
-7.28318739,2.88029456,-1.21561766,0.0122397169,-27.3460941,3.05604786e-09,380.001129,0.0829122066,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397169,0.012397516,-0.00015779868750867912,0.00015779868750867912,1.2892347820216885
-7.30093145,2.74144387,-1.22925568,0.0122397207,-25.4736576,3.05604897e-09,380.002014,0.130835727,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397207,0.012397516,-0.0001577948875086787,0.0001577948875086787,1.289203335299854
-7.29517221,2.65907335,-1.17606831,0.0122397235,-24.5184956,3.05604941e-09,380.002716,0.147038221,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397235,0.012397516,-0.00015779208750867774,0.00015779208750867774,1.2891801640436233
-7.26833582,2.77896953,-1.2365911,0.0122397197,-25.5977974,3.05604941e-09,380.001892,0.132678181,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397197,0.012397516,-0.00015779588750867816,0.00015779588750867816,1.28921161075107
-7.16721153,2.70251036,-0.909319043,0.0122397235,-24.3999996,3.05604941e-09,380.002167,0.139859498,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397235,0.012397516,-0.00015779208750867774,0.00015779208750867774,1.2891801640436233
-7.26326036,2.68444753,-1.19795918,0.0122397225,-24.4614162,3.05604919e-09,380.002594,0.155179173,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397225,0.012397516,-0.00015779308750867894,0.00015779308750867894,1.2891884394910675
-7.26509619,2.72216225,-1.22131765,0.0122397216,-25.1588078,3.05604941e-09,380.002197,0.143257812,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397216,0.012397516,-0.00015779398750867882,0.00015779398750867882,1.2891958873949132
-7.26172543,2.82863402,-1.23458123,0.0122397197,-26.3552399,3.05604853e-09,380.001495,0.107243091,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397197,0.012397516,-0.00015779588750867816,0.00015779588750867816,1.28921161075107
-7.34078979,2.63451409,-1.15558743,0.0122397235,-25.0493851,3.05604941e-09,380.002777,0.13681525,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397235,0.012397516,-0.00015779208750867774,0.00015779208750867774,1.2891801640436233
-7.23009872,2.69213343,-1.20399094,0.0122397216,-24.6562595,3.05604941e-09,380.002289,0.149436951,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397216,0.012397516,-0.00015779398750867882,0.00015779398750867882,1.2891958873949132
-7.22919941,2.74189544,-1.22934532,0.0122397216,-24.9352589,3.05604941e-09,380.002197,0.133055374,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397216,0.012397516,-0.00015779398750867882,0.00015779398750867882,1.2891958873949132
-7.22639275,2.85217428,-1.2291317,0.0122397197,-26.6850586,3.05604875e-09,380.001465,0.0997018889,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397197,0.012397516,-0.00015779588750867816,0.00015779588750867816,1.28921161075107
-7.19313908,2.78245616,-0.883382976,0.0122397207,-25.4231949,3.05604919e-09,380.001923,0.136681035,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397207,0.012397516,-0.0001577948875086787,0.0001577948875086787,1.289203335299854
-7.19041443,2.82869196,-0.885977507,0.0122397197,-26.5122585,3.05604897e-09,380.001465,0.108877182,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397197,0.012397516,-0.00015779588750867816,0.00015779588750867816,1.28921161075107
-7.22792244,2.79705572,-1.23800945,0.0122397207,-26.0290298,3.05604941e-09,380.001678,0.109260514,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397207,0.012397516,-0.0001577948875086787,0.0001577948875086787,1.289203335299854
-7.18921566,2.91572356,-0.929456592,0.0122397169,-28.0922203,3.0560483e-09,380.000977,0.0789138004,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397169,0.012397516,-0.00015779868750867912,0.00015779868750867912,1.2892347820216885
-7.16957092,2.66224527,-0.943001807,0.0122397235,-23.7999573,3.05604964e-09,380.002411,0.136590049,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397235,0.012397516,-0.00015779208750867774,0.00015779208750867774,1.2891801640436233
-7.18772316,2.87832689,-0.903282464,0.0122397179,-27.4197598,3.05604853e-09,380.00119,0.0872040913,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397179,0.012397516,-0.0001577976875086779,0.0001577976875086779,1.289226506566672
-7.22476196,2.90182185,-1.20358241,0.012239716,-27.915535,3.05604786e-09,380.000977,0.0778239369,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239716,0.012397516,-0.000157799587508679,0.000157799587508679,1.2892422299323496
-6.49592876,2.60108232,-1.05357409,0.0122397291,-18.8580284,3.05605119e-09,380.004974,0.220455915,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397291,0.012397516,-0.0001577864875086793,0.0001577864875086793,1.2891338215629948
-6.55242968,2.60168195,-1.0692184,0.0122397281,-20.194355,3.05605119e-09,380.004517,0.216003701,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397281,0.012397516,-0.00015778748750867877,0.00015778748750867877,1.2891420970028522
-6.49618769,2.60025215,-1.07003009,0.0122397281,-19.7169895,3.05605097e-09,380.004395,0.20794481,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397281,0.012397516,-0.00015778748750867877,0.00015778748750867877,1.2891420970028522
-6.54350185,2.60839319,-1.02094495,0.0122397291,-20.4900398,3.05605119e-09,380.004395,0.223088369,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397291,0.012397516,-0.0001577864875086793,0.0001577864875086793,1.2891338215629948
-6.49487925,2.61366415,-1.00300491,0.0122397291,-19.5906658,3.05605119e-09,380.004761,0.225303799,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397291,0.012397516,-0.0001577864875086793,0.0001577864875086793,1.2891338215629948
-6.49037027,2.73202085,-0.899068832,0.0122397281,-22.6247082,3.05605075e-09,380.004059,0.2198672,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397281,0.012397516,-0.00015778748750867877,0.00015778748750867877,1.2891420970028522
-6.53928757,2.7076261,-0.907373726,0.0122397281,-22.1944523,3.05605075e-09,380.00415,0.221841082,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397281,0.012397516,-0.00015778748750867877,0.00015778748750867877,1.2891420970028522
-6.49194479,2.68245482,-0.920867145,0.0122397281,-20.9851227,3.05605119e-09,380.004517,0.218731165,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397281,0.012397516,-0.00015778748750867877,0.00015778748750867877,1.2891420970028522
-6.537745,2.75993919,-0.893383205,0.0122397272,-24.2140522,3.0560503e-09,380.00354,0.226078108,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397272,0.012397516,-0.00015778838750867864,0.00015778838750867864,1.2891495448998824
-6.48891687,2.78586078,-0.893213332,0.0122397272,-24.5228367,3.0560503e-09,380.003632,0.210169405,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397272,0.012397516,-0.00015778838750867864,0.00015778838750867864,1.2891495448998824
-6.54223442,2.6294353,-0.974350154,0.0122397291,-21.5365276,3.05605075e-09,380.003998,0.229291409,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397291,0.012397516,-0.0001577864875086793,0.0001577864875086793,1.2891338215629948
-6.53639269,2.81405449,-0.895802855,0.0122397244,-25.8966446,3.05604986e-09,380.003082,0.194278136,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397244,0.012397516,-0.00015779118750867786,0.00015779118750867786,1.28917271614209
-6.54335785,2.95716286,-1.07079422,0.012239702,-32.5749855,3.05604431e-09,380.000549,0.0638456792,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
-6.48660374,2.94769812,-1.01802266,0.012239702,-33.0291939,3.05604431e-09,380.000458,0.0499927625,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
-6.48717308,2.95573449,-1.07160521,0.0122397011,-32.6461334,3.05604431e-09,380.000671,0.0684723258,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397011,0.012397516,-0.00015781448750867844,0.00015781448750867844,1.289365534390254
-6.59136009,2.60765553,-1.0276351,0.0122397281,-20.649828,3.05605119e-09,380.004303,0.221854568,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397281,0.012397516,-0.00015778748750867877,0.00015778748750867877,1.2891420970028522
-6.48772001,2.83898759,-0.903854072,0.0122397216,-27.0626736,3.05604941e-09,380.002716,0.169184998,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397216,0.012397516,-0.00015779398750867882,0.00015779398750867882,1.2891958873949132
-6.49349689,2.64171672,-0.956632614,0.0122397291,-20.2793884,3.05605119e-09,380.004547,0.233268827,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397291,0.012397516,-0.0001577864875086793,0.0001577864875086793,1.2891338215629948
-6.54091263,2.66193867,-0.936491251,0.0122397281,-21.534174,3.05605119e-09,380.00415,0.214250863,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122397281,0.012397516,-0.00015778748750867877,0.00015778748750867877,1.2891420970028522
-6.53667355,2.94112897,-0.996695399,0.012239702,-33.2668724,3.05604431e-09,380.000214,0.0267356206,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239702,0.012397516,-0.00015781358750867856,0.00015781358750867856,1.2893580864614593
