X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
2.58263063,5.61774445,2.27778983,-5.14589548,6.39783204e-09,380.5,0.393655837,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260307,6.589185092723639,1.139882662805693,1.2178264416517832,0.9085844904935024,0.41770111758847683,0.9383502045075477,0.3456861202024801,6.182963179295183,-0.013524035426714216,333.71803875859126,212.85015492325414,0.6222416065656,0.1156011570696,1.815784457380803,0.33193039304709065,0.0007337307537431127,0.0251260307,0.026142284,-0.0010162535741012578,0.0010162535741012578,4.044624422355782
3.59390855,5.61774445,2.2863431,-14.8999758,6.39782494e-09,380.5,0.0828354731,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260046,7.050006818591491,1.0016660008318143,1.2405208041753204,0.8423699607066872,0.5388996653357786,0.9459530264371572,0.3243036721567967,6.668975286449104,-0.03915893771250568,70.22299436289583,212.85015492325414,0.6222416065656,0.1156011570696,2.766317587212449,0.07958303874965475,0.0007337307537431127,0.0251260046,0.025765957,-0.0006399527107957825,0.0006399527107957825,2.5469736273562282
3.64099693,5.61774445,2.30855155,-14.7881727,6.39782494e-09,380.5,0.0854282528,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260027,7.081336145727205,0.9957408003999856,1.238721631640025,0.8391621039416252,0.5438813871684387,0.945368017457029,0.3260050790545547,6.694468713032815,-0.0388651056494385,72.42099900322101,212.85015492325414,0.6222416065656,0.1156011570696,2.7592610964283844,0.08197461215914299,0.0007337307537431127,0.0251260027,0.02577565,-0.0006496478161523815,0.0006496478161523815,2.585559764054813
3.60170245,5.61774445,2.33565879,-14.9300518,6.39782405e-09,380.5,0.0972847044,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260009,7.070121302152183,1.0006821596005209,1.2341153312045783,0.8418393613986723,0.5397281626892149,0.9438563160365359,0.3303562541831755,6.67317864618068,-0.03923798107649834,82.47219449607016,212.85015492325414,0.6222416065656,0.1156011570696,2.768207375642973,0.09283867761189515,0.0007337307537431127,0.0251260009,0.02542016,-0.0002941582014862054,0.0002941582014862054,1.1707322730952308
3.63209271,5.61774445,2.3691175,-14.9283152,6.39782494e-09,380.5,0.0958784521,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260027,7.0967505161409745,0.9968577658361739,1.2304311871942466,0.8397690770519474,0.5429437330214987,0.9426328333401148,0.3338313069638425,6.689630046537771,-0.03923341708175471,81.28005731570425,212.85015492325414,0.6222416065656,0.1156011570696,2.768098355616823,0.09155628100719918,0.0007337307537431127,0.0251260027,0.02542016,-0.00029415640148620567,0.00029415640148620567,1.1707250253320176
3.67879915,5.61774445,2.34929609,-14.6853247,6.39782494e-09,380.5,0.105435923,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260027,7.114197636419431,0.9910167766900584,1.2342528741184962,0.8365834414083491,0.5478395253734102,0.943901745270262,0.33022643031070875,6.7151035652137585,-0.03859480867178463,89.38231351123555,212.85015492325414,0.6222416065656,0.1156011570696,2.7527255427353534,0.10023975762736072,0.0007337307537431127,0.0251260027,0.025380252,-0.0002542492291639324,0.0002542492291639324,1.0118968472204035
2.70169973,5.61774445,2.32706928,-7.44315004,6.39783115e-09,380.5,0.306223214,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260269,6.653832397236016,1.122526861751243,1.2135095119209562,0.9011984767313598,0.4334066283954098,0.9368491629743644,0.3497336784386556,6.2336373119221395,-0.019561498133520067,259.5978537425634,212.85015492325414,0.6222416065656,0.1156011570696,2.1333554664639633,0.26713993049202445,0.0007337307537431127,0.0251260269,0.025584219,-0.0004581921235853187,0.0004581921235853187,1.8235757105198473
2.68694949,5.61774445,2.28312016,-8.26558781,6.39783115e-09,380.5,0.285411745,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260269,6.632600389916122,1.1246614934834873,1.2193809777267606,0.9021215863472637,0.4314819155495354,0.9388864520355134,0.34422700385670746,6.2272586478575835,-0.02172296402045406,241.95512635080567,212.85015492325414,0.6222416065656,0.1156011570696,2.2263073018694586,0.25107909114685045,0.0007337307537431127,0.0251260269,0.02566852,-0.0005424935803943626,0.0005424935803943626,2.159090183783779
2.74228287,5.61774445,2.28329062,-8.42133522,6.39783115e-09,380.5,0.27238062,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260269,6.655267395077468,1.1166763222213365,1.2206021315579032,0.8986474051518578,0.4386716781533004,0.9393061060141009,0.3430802226952563,6.251333301352699,-0.02213228704278233,230.90811251516922,212.85015492325414,0.6222416065656,0.1156011570696,2.242976821643455,0.24088964971744295,0.0007337307537431127,0.0251260269,0.02566852,-0.0005424935803943626,0.0005424935803943626,2.159090183783779
2.61230373,5.61774445,2.45149136,-4.47073603,6.39783293e-09,380.5,0.337078601,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260307,6.662806718750917,1.1355309611429079,1.1940072017281207,0.906758182524327,0.42165103868623294,0.9298508256364597,0.3679367364958195,6.195416328486546,-0.011749634769730628,285.75521829036086,212.85015492325414,0.6222416065656,0.1156011570696,1.699413164968667,0.2904870854718258,0.0007337307537431127,0.0251260307,0.026112806,-0.0009867753519695287,0.0009867753519695287,3.9273029779839272
2.55768776,5.61774445,2.42871714,-4.60788202,6.39783249e-09,380.5,0.370720953,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260307,6.633210861211137,1.1435541799482993,1.1959333521655333,0.9101119599918178,0.4143624262404251,0.930557801805626,0.366145022496116,6.1725861179216945,-0.012110071011508277,314.27520624284784,212.85015492325414,0.6222416065656,0.1156011570696,1.724173111707853,0.31533684448840354,0.0007337307537431127,0.0251260307,0.026145618,-0.0010195877089183812,0.0010195877089183812,4.057894066323028
2.61207557,5.61774445,2.39575934,-5.22490311,6.3978316e-09,380.5,0.335475296,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260269,6.6424132891663605,1.1355643550503554,1.2018037045249708,0.9067722625944984,0.4216207582523114,0.932691155809968,0.3606760428332688,6.195320128039925,-0.013731677029862504,284.39603153421007,212.85015492325414,0.6222416065656,0.1156011570696,1.828557877571006,0.28928725545594336,0.0007337307537431127,0.0251260269,0.026107257,-0.0009812303320699683,0.0009812303320699683,3.905234742986429
2.70908427,5.61774445,2.25400662,-9.13641739,6.39783115e-09,380.5,0.275660515,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260288,6.631646562541694,1.121459825239281,1.2240001999687218,0.9007355030847553,0.43436799316092906,0.9404664908206187,0.3398864216816423,6.236841371036082,-0.024011609434322952,233.68861269795732,212.85015492325414,0.6222416065656,0.1156011570696,2.3161346211370692,0.24346409544869876,0.0007337307537431127,0.0251260288,0.025672799,-0.0005467701763021485,0.0005467701763021485,2.176110600814035
2.74467278,5.61774445,2.24622202,-9.44589138,6.39783204e-09,380.5,0.291253299,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260269,6.6436281306159515,1.116332823304759,1.2258972403470876,0.8984966688922624,0.43898033667751934,0.9411095764427532,0.33810170825912966,6.252382056047018,-0.0248249444934343,246.90724889276714,212.85015492325414,0.6222416065656,0.1156011570696,2.3462087317214846,0.2556132963371213,0.0007337307537431127,0.0251260269,0.025672799,-0.0005467720763021461,0.0005467720763021461,2.176118327248885
2.77357841,5.61774445,2.28429079,-9.15639591,6.39783115e-09,380.5,0.299023598,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260269,6.668566136374652,1.1121873853280102,1.221170792952825,0.8966691881785182,0.4427012163652559,0.9395010506071747,0.3425460201316239,6.2651248911672885,-0.024064115400156003,253.49444689447705,212.85015492325414,0.6222416065656,0.1156011570696,2.3181036459498903,0.2616129038052128,0.0007337307537431127,0.0251260269,0.025672799,-0.0005467720763021461,0.0005467720763021461,2.176118327248885
2.79915047,5.61774445,2.18814516,-9.9846077,6.39783115e-09,380.5,0.26443696,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260269,6.646974898436013,1.1085341112515208,1.2353463109265723,0.8950458992473658,0.4459740331459606,0.9442622626658915,0.32919413619487653,6.2764875574804595,-0.026240756109691437,224.17394935384647,212.85015492325414,0.6222416065656,0.1156011570696,2.396494992863871,0.23462693218803243,0.0007337307537431127,0.0251260269,0.025672799,-0.0005467720763021461,0.0005467720763021461,2.176118327248885
2.78639126,5.61774445,2.23813868,-9.69442844,6.39783115e-09,380.5,0.289635748,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260269,6.658250048640584,1.110355261808763,1.2279754220720778,0.895856600407958,0.44434328115264243,0.9418101804785105,0.33614518284074135,6.27080767998112,-0.02547812993362738,245.5359852239091,212.85015492325414,0.6222416065656,0.1156011570696,2.369722899311074,0.2543598126093536,0.0007337307537431127,0.0251260269,0.025672799,-0.0005467720763021461,0.0005467720763021461,2.176118327248885
6.94080591,5.44974422,2.79475188,-110.280556,6.39783027e-09,380.5,0.125047535,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260251,9.256626643355444,0.6656354387599372,1.2640913284444566,0.6175590455417413,0.7865245229931318,0.9533335670219621,0.3019190454230771,8.824652896500481,-0.28983063336951825,106.00787339982028,212.85015492325414,0.6222416065656,0.1156011570696,4.712054544008169,0.11782528809706984,0.0007337307537431127,0.0251260251,0.024895,0.00023102575982341875,0.00023102575982341875,0.9194679974041102
6.95964479,5.43174458,2.79222918,-107.796288,6.39783204e-09,380.5,0.13046667,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260307,9.25943025131552,0.6627140329377357,1.2644729796088818,0.6152586561778354,0.7883253046796381,0.9534487253442684,0.301555182577567,8.828391970530847,-0.28330167673368456,110.60189420172203,212.85015492325414,0.6222416065656,0.1156011570696,4.689477216192763,0.12263052977141511,0.0007337307537431127,0.0251260307,0.023312429,0.0018136017338354106,0.0018136017338354106,7.218019254283687
6.97457027,5.44974422,2.78898573,-112.261086,6.39783027e-09,380.5,0.113720678,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260251,9.280236199404351,0.663279664940268,1.2655484461786923,0.6157044597520013,0.7879771686042027,0.9537724864067091,0.3005296061514803,8.851233954347343,-0.29503570564270604,96.4056367553805,212.85015492325414,0.6222416065656,0.1156011570696,4.729695649196991,0.10770637218358602,0.0007337307537431127,0.0251260251,0.02491189,0.00021413529361019243,0.00021413529361019243,0.8522450039328743
7.12033129,5.58247375,2.61023641,-91.0419922,6.3978276e-09,380.5,0.333089858,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260158,9.416818197506089,0.6649200742544012,1.289929319547652,0.6169962358464526,0.7869661015261766,0.9608154747772504,0.27718878662126095,9.047824647327783,-0.23926936188595874,282.3737988727896,212.85015492325414,0.6222416065656,0.1156011570696,4.522244909869901,0.287499449277184,0.0007337307537431127,0.0251260158,0.024720285,0.00040573071217613055,0.00040573071217613055,1.61478332016325
7.12152624,5.55614281,2.59892893,-78.7441254,6.3978276e-09,380.5,0.615943134,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260139,9.399004760894325,0.6625443475473461,1.290634596124969,0.6151248800337871,0.788429693735224,0.9610107305577132,0.2765110770890207,9.0325444317824,-0.20694908120349673,522.1600071569627,212.85015492325414,0.6222416065656,0.1156011570696,4.3788230762558,0.4799187701233081,0.0007337307537431127,0.0251260139,0.024762979,0.00036303512271061017,0.00036303512271061017,1.4448576051140432
7.12211609,5.56346416,2.58357739,-62.0266418,6.39782938e-09,380.5,0.691841364,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260195,9.399550158872529,0.663142912402832,1.2923503509065817,0.6155966961178654,0.7880613603830405,0.9614837410093271,0.27486181214331895,9.037514650557496,-0.1630135132677263,586.5020188336458,212.85015492325414,0.6222416065656,0.1156011570696,4.143557522714855,0.5258175002874339,0.0007337307537431127,0.0251260195,0.025220541,-9.452178348827445e-05,9.452178348827445e-05,0.3761908386822375
7.12211609,5.53218031,2.58357739,-54.2467842,6.39782938e-09,380.5,0.868168473,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260195,9.381067567814858,0.6604091764302138,1.2917870790642365,0.6134400468399432,0.7897412924072087,0.9613287665707438,0.27540334522945137,9.018290114084188,-0.14256710696077354,735.981669494719,212.85015492325414,0.6222416065656,0.1156011570696,4.011810134179027,0.6249585247120328,0.0007337307537431127,0.0251260195,0.025236214,-0.00011019407977390372,0.00011019407977390372,0.43856560634094094
2.52558184,5.61774445,2.22984672,-3.86503243,6.39783204e-09,380.5,0.448669344,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260269,6.5505597265224855,1.1482982003680493,1.223448181671821,0.9120674550819751,0.41004018995738617,0.9402787240150653,0.34040552458002316,6.159351941238915,-0.010157772483307285,380.3552226529889,212.85015492325414,0.6222416065656,0.1156011570696,1.5820733815972512,0.37064544130063765,0.0007337307537431127,0.0251260269,0.026145618,-0.00101959150891838,0.00101959150891838,4.057909803789157
2.53178024,5.61774445,2.28019762,-5.27540541,6.39783249e-09,380.5,0.41019991,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260288,6.5702560890283355,1.1473807295782963,1.2163741480459964,0.9116908713702705,0.41087681251211633,0.9378471773784031,0.34704851517239227,6.161896127748362,-0.013864403179661908,347.74312126902527,212.85015492325414,0.6222416065656,0.1156011570696,1.836638090102209,0.3437314744820665,0.0007337307537431127,0.0251260288,0.02613917,-0.0010131411314117447,0.0010131411314117447,4.032237403832883
2.47294903,5.61774445,2.25104618,-2.85479546,6.39783204e-09,380.5,0.478930622,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260307,6.537716613235567,1.1561192316792621,1.219285250802758,0.9152464647817433,0.4028944138412956,0.9388534959415152,0.3443168789914243,6.137958097811009,-0.007502747595072201,406.00893687567043,212.85015492325414,0.6222416065656,0.1156011570696,1.3493179472418892,0.39131927390630467,0.0007337307537431127,0.0251260307,0.026340382,-0.0012143514736574178,0.0012143514736574178,4.833041430650992
2.46846366,5.61774445,2.20862937,-2.81709123,6.39783293e-09,380.5,0.513953447,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260307,6.521534270420804,1.1567882534235339,1.2252963598610347,0.915515805057523,0.4022820039348958,0.9409062478389207,0.3386671415677693,6.13615234053445,-0.007403656320436171,435.6992078490572,212.85015492325414,0.6222416065656,0.1156011570696,1.3394886744468166,0.4147244061937718,0.0007337307537431127,0.0251260307,0.026317952,-0.0011919215007703786,0.0011919215007703786,4.743771568833357
2.47460222,5.61774445,2.30991983,-4.90244675,6.39783293e-09,380.5,0.407581806,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260307,6.558844294062938,1.15587274708706,1.2108927695110816,0.9151471297147116,0.40311999575179214,0.9359307936093006,0.3521839712051994,6.138624345302026,-0.012884222732907116,345.5236481912108,212.85015492325414,0.6222416065656,0.1156011570696,1.7753669683358195,0.341873200834727,0.0007337307537431127,0.0251260307,0.026143612,-0.0010175816400926595,0.0010175816400926595,4.04991004031592
2.42404437,5.61774445,2.23954773,-0.161226317,6.39783293e-09,380.5,0.519328594,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260344,6.5154138662238985,1.1634348831178556,1.219909541946242,0.9181693822726511,0.39618806829214126,0.9390682669515509,0.3437306940100211,6.118418407826854,-0.00042372225228846987,440.2559382370766,212.85015492325414,0.6222416065656,0.1156011570696,0.14947661653535915,0.41826852279992527,0.0007337307537431127,0.0251260344,0.026300743,-0.001174708822236633,0.001174708822236633,4.675265517386541
2.42549419,5.61774445,2.28800869,-0.805389404,6.39783204e-09,380.5,0.513638735,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260344,6.532768060841061,1.1632173341920256,1.212973581042514,0.9180831702573006,0.3963878056781068,0.9366615953640323,0.3502357145839156,6.1189929540104515,-0.0021166607200494964,435.4324137067064,212.85015492325414,0.6222416065656,0.1156011570696,0.5907763048052063,0.41451651029352177,0.0007337307537431127,0.0251260344,0.026301466,-0.0011754315285545346,0.0011754315285545346,4.678141842024037
7.12211609,5.60030794,2.58357739,-66.2985611,6.39782849e-09,380.5,0.539571106,,847.7406084,815.4373541,0.000734,157.4947644,0.2610257598,ICE_161_P_15.xlsx,,0.0251260195,9.42140428770484,0.6663475959882749,1.2930134053549736,0.6181190180156481,0.7860845244421053,0.961665777989282,0.27422423569821286,9.060242084087154,-0.17424063363536818,457.4163376755009,212.85015492325414,0.6222416065656,0.1156011570696,4.209138856035788,0.4315038750390847,0.0007337307537431127,0.0251260195,0.024691965,0.00043405406902503885,0.00043405406902503885,1.7275082868090739
