X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
1.05800092,-0.0654294044,0.129576311,0.00177044782,0.570192635,4.37061232e-09,375.97998,0.0846446976,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177044782,0.0016821116,8.833617581392055e-05,8.833617581392055e-05,4.9894820263059625
1.0640105,-0.390741199,-0.286456466,0.00176998449,10.6824417,4.36946879e-09,375.986237,0.192715347,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176998449,0.0016821116,8.787284581392055e-05,8.787284581392055e-05,4.964611060759885
1.01026618,-0.35104388,0.00921691395,0.0017700562,9.45313263,4.36964598e-09,375.985718,0.187742576,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017700562,0.0016821116,8.794455581392045e-05,8.794455581392045e-05,4.968461214069691
1.01277959,-0.357429475,-0.214086637,0.00176999427,11.4036102,4.36949321e-09,375.986847,0.183487266,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176999427,0.0016821116,8.78826258139205e-05,8.78826258139205e-05,4.965136173252647
0.959020674,-0.219295472,0.0832557455,0.00177010847,6.79373121,4.36977521e-09,375.984863,0.17491506,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177010847,0.0016821116,8.799682581392041e-05,8.799682581392041e-05,4.971267425448099
1.05027258,-0.38193664,-0.0737748072,0.00177003036,9.87724972,4.36958247e-09,375.985962,0.194120392,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177003036,0.0016821116,8.791871581392049e-05,8.791871581392049e-05,4.967073884780697
1.0500766,-0.382465243,-0.127272904,0.00177001476,10.5268736,4.36954428e-09,375.986237,0.179120883,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177001476,0.0016821116,8.790311581392059e-05,8.790311581392059e-05,4.9662363134338054
0.967841148,-0.170127034,0.107418455,0.00177013793,4.93313599,4.36984759e-09,375.983978,0.145951629,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177013793,0.0016821116,8.802628581392044e-05,8.802628581392044e-05,4.972848966870731
1.10386169,-0.0492771342,1.01421237,0.00177160336,-2.31950808,4.37346559e-09,375.970795,0.0918958113,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177160336,0.0016821116,8.949171581392043e-05,8.949171581392043e-05,5.051453264539186
1.27889371,-0.345679641,1.36683595,0.00177098147,2.95557904,4.37192993e-09,375.976532,0.120587796,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177098147,0.0016821116,8.88698258139206e-05,8.88698258139206e-05,5.018111553913632
1.10205293,-0.0497767888,0.958678484,0.00177152175,-2.34884167,4.37326397e-09,375.971405,0.0945558697,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177152175,0.0016821116,8.94101058139204e-05,8.94101058139204e-05,5.0470791997586035
1.10366786,-0.0493254885,1.06977761,0.00177171582,-2.41612029,4.3737427e-09,375.970123,0.0940644741,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177171582,0.0016821116,8.960417581392057e-05,8.960417581392057e-05,5.057480141671126
1.09658742,-0.0513065457,0.679001987,0.00177116028,-1.09606755,4.37237135e-09,375.974701,0.104326427,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177116028,0.0016821116,8.90486358139206e-05,8.90486358139206e-05,5.02770058527078
0.964419186,-0.266733825,0.111609526,0.00177010114,7.46400642,4.36975656e-09,375.984985,0.173038006,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177010114,0.0016821116,8.798949581392043e-05,8.798949581392043e-05,4.970873910866567
0.979878724,-0.308244735,0.0884887651,0.00177008146,7.98185539,4.36970771e-09,375.985199,0.168709382,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177008146,0.0016821116,8.796981581392057e-05,8.796981581392057e-05,4.9698173644631245
1.07252538,-0.387004405,0.433518887,0.00177020673,8.27627277,4.37001768e-09,375.984467,0.155722335,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177020673,0.0016821116,8.809508581392048e-05,8.809508581392048e-05,4.97654224623556
1.04855645,-0.380319864,-0.0175514407,0.0017700427,10.3638906,4.36961267e-09,375.986053,0.177442804,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017700427,0.0016821116,8.79310558139204e-05,8.79310558139204e-05,4.967736414734122
1.00866437,-0.348377377,0.0646393001,0.0017700711,9.2603693,4.36968239e-09,375.985626,0.172452971,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017700711,0.0016821116,8.795945581392055e-05,8.795945581392055e-05,4.969261164945743
0.980761111,-0.308192551,0.142984033,0.00177010242,7.65030909,4.36975967e-09,375.984955,0.167564183,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177010242,0.0016821116,8.799077581392051e-05,8.799077581392051e-05,4.9709426285181335
1.10236728,-0.0496958941,0.902944744,0.00177138671,-1.6684314,4.37293091e-09,375.973053,0.0920651108,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177138671,0.0016821116,8.927506581392049e-05,8.927506581392049e-05,5.039840553140544
1.00677538,-0.34530285,0.120125197,0.00177008903,8.77901936,4.36972725e-09,375.985321,0.161313251,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177008903,0.0016821116,8.797738581392046e-05,8.797738581392046e-05,4.970223772542007
0.963976085,-0.261024773,0.166897818,0.00177012256,7.01092529,4.36980985e-09,375.984741,0.17068021,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177012256,0.0016821116,8.801091581392049e-05,8.801091581392049e-05,4.9720238447331155
1.00679493,-0.344238818,0.174740836,0.00177010952,7.60140848,4.36977787e-09,375.984711,0.176220492,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177010952,0.0016821116,8.799787581392055e-05,8.799787581392055e-05,4.971323794937124
1.04376149,-0.376122892,0.0925481468,0.00177007075,9.99989891,4.36968239e-09,375.98587,0.172324002,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177007075,0.0016821116,8.795910581392043e-05,8.795910581392043e-05,4.969242374307807
1.0429697,-0.374903172,0.148042604,0.00177008845,9.76651382,4.36972547e-09,375.985687,0.172958776,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177008845,0.0016821116,8.797680581392039e-05,8.797680581392039e-05,4.970192634397364
1.04611611,-0.378240377,0.0375506766,0.00177005318,10.0840759,4.36963843e-09,375.985992,0.164070442,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177005318,0.0016821116,8.79415358139206e-05,8.79415358139206e-05,4.9682990747338796
1.03548324,-0.377090603,-0.374192804,0.00176995469,11.9465151,4.36939507e-09,375.987061,0.219747245,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176995469,0.0016821116,8.784304581392057e-05,8.784304581392057e-05,4.9630109889587315
1.04339898,-0.374439448,0.203544125,0.00177011185,8.75334549,4.3697832e-09,375.985107,0.20443207,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177011185,0.0016821116,8.800020581392056e-05,8.800020581392056e-05,4.971448881278665
0.978788435,-0.302548736,0.198207378,0.00177012698,7.16014814,4.36982095e-09,375.984619,0.183935702,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177012698,0.0016821116,8.801533581392039e-05,8.801533581392039e-05,4.972261129209938
1.04899907,-0.382524788,-0.180971593,0.00177000847,11.1292114,4.36952874e-09,375.986481,0.199802577,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177000847,0.0016821116,8.789682581392057e-05,8.789682581392057e-05,4.9658985961949424
1.00589883,-0.342086732,0.231985107,0.00177013595,7.32424688,4.36984271e-09,375.984467,0.198482409,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177013595,0.0016821116,8.802430581392054e-05,8.802430581392054e-05,4.972742673476187
0.998697221,-0.349126428,-0.515416861,0.00176993245,12.0807142,4.36934089e-09,375.986938,0.176869959,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176993245,0.0016821116,8.782080581392054e-05,8.782080581392054e-05,4.961816806302544
1.07372272,-0.058865156,0.343444794,0.00177074748,-0.403409153,4.37135261e-09,375.97757,0.0896778852,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177074748,0.0016821116,8.863583581392056e-05,8.863583581392056e-05,5.005560463305867
1.01003981,-0.35919112,-0.460474163,0.0017699335,13.2202787,4.36934267e-09,375.987579,0.216666088,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017699335,0.0016821116,8.782185581392046e-05,8.782185581392046e-05,4.9618731870040165
1.00936615,-0.357729256,-0.411177665,0.00176994712,12.8378725,4.36937642e-09,375.987396,0.209136799,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176994712,0.0016821116,8.783547581392047e-05,8.783547581392047e-05,4.962604519184416
0.989155471,-0.12638326,0.130476117,0.00177017844,3.6939528,4.36994796e-09,375.983398,0.148402855,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177017844,0.0016821116,8.806679581392055e-05,8.806679581392055e-05,4.975023634576089
1.09595907,-0.392658561,0.727170587,0.00177036447,6.59625959,4.3704067e-09,375.982697,0.15801239,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177036447,0.0016821116,8.825282581392054e-05,8.825282581392054e-05,4.98500886453457
1.02115297,-0.0902240574,0.157080546,0.00177027995,2.47777271,4.37019843e-09,375.982147,0.120837346,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177027995,0.0016821116,8.816830581392042e-05,8.816830581392042e-05,4.980472482000133
0.959971428,-0.215547428,0.138884604,0.00177012943,5.65620661,4.36982717e-09,375.984253,0.150950804,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177012943,0.0016821116,8.801778581392057e-05,8.801778581392057e-05,4.972392655162885
0.996594489,-0.137217373,1.27159202,0.00177114608,-0.557661176,4.37233671e-09,375.975769,0.149546087,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177114608,0.0016821116,8.903443581392053e-05,8.903443581392053e-05,5.026939153638368
1.08987534,-0.388718039,0.951479197,0.00177052582,4.78337574,4.3708055e-09,375.980927,0.154609621,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177052582,0.0016821116,8.841417581392048e-05,8.841417581392048e-05,4.993667687036826
1.10049188,-0.050213173,0.847447991,0.00177132164,-1.24804151,4.37277015e-09,375.973785,0.0923380181,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177132164,0.0016821116,8.92099958139205e-05,8.92099958139205e-05,5.036352164904223
0.963638365,-0.25490132,0.222062141,0.00177014794,6.81497049,4.36987246e-09,375.984589,0.175491631,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177014794,0.0016821116,8.803629581392055e-05,8.803629581392055e-05,4.97338633539221
1.09948421,-0.0504943021,0.791681588,0.00177132606,-1.65156806,4.3727808e-09,375.973358,0.0935756415,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177132606,0.0016821116,8.921441581392041e-05,8.921441581392041e-05,5.0365891282350645
0.981514871,-0.174940705,1.23675525,0.00177093805,1.0913738,4.3718229e-09,375.977783,0.147092357,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177093805,0.0016821116,8.882640581392041e-05,8.882640581392041e-05,5.015782780417564
0.978549719,-0.300014853,0.257760584,0.00177015259,7.60127115,4.36988401e-09,375.984711,0.178882807,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177015259,0.0016821116,8.80409458139204e-05,8.80409458139204e-05,4.973635960060598
1.09982049,-0.0504064336,0.736207902,0.00177123863,-1.45704448,4.37256498e-09,375.974091,0.0907832161,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177123863,0.0016821116,8.912698581392043e-05,8.912698581392043e-05,5.031901645212052
1.07652116,-0.381593198,1.11624563,0.0017706732,3.90083218,4.3711692e-09,375.979645,0.147494167,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.0017706732,0.0016821116,8.856155581392052e-05,8.856155581392052e-05,5.00157543266057
1.05414784,-0.3857795,-0.235098183,0.00176999532,10.7014999,4.36949588e-09,375.986298,0.197230145,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00176999532,0.0016821116,8.788367581392042e-05,8.788367581392042e-05,4.96519255001581
1.08966708,-0.388132811,1.00654507,0.00177057052,4.54428816,4.37091607e-09,375.98056,0.149780333,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177057052,0.0016821116,8.845887581392054e-05,8.845887581392054e-05,4.996066226379951
0.980645955,-0.26495719,1.18323267,0.00177078717,2.0623126,4.37145031e-09,375.97876,0.140718237,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177078717,0.0016821116,8.867552581392048e-05,8.867552581392048e-05,5.007689645946757
0.969487846,-0.167232871,0.159690887,0.00177016237,4.20426226,4.36990844e-09,375.983551,0.144560769,833.8757637,36.57,1.23845,12.850000000000001,817.8091212,0.000657,140.0415421,0.2660949039,I126to113P_21.2.xlsx,29.318156365713946,0.5478563767509,0.0006567842699845753,0.00177016237,0.0016821116,8.805072581392057e-05,8.805072581392057e-05,4.974160972825277
