X,Y,Z
-2.1733973,-21.2791882,67.2118149
-2.32046008,-21.3855782,67.1118851
-2.23953938,-21.3425808,67.1632843
-2.49572754,-21.4019032,67.2209167
-2.26493835,-21.3617992,67.1103516
-2.28928423,-21.367363,67.1614532
-2.43324018,-21.3923454,67.2177887
-2.54926252,-21.0352154,67.1823196
-2.22211432,-21.3120689,67.2103043
-2.3724823,-21.378788,67.2123718
-2.31436992,-21.3603477,67.2070847
-2.55176234,-21.3704605,66.9750443
-2.25910521,-21.3369484,67.2028427
-2.21836066,-21.2703876,67.2559128
-2.53407192,-21.4235706,67.0630417
-2.57149839,-21.2017384,66.920929
-2.27524853,-21.3122196,67.2479248
-2.34886456,-21.3394051,67.2541046
-2.40992737,-21.3560104,67.257988
-2.47137713,-21.3677845,67.2608032
-2.27026606,-21.2562008,67.2877045
-2.56281543,-21.0639038,67.2387848
-2.32212043,-21.2868652,67.2861633
-2.09033346,-21.1989899,67.2244186
-2.2186296,-21.2217617,67.2877426
-2.38185048,-21.3086014,67.288269
-2.44343257,-21.3206902,67.2926788
-2.50618362,-21.3295498,67.2954102
-2.15804052,-21.2291336,67.2532883
-2.31373,-21.2386265,67.3058548
-2.5226233,-21.0938759,67.2744446
-2.36234498,-21.2532387,67.3092651
-2.48554683,-21.2798595,67.3148193
-2.4232409,-21.2601223,67.3146362
-2.52988791,-21.0231895,67.1235199
-2.50949717,-21.2375164,67.3232346
-2.49363565,-21.1895103,67.320137
-2.07712078,-21.2163773,67.042923
-2.46615028,-21.2337646,67.3216782
-2.13825536,-21.2729168,67.0518112
-2.27647138,-21.1935329,67.3113937
-2.43431497,-21.1872063,67.3199005
-2.47789931,-21.1333885,67.3033905
-2.38966131,-21.211483,67.319458
-2.34062767,-21.1977062,67.3175812
-2.46888542,-21.4167004,67.0628891
-2.41032624,-21.4048519,67.0610962
-2.19145465,-21.3111,67.0549927
-2.53254318,-21.0262089,67.087532
-2.46673393,-21.0800362,67.27108
-2.35293508,-21.3882256,67.0593338
-2.42414784,-21.1206112,67.303093
-2.24309349,-21.3412037,67.0563583
-2.38097215,-21.1597385,67.3172913
-2.29262066,-21.366066,67.0608597
-2.17221284,-21.1819839,67.2887497
-2.55547547,-21.1557617,66.9321976
-2.31984782,-21.1380596,67.3167191
-2.21347761,-21.1554356,67.30867
-2.36658311,-21.1003151,67.3034897
-2.5342567,-21.0425205,67.0354233
-2.30399537,-21.0703087,67.3049164
-2.40903282,-21.0624256,67.2726288
-2.26015806,-21.1138935,67.3163071
-2.12001133,-21.1675777,67.2714386
-2.34583116,-21.0382271,67.278923
-2.50934029,-21.0526199,67.2297592
-2.28715825,-20.996069,67.2807999
-2.24644113,-21.0372314,67.3076324
-2.54061508,-21.0776405,66.9842072
-2.44880891,-21.0359001,67.2290039
-2.15855098,-21.1274147,67.3027191
-2.2021203,-21.0824966,67.3151855
-2.38679028,-21.0145836,67.2388611
-2.34094572,-20.9960041,67.2509003
-2.48629642,-21.0229378,67.1791153
-2.46450353,-21.0056839,67.1215668
-2.41875029,-20.9961052,67.1796341
-2.32025838,-20.963068,67.2373199
-2.36519098,-20.9763393,67.2079926
-2.37608457,-20.9616718,67.1588745
-2.40409684,-20.9752312,67.119957
-2.02258301,-21.180006,67.1046371
-2.3424654,-20.9414902,67.1814575
-2.35156369,-20.9334946,67.1187439
-2.34713912,-20.9393177,67.0579529
-2.1296072,-21.2386379,67.0052414
-2.18028617,-21.2765369,67.0051804
-2.50259495,-21.3992443,67.0143509
-2.22879529,-21.3094864,67.0091019
-2.44002819,-21.3897152,67.0135727
-2.37903833,-21.3762531,67.0152969
-2.3206625,-21.3578873,67.0171661
-2.26521015,-21.3345852,67.0183868
-2.22802234,-21.2666531,66.964447
-2.53650188,-21.117527,66.9500885
-2.28429914,-21.3087196,66.9751053
-2.35821843,-21.3357677,66.9730911
-2.41942191,-21.3523426,66.9728622
-2.48090672,-21.3641033,66.9738464
-2.28185391,-21.2517471,66.9365692
-2.33359456,-21.2824402,66.9407272
-2.23204947,-21.2127838,66.931572
-2.393363,-21.3041821,66.9420395
-2.45507956,-21.3162003,66.9414139
-2.51787782,-21.3250122,66.9426041
-2.32099748,-21.2337799,66.9224396
-2.43305469,-21.0039368,67.0496445
-2.36921048,-21.2515526,66.9226532
-2.49085736,-21.271101,66.9223022
-2.42947459,-21.2664528,66.9228439
-2.28810644,-21.1878567,66.9149323
-2.38086438,-20.9812279,67.0298462
-2.52121806,-21.2102947,66.917923
-2.40508962,-21.210598,66.9141388
-2.46127534,-21.2146454,66.915451
-2.34925008,-21.1974449,66.9133301
-2.16914463,-21.2243595,66.9624939
-2.43327475,-21.1718788,66.9174957
-2.09930658,-21.1948242,66.9870605
-2.3878448,-21.1604061,66.9153671
-2.33402061,-21.1400509,66.9131699
-2.49020362,-21.1536427,66.9275284
-2.43731594,-21.1244488,66.9313278
-2.37853384,-21.10145,66.928772
-2.32391453,-21.0834694,66.9225845
-2.27501082,-21.1175461,66.9106064
-2.48855162,-21.0987053,66.9554367
-2.42679358,-21.0731831,66.9572296
-2.36545753,-21.049509,66.9500351
-2.48431897,-21.0219536,67.0577164
-2.22636604,-21.1510582,66.9145737
-2.3292582,-20.9588757,66.9998779
-2.31164932,-21.0338898,66.9368515
-2.27841949,-21.0675068,66.9170609
-2.47477031,-21.0483665,67.0005646
-2.2175045,-21.0753345,66.9091339
-2.18117261,-21.1806297,66.9331055
-2.40519238,-21.0256824,66.9899063
-2.26106596,-21.0304241,66.921608
-2.35083985,-21.0057049,66.9737091
-2.29958701,-20.9902802,66.9528809
-2.17316365,-21.1206188,66.916687
-2.13244033,-21.161787,66.9435196
-0.246781886,-19.4372272,67.1285553
-0.287805378,-19.4873714,67.0687637
-0.242368162,-19.443037,67.0678253
-0.309513599,-19.5002384,67.1249619
-0.525892913,-19.152174,67.0809937
-0.571313262,-19.1964912,67.0819321
-0.516806185,-19.1601601,67.1436615
-0.333313972,-19.5317745,67.0697021
-0.301346898,-19.4629154,67.1765823
-0.359394759,-19.5492897,67.1248856
-0.378858328,-19.5762119,67.0706482
-0.348856181,-19.5120773,67.1740189
-0.395132244,-19.5555916,67.177063
-0.264657468,-19.417675,67.1866608
-0.352161735,-19.461628,67.22332
-0.394031733,-19.5103588,67.2187119
-0.308361083,-19.4269772,67.2167969
-0.347094148,-19.4047699,67.2505569
-0.294307172,-19.3862915,67.2336502
-0.399450213,-19.4232674,67.2630005
-0.332852066,-19.3461227,67.2649536
-0.39162901,-19.3673153,67.2734604
-0.376435727,-19.3011894,67.2774353
-0.451054096,-19.3890667,67.2784195
-0.5445171,-19.1965981,67.1606445
-0.454805702,-19.4484444,67.2713013
-0.439298421,-19.3270569,67.277771
-0.4989627,-19.3484383,67.2745972
-0.513965607,-19.4194393,67.2802353
-0.420792103,-19.2558899,67.2698746
-0.405230135,-19.5936718,67.1268234
-0.485744834,-19.287735,67.2630234
-0.543841064,-19.3106537,67.2518845
-0.558276594,-19.3705692,67.268013
-0.440406442,-19.5534134,67.2212448
-0.527008951,-19.2535686,67.2305679
-0.461536497,-19.2147007,67.2430115
-0.403240561,-19.4629002,67.2503281
-0.585474908,-19.2221165,67.1341171
-0.616865516,-19.2409382,67.0828781
-0.494618684,-19.181715,67.1995163
-0.581961513,-19.2797565,67.2123871
-0.600916326,-19.3351326,67.2376785
-0.562384009,-19.2327366,67.1855392
-0.519581258,-19.2127819,67.2060165
-2.04441428,-21.1635532,67.2127304
-0.616034508,-19.2606277,67.1525726
-0.635134518,-19.3080425,67.1917572
-0.440713048,-19.6001549,67.1778946
-0.501911342,-19.4895802,67.2732391
-0.445188493,-19.4997272,67.2528915
-0.424401969,-19.6206493,67.0715866
-0.561294675,-19.4768276,67.281311
-0.491300911,-19.5476742,67.2526321
-0.482427418,-19.5980453,67.2194977
-0.549836516,-19.5371532,67.2740707
-0.530420065,-19.5921288,67.2507401
-0.445944875,-19.6333218,67.1278763
-0.481841028,-19.6422901,67.1761703
-0.609528065,-19.5178699,67.2822952
-0.52608788,-19.6435299,67.2182541
-0.590752542,-19.5805225,67.274231
-0.576238036,-19.4216957,67.2758255
-2.07930493,-21.1547661,67.2535095
-0.577600121,-19.6340656,67.2534943
-2.1001153,-21.1148815,67.2869415
-0.491557598,-19.6791248,67.1249619
-0.525733888,-19.6865425,67.1751938
-2.00796986,-21.1574097,67.1601563
-0.46994561,-19.6650867,67.0725327
-2.13596606,-21.0690613,67.3095627
-0.571936607,-19.6877041,67.2196198
-0.634956062,-19.628109,67.2742081
-0.653378069,-19.5632114,67.2832184
-0.51552093,-19.7095547,67.0734711
-0.53703779,-19.7235146,67.1258545
-2.21358323,-20.9733658,67.2986832
-0.567567706,-19.7276382,67.1756897
-0.56115067,-19.754076,67.0744171
-0.617058575,-19.6832714,67.2495117
-0.620133638,-19.4564953,67.2752457
-2.17506886,-21.0203819,67.3136444
-0.612341762,-19.7340603,67.2150574
-0.695100009,-19.6108322,67.2840424
-0.675964296,-19.6768169,67.2730637
-0.579308927,-19.7652073,67.1253128
-2.25286078,-20.9354401,67.2649765
-0.669380784,-19.4971733,67.2747421
-0.624603808,-19.3924809,67.2548294
-0.612767577,-19.7755947,67.1712418
-0.663511515,-19.726305,67.2515411
-0.655347407,-19.7818069,67.211113
-0.720702112,-19.7195702,67.2742004
-0.734610021,-19.6599102,67.2845688
-2.31660414,-20.9156857,67.1797791
-0.704187214,-19.7747631,67.2481689
-0.721164227,-19.5448647,67.2751846
-0.757073283,-19.6017227,67.2801743
-0.671012878,-19.3053055,67.135231
-2.30604863,-20.8890858,67.1178055
-0.646919906,-19.3522072,67.2206955
-0.780896723,-19.7032528,67.2855988
-0.700525224,-19.82654,67.2114792
-0.797705352,-19.6507416,67.2824326
-0.762456954,-19.7677155,67.2732086
-0.606935203,-19.798748,67.0753632
-0.84197855,-19.6939011,67.2833481
-0.62552923,-19.8107319,67.1248703
-0.656817675,-19.8190937,67.1713943
-0.819989204,-19.7530708,67.2858047
-0.813253999,-19.5957241,67.2660141
-0.856207669,-19.6353683,67.2661133
-0.750133038,-19.8231411,67.2473145
-0.902061939,-19.6798038,67.2669525
-0.806093574,-19.813324,67.2733078
-0.889148831,-19.7365875,67.283844
-0.872782588,-19.8024235,67.2870331
-0.677494943,-19.4393826,67.2539291
-0.793695509,-19.8694153,67.2462311
-0.725984812,-19.4801922,67.2520294
-0.74326247,-19.8722191,67.2088165
-0.843411922,-19.8603516,67.2710114
-0.704668164,-19.8672161,67.1702499
-0.680524588,-19.3423653,67.1813736
-0.652635813,-19.843338,67.0763092
-0.673567414,-19.8577118,67.1255035
-0.786943257,-19.9184723,67.206337
-0.842107296,-19.9200687,67.2453766
-0.745873392,-19.9176521,67.1535416
-0.774871349,-19.5148449,67.2466736
-0.727917969,-19.4268436,67.2190781
-0.680311918,-19.3847771,67.2213821
-0.776302874,-19.4679737,67.215271
-0.724094748,-19.380621,67.1768951
-0.775172591,-19.4213428,67.1649323
-0.82311821,-19.5052795,67.2090836
-0.818590879,-19.4580936,67.156456
-0.794134855,-19.9643803,67.1552429
-0.799255371,-19.4188957,67.086647
-0.717890382,-19.3490906,67.1312256
-0.844886184,-19.463419,67.0875931
-0.756631553,-19.3861656,67.1300507
-0.708055675,-19.3299122,67.0847626
-0.753650725,-19.3743992,67.085701
-0.998823702,-20.1735744,67.1369629
-1.01840782,-20.2002258,67.0838699
-0.972833931,-20.1557579,67.0829315
-1.04455137,-20.2177715,67.1391449
-0.95353651,-20.1289825,67.1372223
-0.927231431,-20.1112633,67.0819855
-0.99001658,-20.1375751,67.1873856
-1.03544223,-20.1819954,67.1882019
-0.945314288,-20.0923576,67.1885071
-1.03479075,-20.1364346,67.2313232
-1.08107591,-20.2257462,67.1901398
-1.08078313,-20.1804676,67.2328873
-0.989711642,-20.0912437,67.2312622
-1.08997464,-20.2625103,67.1388474
-0.908007145,-20.0842056,67.1372986
-1.12660933,-20.2244186,67.2343826
-1.0872314,-20.1265392,67.2660217
-1.12647521,-20.270607,67.1903534
-1.13261878,-20.1711216,67.2668381
-0.943004787,-19.7777824,67.2830963
-1.17918229,-20.2143936,67.2686768
-1.17256844,-20.2686729,67.2357559
-0.945285439,-20.0459652,67.2317276
-1.18941772,-20.1557388,67.2883072
-1.04331589,-20.0839386,67.2650146
-0.887670338,-19.858469,67.2825699
-1.14330244,-20.1114597,67.2872314
-0.899552882,-20.0479202,67.187294
-1.23681879,-20.198122,67.2899628
-1.22582722,-20.257885,67.2704391
-1.06402969,-20.2447395,67.084816
-1.97699988,-21.1355305,67.1036911
-0.998360693,-20.0387459,67.2646179
-0.875418901,-19.8978863,67.2696838
-2.27304506,-20.8999138,67.2187119
-1.24856567,-20.1369114,67.2954407
-1.2019521,-20.0937138,67.2945175
-0.954518795,-19.9925499,67.2650681
-1.28427303,-20.2406654,67.2915497
-1.29680085,-20.1782932,67.2962799
-1.09525383,-20.0685463,67.2854996
-1.26195657,-20.0758038,67.2870941
-1.15626109,-20.0495911,67.2935791
-1.30941367,-20.1188049,67.2873459
-1.21557665,-20.0316753,67.2863693
-1.05015409,-20.0241833,67.2846298
-1.35737169,-20.1608067,67.2872238
-1.00602973,-19.9795933,67.2840118
-1.16966951,-19.9931984,67.2867126
-0.933140874,-19.832531,67.2889786
-0.963577032,-19.9336605,67.2839432
-0.902752519,-19.9450817,67.2627945
-1.11192501,-20.0120525,67.2927017
-1.02425575,-19.9202976,67.2908478
-1.06771147,-19.9665642,67.2917786
-0.981708407,-19.8731403,67.2898407
-1.11862981,-19.948658,67.286644
-0.90041393,-20.0004902,67.231987
-1.07448399,-19.9054775,67.2857056
-1.0331732,-19.8597355,67.2838287
-0.992807329,-19.8129902,67.2814789
-1.3384006,-20.2187023,67.2971344
-1.09183013,-19.8492775,67.2648697
-1.13227928,-19.8909721,67.2666168
-1.17826879,-19.9355106,67.2674332
-1.05145729,-19.8044243,67.261734
-0.923297703,-19.8940144,67.2831726
-1.10531414,-19.7990875,67.2298965
-1.14401257,-19.8405628,67.2333832
-1.18856561,-19.8866119,67.2361145
-1.00572968,-19.7622852,67.2618484
-1.14642966,-19.7971058,67.1912003
-1.18881106,-19.8395615,67.1934052
-1.10126257,-19.7540226,67.1914597
-1.05798745,-19.7569771,67.2318573
-1.95769083,-21.1087379,67.1580048
-1.93138504,-21.0910244,67.1027451
-1.99414837,-21.1172562,67.2082291
-1.94942677,-21.0721035,67.2092361
-1.91219759,-21.0640106,67.1580429
-2.04352355,-21.1117344,67.2584076
-1.99391639,-21.0711823,67.2519379
-1.90375721,-21.0275917,67.2082291
-1.94963717,-21.0259037,67.2525024
-2.08009267,-21.0627708,67.2978439
-2.0339489,-21.0563469,67.2830429
-1.99759305,-21.0177593,67.2836151
-2.1127789,-21.0100498,67.3128052
-1.95359564,-20.9741306,67.2829971
-1.90400612,-20.9848614,67.249054
-2.05282545,-21.0079041,67.3042908
-2.15237975,-20.9613838,67.3087311
-2.08091545,-20.9478436,67.3126221
-2.18953156,-20.9160786,67.2857895
-2.12898636,-20.9028015,67.3004074
-1.88576829,-21.0465145,67.1018066
-2.01123619,-20.961729,67.3045425
-2.22033811,-20.8782063,67.2461624
-2.16409564,-20.8599987,67.2698059
-1.87134886,-21.0240707,67.1574326
-1.90822423,-20.9359131,67.2794724
-2.24148464,-20.8509483,67.1935349
-2.191149,-20.8261585,67.2238312
-1.86467218,-20.9899483,67.2067947
-2.28391981,-20.8788166,67.1680603
-1.96239936,-20.9149361,67.3033676
-2.26038647,-20.844532,67.1168594
-2.02221632,-20.9017067,67.3115234
-1.85757828,-20.9423122,67.2460556
-1.97991407,-20.8545856,67.3106308
-1.91801739,-20.8749428,67.301796
-1.86503792,-20.8898087,67.2802963
-1.82642925,-20.9798241,67.1576767
-1.81644726,-20.9449196,67.203186
-1.84014189,-21.001997,67.1008606
-1.81222546,-20.8975658,67.245491
-1.79455018,-20.9575138,67.0999222
-1.8695761,-20.8318844,67.2999191
-1.92895734,-20.8169613,67.3095169
-1.77948797,-20.9353981,67.1527328
-1.77303934,-20.9036922,67.2007904
-1.74890947,-20.912981,67.0989761
-2.08184052,-20.8750286,67.3038864
-1.73647642,-20.8941936,67.1494675
-1.81669509,-20.8468151,67.2774887
-0.251456499,-19.435051,67.0051498
-0.521471202,-19.1579952,67.0202255
-0.313372701,-19.4986935,67.0132065
-1.76519454,-20.8560524,67.2411652
-1.72566307,-20.8590527,67.1976547
-1.88519764,-20.7711277,67.3086624
-1.82548571,-20.7909126,67.2985611
-0.363067627,-19.5479221,67.0159073
-1.7730422,-20.8045063,67.2764587
-2.03705263,-20.8357334,67.3038864
-1.72031343,-20.8108883,67.2413025
-1.77834582,-20.7470741,67.2971115
-1.83794391,-20.7335548,67.3074875
-1.94440675,-20.749754,67.3028564
-1.72374225,-20.7652912,67.2713394
-1.89488089,-20.7102852,67.3034286
-1.99126625,-20.7936096,67.3034592
-0.662460446,-19.2854252,67.0838165
-1.8454628,-20.6707458,67.303772
-1.78989756,-20.6885052,67.306427
-1.7296046,-20.7062359,67.2945099
-1.67361569,-20.7708893,67.2359085
-1.68032753,-20.8165855,67.1942291
-1.68014479,-20.7193317,67.2720566
-1.90174043,-20.6506023,67.2859573
-1.95154035,-20.6900063,67.2834244
-1.22032273,-20.3106079,67.2399826
-1.63273931,-20.771225,67.1916962
-1.85309649,-20.6098156,67.2873459
-1.13507354,-20.3054142,67.1429596
-1.17212141,-20.3087234,67.1991501
-1.269256,-20.2955132,67.2731552
-1.62828422,-20.7260113,67.2355042
-1.68641329,-20.661829,67.2941666
-2.00085378,-20.7302246,67.2811279
-1.74575603,-20.6473083,67.3054428
-1.80390728,-20.6250343,67.302124
-1.63153005,-20.6788902,67.2676926
-0.408978522,-19.5922985,67.0159073
-1.3220377,-20.2754974,67.2926483
-1.10961723,-20.2892189,67.0857544
-1.36743069,-20.106535,67.2655106
-1.90911722,-20.6014919,67.2587662
-1.39556611,-20.201931,67.2889175
-1.69620717,-20.605051,67.3041077
-1.80994427,-20.5660954,67.2858887
-1.31995487,-20.0649967,67.2666702
-0.95435226,-19.7226601,67.2650223
-1.75503802,-20.5845394,67.3021927
-1.86417627,-20.5567608,67.2572937
-1.58828735,-20.7296581,67.1880875
-0.916915715,-19.6291256,67.2355576
-1.58172965,-20.6849174,67.2309265
-0.776847064,-19.5571098,67.2641754
-1.76300693,-20.524086,67.286232
-1.63820958,-20.6202583,67.2918167
-1.27649474,-20.022644,67.2657928
-1.70520079,-20.5449524,67.3023224
-1.81383836,-20.5100498,67.2577362
-0.868911505,-19.5884247,67.2384109
-1.58710408,-20.6335106,67.2677689
-1.64818239,-20.5639572,67.3027344
-0.582604885,-19.2132339,67.0345154
-0.881642282,-20.066782,67.0810471
-1.53817821,-20.6886292,67.1738968
-1.53443778,-20.6423168,67.2268524
-1.59042704,-20.5821686,67.2885361
-1.66063154,-20.5059299,67.3018951
-1.53756273,-20.5971985,67.2605362
-0.862055898,-20.0401211,67.1341553
-1.60668457,-20.5227013,67.3019333
-1.71252882,-20.4878464,67.2893372
-1.49464989,-20.6500702,67.1652832
-1.54345202,-20.5397186,67.2865906
-1.48766184,-20.6050854,67.2179947
-0.698770463,-19.8883533,67.0772629
-2.13985562,-20.8087559,67.2514801
-0.713445246,-19.8973598,67.1237564
-0.828793406,-19.9576378,67.2087784
-0.822413743,-19.5508804,67.2420502
-1.49153864,-20.554863,67.2581635
-1.61322117,-20.4622307,67.3011703
-0.863458276,-19.5010605,67.1559219
-1.55517197,-20.4863777,67.299614
-1.44439769,-20.6033611,67.1591339
-1.66664064,-20.4482174,67.2898865
-1.49657309,-20.4991817,67.2840424
-0.744569361,-19.9330387,67.0782089
-1.76197529,-20.4682446,67.2618332
-1.62191212,-20.4054031,67.2891922
-1.56301498,-20.4231892,67.3009872
-1.4438374,-20.5621796,67.2172318
-1.43649137,-20.5111656,67.2511597
-1.50597417,-20.4429417,67.2980804
-0.85323,-20.0041161,67.1845551
-1.95591462,-20.6423779,67.2567139
-0.453972965,-19.6370296,67.0187378
-1.5206331,-20.6902504,67.0942535
-1.4490037,-20.4573421,67.2816086
-1.40581048,-20.5559063,67.1774597
-0.499699861,-19.6812248,67.0187149
-1.40628123,-20.5750923,67.1312866
-2.00388527,-20.6809864,67.252182
-1.42926013,-20.6010971,67.0923691
-1.40541661,-20.5278511,67.2132568
-1.47487104,-20.6455994,67.0933075
-0.545620084,-19.7256851,67.0188751
-0.875146985,-19.9640541,67.2391815
-2.04717898,-20.7736168,67.2812958
-1.37130821,-20.5398197,67.135231
-1.91274285,-20.5542736,67.2178116
-1.71145451,-20.4303532,67.2668991
-1.86205256,-20.5066319,67.2186737
-2.08928108,-20.8162575,67.2828522
-1.38347006,-20.5564194,67.091423
-2.12276721,-20.8518295,67.28479
-1.81099021,-20.4545479,67.2152405
-1.37259519,-20.4871731,67.2210007
-1.37497234,-20.5226498,67.1819458
-1.66692233,-20.4002724,67.2723923
-1.33779705,-20.5118561,67.090477
-1.33003831,-20.4920712,67.1560974
-1.57636225,-20.3683376,67.2902298
-1.29213262,-20.4673004,67.0895309
-1.17951405,-19.8014755,67.1457977
-1.23262787,-19.8826008,67.1946564
-1.51625466,-20.3817902,67.3003006
-1.13437486,-19.7578602,67.1458969
-1.23492742,-19.9313545,67.2367325
-1.45864725,-20.4010315,67.2965698
-1.63725376,-20.3523979,67.2624664
-1.22807896,-19.9800453,67.2667847
-1.4031173,-20.4620571,67.2598801
-1.05456316,-19.7129784,67.1957397
-1.40963948,-20.1485405,67.2667618
-1.75180542,-20.4144306,67.2309418
-1.01185584,-19.7157631,67.2335434
-1.6999892,-20.3793659,67.2422256
-1.38117325,-20.2537537,67.2977219
-0.776795208,-19.4123821,67.0134201
-1.68998575,-20.8492393,67.1471786
-1.40595937,-20.4162502,67.2804184
-1.31426156,-20.4434242,67.2065811
-1.95413351,-20.5937557,67.2177048
-2.14772511,-20.7636967,67.1980667
-2.05208731,-20.720129,67.2474365
-1.58602905,-20.3100262,67.2653427
-1.53306472,-20.3215179,67.2881241
-1.4723357,-20.3408451,67.2995071
-1.35921478,-20.430233,67.2528763
-1.64479101,-20.8061924,67.1426163
-1.41717398,-20.3592758,67.2958755
-2.01181436,-21.1558628,67.0482941
-2.05191207,-21.160471,66.9979401
-1.3590132,-20.3747654,67.2779922
-0.71378088,-19.3395805,67.0433807
-1.30892062,-20.3929768,67.2445374
-1.37169933,-20.3147278,67.29496
-1.70328057,-20.8684597,67.0980301
-1.30872893,-20.33605,67.273201
-1.59826422,-20.7607002,67.1419983
-1.99904799,-20.6326504,67.2131424
-1.94887924,-20.5564308,67.1712265
-1.56006753,-20.7241783,67.1384201
-1.99500692,-20.5991077,67.1671982
-0.848372996,-19.4683437,67.0590744
-1.86215734,-20.4705162,67.1667099
-2.04150462,-20.642168,67.1627502
-2.04605508,-20.6727486,67.2071609
-1.4841001,-20.2845497,67.2898636
-1.42380691,-20.2984753,67.2987595
-1.53719056,-20.2635822,67.2649307
